             Fingerprints used:
             Type:  BP
             C :  60 G1s  48 G2s
             H :  60 G1s  48 G2s
    0.07s: Processing training data
             Number of training images: 570
    0.74s: Trying to load training fingerprints
             Fingerprints were not found
    0.74s: Calculating training fingerprints
    0.74s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
        9077     0.005128     0.001127     0.035374
        9078     0.004885     0.000977     0.033841
        9079     0.004326     0.000776     0.030096
        9080     0.004015     0.000709     0.027944
        9081     0.004189     0.000850     0.029002
        9082     0.004484     0.001081     0.030774
        9083     0.004562     0.001126     0.031261
        9084     0.004318     0.000951     0.029780
        9085     0.003990     0.000657     0.027827
        9086     0.003859     0.000547     0.027011
        9087     0.003990     0.000827     0.027600
        9088     0.004182     0.001012     0.028690
        9089     0.004209     0.001074     0.028775
        9090     0.004061     0.000876     0.028037
        9091     0.003851     0.000581     0.026916
        9092     0.003752     0.000450     0.026339
        9093     0.003816     0.000649     0.026591
        9094     0.003940     0.000904     0.027116
        9095     0.004001     0.000951     0.027484
        9096     0.003942     0.000851     0.027220
        9097     0.003819     0.000590     0.026679
        9098     0.003718     0.000389     0.026148
        9099     0.003704     0.000473     0.025977
        9100     0.003761     0.000658     0.026186
        9101     0.003825     0.000796     0.026453
        9102     0.003845     0.000754     0.026658
        9103     0.003808     0.000657     0.026520
        9104     0.003746     0.000473     0.026274
        9105     0.003695     0.000396     0.025974
        9106     0.003678     0.000444     0.025820
        9107     0.003694     0.000532     0.025848
        9108     0.003721     0.000604     0.025963
        9109     0.003740     0.000580     0.026127
        9110     0.003740     0.000549     0.026161
        9111     0.003725     0.000464     0.026134
        9112     0.003701     0.000435     0.025985
        9113     0.003678     0.000402     0.025851
        9114     0.003664     0.000417     0.025737
        9115     0.003660     0.000434     0.025700
        9116     0.003666     0.000428     0.025746
        9117     0.003676     0.000446     0.025803
        9118     0.003685     0.000429     0.025881
        9119     0.003688     0.000444     0.025891
        9120     0.003684     0.000416     0.025886
        9121     0.003674     0.000421     0.025810
        9122     0.003662     0.000392     0.025746
        9123     0.003651     0.000387     0.025674
        9124     0.003645     0.000375     0.025637
        9125     0.003644     0.000376     0.025626
        9126     0.003646     0.000386     0.025634
        9127     0.003649     0.000384     0.025662
        9128     0.003653     0.000401     0.025673
        9129     0.003655     0.000393     0.025693
        9130     0.003655     0.000410     0.025681
        9131     0.003653     0.000397     0.025680
        9132     0.003651     0.000413     0.025649
        9133     0.003647     0.000400     0.025636
        9134     0.003644     0.000408     0.025604
        9135     0.003640     0.000393     0.025591
        9136     0.003637     0.000392     0.025569
        9137     0.003635     0.000379     0.025560
        9138     0.003633     0.000377     0.025549
        9139     0.003632     0.000374     0.025543
        9140     0.003631     0.000373     0.025539
        9141     0.003631     0.000379     0.025535
        9142     0.003631     0.000379     0.025536
        9143     0.003631     0.000388     0.025531
        9144     0.003632     0.000383     0.025536
        9145     0.003632     0.000392     0.025530
        9146     0.003632     0.000384     0.025537
        9147     0.003632     0.000392     0.025532
        9148     0.003632     0.000384     0.025541
        9149     0.003633     0.000394     0.025536
        9150     0.003633     0.000386     0.025547
        9151     0.003634     0.000398     0.025544
        9152     0.003636     0.000390     0.025560
        9153     0.003638     0.000407     0.025560
        9154     0.003640     0.000401     0.025585
        9155     0.003644     0.000424     0.025595
        9156     0.003650     0.000422     0.025639
        9157     0.003659     0.000455     0.025671
        9158     0.003672     0.000460     0.025757
        9159     0.003690     0.000510     0.025841
        9160     0.003717     0.000529     0.026018
        9161     0.003757     0.000601     0.026226
        9162     0.003819     0.000645     0.026613
        9163     0.003908     0.000751     0.027118
        9164     0.004046     0.000837     0.027987
        9165     0.004244     0.000992     0.029178
        9166     0.004543     0.001139     0.031100
        9167     0.004955     0.001349     0.033713
        9168     0.005544     0.001567     0.037603
        9169     0.006289     0.001805     0.042600
        9170     0.007262     0.002046     0.049270
        9171     0.008376     0.002176     0.057191
        9172     0.009662     0.002254     0.066437
        9173     0.011051     0.001991     0.076866
        9174     0.012386     0.001747     0.086705
        9175     0.013710     0.001274     0.096526
        9176     0.013914     0.001799     0.097560
        9177     0.013150     0.002537     0.091234
        9178     0.009817     0.002948     0.066215
        9179     0.006128     0.002869     0.038289
        9180     0.005862     0.002157     0.038540
        9181     0.008502     0.001459     0.059230
        9182     0.009672     0.001751     0.067259
        9183     0.007856     0.002385     0.052930
        9184     0.005252     0.002636     0.032117
        9185     0.005457     0.002046     0.035774
        9186     0.007214     0.001201     0.050299
        9187     0.007400     0.001598     0.051088
        9188     0.005664     0.002287     0.036640
        9189     0.004650     0.002110     0.029299
        9190     0.005674     0.001409     0.038862
        9191     0.006306     0.001023     0.044002
        9192     0.005698     0.001784     0.038266
        9193     0.004685     0.002129     0.029507
        9194     0.004659     0.001607     0.030920
        9195     0.005267     0.000805     0.036809
        9196     0.005353     0.001367     0.036599
        9197     0.004886     0.001939     0.031713
        9198     0.004356     0.001714     0.028316
        9199     0.004351     0.000841     0.030184
        9200     0.004730     0.001013     0.032667
        9201     0.004823     0.001636     0.032080
        9202     0.004449     0.001608     0.029335
        9203     0.004013     0.000903     0.027651
        9204     0.004088     0.000705     0.028477
        9205     0.004446     0.001317     0.030028
        9206     0.004459     0.001477     0.029749
        9207     0.004091     0.000989     0.028072
        9208     0.003833     0.000497     0.026878
        9209     0.003991     0.001017     0.027288
        9210     0.004204     0.001303     0.028265
        9211     0.004132     0.001010     0.028330
        9212     0.003905     0.000497     0.027389
        9213     0.003822     0.000725     0.026533
        9214     0.003904     0.001087     0.026516
        9215     0.003954     0.001003     0.027043
        9216     0.003905     0.000570     0.027314
        9217     0.003855     0.000501     0.027024
        9218     0.003841     0.000824     0.026525
        9219     0.003813     0.000926     0.026154
        9220     0.003769     0.000670     0.026226
        9221     0.003770     0.000387     0.026514
        9222     0.003818     0.000593     0.026668
        9223     0.003828     0.000780     0.026501
        9224     0.003763     0.000722     0.026116
        9225     0.003692     0.000457     0.025906
        9226     0.003694     0.000406     0.025961
        9227     0.003748     0.000591     0.026171
        9228     0.003773     0.000646     0.026285
        9229     0.003741     0.000547     0.026166
        9230     0.003693     0.000402     0.025961
        9231     0.003677     0.000439     0.025811
        9232     0.003688     0.000535     0.025801
        9233     0.003699     0.000526     0.025887
        9234     0.003699     0.000455     0.025955
        9235     0.003694     0.000392     0.025976
        9236     0.003689     0.000446     0.025893
        9237     0.003677     0.000479     0.025783
        9238     0.003663     0.000449     0.025703
        9239     0.003656     0.000400     0.025698
        9240     0.003663     0.000388     0.025755
        9241     0.003673     0.000432     0.025793
        9242     0.003673     0.000436     0.025790
        9243     0.003663     0.000411     0.025736
        9244     0.003652     0.000382     0.025682
        9245     0.003649     0.000384     0.025657
        9246     0.003650     0.000409     0.025648
        9247     0.003650     0.000407     0.025651
        9248     0.003648     0.000396     0.025640
        9249     0.003646     0.000377     0.025640
        9250     0.003646     0.000383     0.025640
        9251     0.003647     0.000395     0.025636
        9252     0.003645     0.000393     0.025623
        9253     0.003640     0.000386     0.025594
        9254     0.003636     0.000376     0.025572
        9255     0.003634     0.000385     0.025554
        9256     0.003635     0.000388     0.025554
        9257     0.003635     0.000387     0.025557
        9258     0.003634     0.000381     0.025558
        9259     0.003634     0.000374     0.025557
        9260     0.003633     0.000382     0.025547
        9261     0.003632     0.000385     0.025540
        9262     0.003630     0.000388     0.025524
        9263     0.003628     0.000380     0.025513
        9264     0.003626     0.000375     0.025502
        9265     0.003625     0.000376     0.025495
        9266     0.003625     0.000378     0.025491
        9267     0.003625     0.000383     0.025486
        9268     0.003624     0.000378     0.025485
        9269     0.003623     0.000376     0.025479
        9270     0.003622     0.000373     0.025477
        9271     0.003622     0.000374     0.025472
        9272     0.003621     0.000376     0.025467
        9273     0.003620     0.000376     0.025462
        9274     0.003619     0.000375     0.025455
        9275     0.003618     0.000372     0.025450
        9276     0.003617     0.000373     0.025443
        9277     0.003617     0.000373     0.025437
        9278     0.003616     0.000374     0.025431
        9279     0.003615     0.000373     0.025425
        9280     0.003614     0.000372     0.025419
        9281     0.003613     0.000372     0.025414
        9282     0.003613     0.000371     0.025410
        9283     0.003612     0.000373     0.025405
        9284     0.003611     0.000372     0.025401
        9285     0.003611     0.000372     0.025396
        9286     0.003610     0.000371     0.025392
        9287     0.003609     0.000371     0.025387
        9288     0.003609     0.000371     0.025383
        9289     0.003608     0.000371     0.025379
        9290     0.003608     0.000371     0.025375
        9291     0.003607     0.000371     0.025372
        9292     0.003607     0.000371     0.025368
        9293     0.003606     0.000370     0.025365
        9294     0.003606     0.000371     0.025361
        9295     0.003605     0.000370     0.025359
        9296     0.003605     0.000371     0.025357
        9297     0.003605     0.000370     0.025357
        9298     0.003605     0.000371     0.025357
        9299     0.003606     0.000369     0.025361
        9300     0.003607     0.000370     0.025367
        9301     0.003608     0.000370     0.025380
        9302     0.003611     0.000371     0.025401
        9303     0.003616     0.000370     0.025437
        9304     0.003624     0.000372     0.025493
        9305     0.003638     0.000371     0.025588
        9306     0.003659     0.000376     0.025737
        9307     0.003694     0.000376     0.025986
        9308     0.003751     0.000385     0.026381
        9309     0.003844     0.000388     0.027041
        9310     0.003993     0.000409     0.028087
        9311     0.004237     0.000422     0.029809
        9312     0.004613     0.000470     0.032446
        9313     0.005201     0.000507     0.036604
        9314     0.006038     0.000610     0.042480
        9315     0.007260     0.000694     0.051101
        9316     0.008780     0.000887     0.061768
        9317     0.010772     0.001010     0.075830
        9318     0.012655     0.001300     0.089010
        9319     0.014459     0.001314     0.101815
        9320     0.014575     0.001581     0.102451
        9321     0.012972     0.001146     0.091367
        9322     0.008826     0.001283     0.061744
        9323     0.004673     0.000803     0.032549
        9324     0.006146     0.001047     0.042824
        9325     0.009122     0.001156     0.063984
        9326     0.009721     0.001064     0.068327
        9327     0.007344     0.001255     0.051169
        9328     0.004651     0.000857     0.032326
        9329     0.005762     0.001140     0.039938
        9330     0.007509     0.001144     0.052476
        9331     0.007229     0.001003     0.050620
        9332     0.005255     0.001099     0.036336
        9333     0.004546     0.000968     0.031408
        9334     0.005905     0.001080     0.041052
        9335     0.006381     0.001094     0.044452
        9336     0.005426     0.000998     0.037715
        9337     0.004320     0.000903     0.029875
        9338     0.004737     0.000964     0.032798
        9339     0.005544     0.001178     0.038309
        9340     0.005309     0.001164     0.036625
        9341     0.004449     0.000886     0.030827
        9342     0.004158     0.000761     0.028902
        9343     0.004675     0.001022     0.032257
        9344     0.004978     0.001194     0.034174
        9345     0.004572     0.001003     0.031544
        9346     0.004025     0.000695     0.028036
        9347     0.004057     0.000717     0.028233
        9348     0.004440     0.001073     0.030467
        9349     0.004527     0.001142     0.030974
        9350     0.004158     0.000874     0.028742
        9351     0.003832     0.000526     0.026841
        9352     0.003939     0.000696     0.027415
        9353     0.004207     0.001017     0.028867
        9354     0.004225     0.001001     0.029027
        9355     0.003956     0.000716     0.027510
        9356     0.003743     0.000417     0.026299
        9357     0.003817     0.000637     0.026614
        9358     0.004005     0.000904     0.027588
        9359     0.004034     0.000896     0.027812
        9360     0.003868     0.000639     0.026977
        9361     0.003710     0.000375     0.026099
        9362     0.003721     0.000541     0.026030
        9363     0.003837     0.000766     0.026588
        9364     0.003893     0.000756     0.027005
        9365     0.003825     0.000605     0.026704
        9366     0.003715     0.000391     0.026122
        9367     0.003672     0.000439     0.025780
        9368     0.003716     0.000596     0.025933
        9369     0.003772     0.000624     0.026304
        9370     0.003776     0.000572     0.026391
        9371     0.003729     0.000434     0.026186
        9372     0.003675     0.000411     0.025823
        9373     0.003658     0.000459     0.025659
        9374     0.003677     0.000493     0.025764
        9375     0.003704     0.000508     0.025945
        9376     0.003711     0.000440     0.026055
        9377     0.003691     0.000430     0.025923
        9378     0.003661     0.000403     0.025733
        9379     0.003642     0.000410     0.025589
        9380     0.003643     0.000415     0.025594
        9381     0.003658     0.000405     0.025709
        9382     0.003671     0.000423     0.025782
        9383     0.003669     0.000406     0.025782
        9384     0.003653     0.000408     0.025669
        9385     0.003635     0.000382     0.025563
        9386     0.003627     0.000375     0.025507
        9387     0.003630     0.000382     0.025528
        9388     0.003639     0.000384     0.025590
        9389     0.003645     0.000402     0.025615
        9390     0.003642     0.000387     0.025608
        9391     0.003633     0.000390     0.025544
        9392     0.003624     0.000376     0.025490
        9393     0.003620     0.000379     0.025454
        9394     0.003620     0.000380     0.025454
        9395     0.003622     0.000377     0.025476
        9396     0.003625     0.000386     0.025486
        9397     0.003625     0.000380     0.025492
        9398     0.003623     0.000390     0.025468
        9399     0.003619     0.000381     0.025447
        9400     0.003615     0.000384     0.025416
        9401     0.003612     0.000376     0.025402
        9402     0.003611     0.000371     0.025397
        9403     0.003611     0.000375     0.025397
        9404     0.003612     0.000375     0.025405
        9405     0.003613     0.000385     0.025400
        9406     0.003612     0.000380     0.025400
        9407     0.003610     0.000383     0.025384
        9408     0.003608     0.000373     0.025375
        9409     0.003606     0.000373     0.025360
        9410     0.003604     0.000371     0.025351
        9411     0.003603     0.000372     0.025344
        9412     0.003603     0.000374     0.025340
        9413     0.003603     0.000372     0.025340
        9414     0.003603     0.000376     0.025336
        9415     0.003602     0.000371     0.025336
        9416     0.003602     0.000374     0.025329
        9417     0.003601     0.000370     0.025325
        9418     0.003599     0.000373     0.025316
        9419     0.003598     0.000369     0.025310
        9420     0.003597     0.000371     0.025301
        9421     0.003596     0.000370     0.025295
        9422     0.003595     0.000369     0.025289
        9423     0.003595     0.000370     0.025284
        9424     0.003594     0.000369     0.025281
        9425     0.003594     0.000371     0.025277
        9426     0.003593     0.000368     0.025275
        9427     0.003593     0.000371     0.025269
        9428     0.003592     0.000368     0.025266
        9429     0.003592     0.000371     0.025260
        9430     0.003591     0.000368     0.025257
        9431     0.003590     0.000371     0.025251
        9432     0.003589     0.000368     0.025248
        9433     0.003589     0.000370     0.025241
        9434     0.003588     0.000368     0.025238
        9435     0.003587     0.000369     0.025232
        9436     0.003587     0.000367     0.025229
        9437     0.003586     0.000368     0.025224
        9438     0.003585     0.000367     0.025220
        9439     0.003585     0.000368     0.025215
        9440     0.003584     0.000367     0.025211
        9441     0.003584     0.000367     0.025208
        9442     0.003583     0.000367     0.025204
        9443     0.003583     0.000367     0.025201
        9444     0.003582     0.000367     0.025197
        9445     0.003582     0.000367     0.025195
        9446     0.003582     0.000367     0.025193
        9447     0.003582     0.000367     0.025193
        9448     0.003582     0.000368     0.025193
        9449     0.003582     0.000367     0.025197
        9450     0.003583     0.000368     0.025202
        9451     0.003585     0.000367     0.025215
        9452     0.003588     0.000370     0.025235
        9453     0.003593     0.000369     0.025270
        9454     0.003601     0.000374     0.025324
        9455     0.003614     0.000374     0.025417
        9456     0.003635     0.000382     0.025562
        9457     0.003670     0.000385     0.025804
        9458     0.003726     0.000400     0.026194
        9459     0.003818     0.000413     0.026836
        9460     0.003967     0.000442     0.027877
        9461     0.004206     0.000478     0.029546
        9462     0.004585     0.000536     0.032197
        9463     0.005158     0.000620     0.036205
        9464     0.006013     0.000721     0.042212
        9465     0.007188     0.000895     0.050432
        9466     0.008788     0.001029     0.061709
        9467     0.010665     0.001329     0.074822
        9468     0.012814     0.001388     0.090077
        9469     0.014410     0.001752     0.101139
        9470     0.015078     0.001421     0.106144
        9471     0.013241     0.001564     0.092969
        9472     0.009234     0.000822     0.065034
        9473     0.004568     0.001022     0.031479
        9474     0.005923     0.001308     0.040845
        9475     0.009353     0.001142     0.065644
        9476     0.009919     0.001375     0.069462
        9477     0.007462     0.000826     0.052437
        9478     0.004367     0.001208     0.029675
        9479     0.005759     0.001512     0.039290
        9480     0.007897     0.001131     0.055262
        9481     0.007405     0.001019     0.051867
        9482     0.005033     0.000789     0.035146
        9483     0.004307     0.001323     0.028983
        9484     0.006086     0.001424     0.041841
        9485     0.006659     0.000968     0.046583
        9486     0.005350     0.000695     0.037511
        9487     0.004026     0.001055     0.027471
        9488     0.004826     0.001397     0.032665
        9489     0.005785     0.001215     0.039993
        9490     0.005395     0.000725     0.037803
        9491     0.004233     0.000709     0.029505
        9492     0.004047     0.001100     0.027544
        9493     0.004854     0.001266     0.033138
        9494     0.005118     0.001011     0.035479
        9495     0.004507     0.000591     0.031592
        9496     0.003869     0.000774     0.026807
        9497     0.004087     0.001104     0.027827
        9498     0.004570     0.001123     0.031322
        9499     0.004527     0.000726     0.031594
        9500     0.004036     0.000524     0.028300
        9501     0.003775     0.000758     0.026148
        9502     0.004027     0.000947     0.027675
        9503     0.004278     0.000924     0.029536
        9504     0.004159     0.000644     0.029052
        9505     0.003837     0.000468     0.026928
        9506     0.003731     0.000692     0.025924
        9507     0.003907     0.000855     0.026960
        9508     0.004045     0.000789     0.028055
        9509     0.003954     0.000556     0.027679
        9510     0.003758     0.000456     0.026374
        9511     0.003693     0.000599     0.025765
        9512     0.003792     0.000691     0.026363
        9513     0.003880     0.000686     0.027003
        9514     0.003839     0.000527     0.026889
        9515     0.003724     0.000446     0.026142
        9516     0.003664     0.000501     0.025663
        9517     0.003702     0.000590     0.025844
        9518     0.003763     0.000603     0.026265
        9519     0.003764     0.000500     0.026382
        9520     0.003707     0.000443     0.026027
        9521     0.003654     0.000436     0.025650
        9522     0.003649     0.000494     0.025564
        9523     0.003680     0.000517     0.025764
        9524     0.003701     0.000468     0.025957
        9525     0.003687     0.000443     0.025885
        9526     0.003655     0.000409     0.025680
        9527     0.003632     0.000441     0.025490
        9528     0.003633     0.000454     0.025487
        9529     0.003647     0.000438     0.025600
        9530     0.003655     0.000423     0.025670
        9531     0.003648     0.000393     0.025644
        9532     0.003632     0.000416     0.025512
        9533     0.003619     0.000420     0.025417
        9534     0.003616     0.000417     0.025398
        9535     0.003621     0.000406     0.025442
        9536     0.003626     0.000383     0.025494
        9537     0.003625     0.000391     0.025483
        9538     0.003618     0.000392     0.025435
        9539     0.003610     0.000407     0.025364
        9540     0.003605     0.000403     0.025329
        9541     0.003604     0.000387     0.025335
        9542     0.003606     0.000380     0.025357
        9543     0.003608     0.000375     0.025376
        9544     0.003607     0.000389     0.025359
        9545     0.003604     0.000390     0.025331
        9546     0.003598     0.000392     0.025293
        9547     0.003595     0.000384     0.025272
        9548     0.003594     0.000374     0.025273
        9549     0.003595     0.000374     0.025280
        9550     0.003596     0.000373     0.025290
        9551     0.003596     0.000384     0.025281
        9552     0.003594     0.000380     0.025269
        9553     0.003590     0.000379     0.025246
        9554     0.003588     0.000374     0.025230
        9555     0.003586     0.000369     0.025223
        9556     0.003586     0.000371     0.025222
        9557     0.003587     0.000371     0.025226
        9558     0.003587     0.000377     0.025222
        9559     0.003586     0.000374     0.025219
        9560     0.003584     0.000375     0.025206
        9561     0.003582     0.000370     0.025195
        9562     0.003581     0.000368     0.025185
        9563     0.003580     0.000367     0.025179
        9564     0.003579     0.000368     0.025176
        9565     0.003579     0.000371     0.025173
        9566     0.003579     0.000369     0.025172
        9567     0.003578     0.000371     0.025166
        9568     0.003577     0.000368     0.025161
        9569     0.003576     0.000369     0.025153
        9570     0.003575     0.000366     0.025147
        9571     0.003574     0.000368     0.025139
        9572     0.003573     0.000367     0.025134
        9573     0.003573     0.000368     0.025130
        9574     0.003572     0.000368     0.025126
        9575     0.003572     0.000367     0.025123
        9576     0.003571     0.000367     0.025119
        9577     0.003571     0.000366     0.025115
        9578     0.003570     0.000367     0.025110
        9579     0.003569     0.000366     0.025106
        9580     0.003569     0.000366     0.025100
        9581     0.003568     0.000366     0.025096
        9582     0.003567     0.000366     0.025091
        9583     0.003567     0.000366     0.025087
        9584     0.003566     0.000365     0.025083
        9585     0.003566     0.000367     0.025079
        9586     0.003565     0.000365     0.025077
        9587     0.003565     0.000368     0.025073
        9588     0.003565     0.000367     0.025074
        9589     0.003565     0.000372     0.025071
        9590     0.003566     0.000369     0.025077
        9591     0.003567     0.000377     0.025080
        9592     0.003569     0.000375     0.025099
        9593     0.003574     0.000389     0.025119
        9594     0.003581     0.000389     0.025172
        9595     0.003594     0.000415     0.025243
        9596     0.003616     0.000425     0.025392
        9597     0.003653     0.000478     0.025611
        9598     0.003718     0.000519     0.026035
        9599     0.003826     0.000625     0.026688
        9600     0.004013     0.000735     0.027897
        9601     0.004309     0.000935     0.029741
        9602     0.004810     0.001174     0.032980
        9603     0.005520     0.001518     0.037525
        9604     0.006649     0.001963     0.044917
        9605     0.007971     0.002465     0.053598
        9606     0.009885     0.003118     0.066329
        9607     0.011378     0.003534     0.076472
        9608     0.013054     0.003908     0.088072
        9609     0.012736     0.003462     0.086664
        9610     0.011420     0.002481     0.078823
        9611     0.008349     0.001292     0.058326
        9612     0.006090     0.001308     0.042057
        9613     0.006597     0.002562     0.042987
        9614     0.007598     0.002506     0.050720
        9615     0.007789     0.001962     0.053297
        9616     0.006985     0.001140     0.048726
        9617     0.006531     0.001470     0.044994
        9618     0.006329     0.002376     0.041479
        9619     0.005570     0.001904     0.037011
        9620     0.005288     0.001060     0.036634
        9621     0.005982     0.001278     0.041324
        9622     0.006254     0.001680     0.042600
        9623     0.005230     0.001622     0.035156
        9624     0.004051     0.000972     0.027811
        9625     0.004771     0.001055     0.032897
        9626     0.005721     0.001449     0.039133
        9627     0.005269     0.001230     0.036228
        9628     0.004098     0.000707     0.028546
        9629     0.004013     0.000921     0.027620
        9630     0.004738     0.001249     0.032317
        9631     0.004823     0.001030     0.033318
        9632     0.004301     0.000544     0.030170
        9633     0.004135     0.000655     0.028868
        9634     0.004343     0.001032     0.029833
        9635     0.004229     0.001016     0.029030
        9636     0.003932     0.000665     0.027402
        9637     0.004014     0.000525     0.028140
        9638     0.004271     0.000850     0.029597
        9639     0.004183     0.000868     0.028934
        9640     0.003804     0.000719     0.026416
        9641     0.003711     0.000666     0.025817
        9642     0.003945     0.000748     0.027390
        9643     0.004035     0.000738     0.028051
        9644     0.003889     0.000560     0.027213
        9645     0.003772     0.000581     0.026352
        9646     0.003808     0.000746     0.026404
        9647     0.003821     0.000738     0.026509
        9648     0.003723     0.000537     0.026048
        9649     0.003680     0.000385     0.025881
        9650     0.003766     0.000539     0.026358
        9651     0.003827     0.000683     0.026630
        9652     0.003755     0.000621     0.026185
        9653     0.003637     0.000475     0.025499
        9654     0.003618     0.000408     0.025420
        9655     0.003677     0.000477     0.025781
        9656     0.003703     0.000540     0.025901
        9657     0.003674     0.000493     0.025747
        9658     0.003652     0.000462     0.025619
        9659     0.003661     0.000465     0.025678
        9660     0.003659     0.000447     0.025682
        9661     0.003625     0.000439     0.025443
        9662     0.003595     0.000408     0.025254
        9663     0.003603     0.000420     0.025304
        9664     0.003631     0.000457     0.025471
        9665     0.003638     0.000439     0.025535
        9666     0.003618     0.000409     0.025422
        9667     0.003602     0.000370     0.025332
        9668     0.003603     0.000386     0.025329
        9669     0.003607     0.000416     0.025338
        9670     0.003599     0.000406     0.025287
        9671     0.003584     0.000395     0.025185
        9672     0.003578     0.000382     0.025154
        9673     0.003585     0.000376     0.025209
        9674     0.003593     0.000391     0.025255
        9675     0.003592     0.000384     0.025254
        9676     0.003585     0.000382     0.025209
        9677     0.003582     0.000384     0.025182
        9678     0.003583     0.000386     0.025186
        9679     0.003582     0.000393     0.025174
        9680     0.003576     0.000374     0.025149
        9681     0.003569     0.000372     0.025103
        9682     0.003567     0.000374     0.025083
        9683     0.003568     0.000376     0.025092
        9684     0.003570     0.000388     0.025095
        9685     0.003569     0.000378     0.025093
        9686     0.003566     0.000376     0.025076
        9687     0.003565     0.000366     0.025074
        9688     0.003566     0.000367     0.025080
        9689     0.003567     0.000375     0.025084
        9690     0.003567     0.000371     0.025083
        9691     0.003565     0.000373     0.025069
        9692     0.003563     0.000371     0.025058
        9693     0.003562     0.000369     0.025055
        9694     0.003562     0.000372     0.025052
        9695     0.003562     0.000368     0.025050
        9696     0.003560     0.000371     0.025037
        9697     0.003559     0.000366     0.025030
        9698     0.003558     0.000367     0.025024
        9699     0.003558     0.000367     0.025022
        9700     0.003558     0.000367     0.025022
        9701     0.003557     0.000367     0.025018
        9702     0.003556     0.000366     0.025013
        9703     0.003556     0.000365     0.025011
        9704     0.003556     0.000366     0.025012
        9705     0.003557     0.000365     0.025019
        9706     0.003558     0.000369     0.025026
        9707     0.003560     0.000366     0.025042
        9708     0.003563     0.000369     0.025060
        9709     0.003568     0.000366     0.025095
        9710     0.003575     0.000369     0.025146
        9711     0.003587     0.000367     0.025227
        9712     0.003603     0.000371     0.025345
        9713     0.003629     0.000370     0.025531
        9714     0.003669     0.000379     0.025805
        9715     0.003731     0.000379     0.026245
        9716     0.003825     0.000399     0.026901
        9717     0.003973     0.000405     0.027947
        9718     0.004194     0.000443     0.029488
        9719     0.004534     0.000461     0.031895
        9720     0.005018     0.000533     0.035280
        9721     0.005731     0.000579     0.040320
        9722     0.006655     0.000710     0.046789
        9723     0.007921     0.000791     0.055731
        9724     0.009312     0.001000     0.065465
        9725     0.010971     0.001072     0.077204
        9726     0.012133     0.001311     0.085289
        9727     0.012846     0.001186     0.090447
        9728     0.011793     0.001290     0.082888
        9729     0.009336     0.000808     0.065766
        9730     0.005682     0.000897     0.039671
        9731     0.004006     0.000740     0.027837
        9732     0.006308     0.000862     0.044183
        9733     0.008224     0.000961     0.057758
        9734     0.008289     0.000696     0.058405
        9735     0.006396     0.000950     0.044726
        9736     0.004243     0.000881     0.029351
        9737     0.004584     0.000959     0.031696
        9738     0.006179     0.000880     0.043248
        9739     0.006683     0.000594     0.047065
        9740     0.005668     0.000840     0.039635
        9741     0.004203     0.000909     0.029019
        9742     0.004128     0.001010     0.028306
        9743     0.005160     0.000919     0.035905
        9744     0.005646     0.000660     0.039647
        9745     0.005095     0.000637     0.035743
        9746     0.004125     0.000807     0.028607
        9747     0.003867     0.001001     0.026413
        9748     0.004457     0.000973     0.030759
        9749     0.004908     0.000811     0.034228
        9750     0.004716     0.000533     0.033131
        9751     0.004114     0.000618     0.028760
        9752     0.003753     0.000847     0.025854
        9753     0.003970     0.000958     0.027242
        9754     0.004330     0.000881     0.029977
        9755     0.004373     0.000583     0.030648
        9756     0.004086     0.000428     0.028732
        9757     0.003774     0.000605     0.026343
        9758     0.003736     0.000828     0.025762
        9759     0.003915     0.000902     0.026941
        9760     0.004045     0.000737     0.028125
        9761     0.003995     0.000490     0.028034
        9762     0.003830     0.000413     0.026928
        9763     0.003706     0.000595     0.025867
        9764     0.003702     0.000772     0.025604
        9765     0.003771     0.000779     0.026087
        9766     0.003819     0.000654     0.026607
        9767     0.003803     0.000474     0.026678
        9768     0.003740     0.000401     0.026295
        9769     0.003678     0.000551     0.025716
        9770     0.003653     0.000664     0.025399
        9771     0.003665     0.000712     0.025420
        9772     0.003688     0.000643     0.025678
        9773     0.003695     0.000506     0.025882
        9774     0.003677     0.000411     0.025840
        9775     0.003648     0.000426     0.025616
        9776     0.003625     0.000551     0.025337
        9777     0.003620     0.000625     0.025211
        9778     0.003624     0.000629     0.025238
        9779     0.003627     0.000562     0.025335
        9780     0.003620     0.000450     0.025400
        9781     0.003610     0.000386     0.025377
        9782     0.003602     0.000407     0.025308
        9783     0.003601     0.000502     0.025216
        9784     0.003602     0.000559     0.025163
        9785     0.003599     0.000568     0.025132
        9786     0.003590     0.000522     0.025117
        9787     0.003579     0.000443     0.025113
        9788     0.003572     0.000380     0.025116
        9789     0.003572     0.000372     0.025123
        9790     0.003577     0.000422     0.025120
        9791     0.003582     0.000474     0.025108
        9792     0.003582     0.000501     0.025083
        9793     0.003577     0.000491     0.025056
        9794     0.003569     0.000458     0.025026
        9795     0.003561     0.000408     0.025012
        9796     0.003556     0.000376     0.025002
        9797     0.003555     0.000367     0.025001
        9798     0.003557     0.000386     0.025000
        9799     0.003560     0.000414     0.024999
        9800     0.003562     0.000431     0.025000
        9801     0.003562     0.000440     0.024993
        9802     0.003560     0.000422     0.024993
        9803     0.003556     0.000409     0.024978
        9804     0.003552     0.000382     0.024970
