             Fingerprints used:
             Type:  BP
             Pt:  20 G1s   6 G2s
    0.07s: Processing training data
             Number of training images: 500
    0.83s: Trying to load training fingerprints
             Fingerprints were not found
    0.83s: Calculating training fingerprints
    0.83s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
        2211     0.001599     0.000083     0.011294
        2212     0.001599     0.000083     0.011292
        2213     0.001599     0.000083     0.011290
        2214     0.001598     0.000083     0.011287
        2215     0.001598     0.000083     0.011285
        2216     0.001598     0.000083     0.011283
        2217     0.001598     0.000083     0.011281
        2218     0.001597     0.000083     0.011279
        2219     0.001597     0.000083     0.011277
        2220     0.001597     0.000082     0.011274
        2221     0.001596     0.000082     0.011272
        2222     0.001596     0.000083     0.011270
        2223     0.001596     0.000082     0.011268
        2224     0.001595     0.000082     0.011266
        2225     0.001595     0.000082     0.011264
        2226     0.001595     0.000082     0.011261
        2227     0.001594     0.000082     0.011259
        2228     0.001594     0.000082     0.011257
        2229     0.001594     0.000082     0.011255
        2230     0.001594     0.000082     0.011253
        2231     0.001593     0.000082     0.011251
        2232     0.001593     0.000082     0.011248
        2233     0.001593     0.000082     0.011246
        2234     0.001592     0.000082     0.011244
        2235     0.001592     0.000082     0.011242
        2236     0.001592     0.000082     0.011240
        2237     0.001591     0.000082     0.011238
        2238     0.001591     0.000082     0.011236
        2239     0.001591     0.000082     0.011233
        2240     0.001590     0.000082     0.011231
        2241     0.001590     0.000082     0.011229
        2242     0.001590     0.000082     0.011227
        2243     0.001590     0.000082     0.011225
        2244     0.001589     0.000082     0.011223
        2245     0.001589     0.000082     0.011221
        2246     0.001589     0.000082     0.011218
        2247     0.001588     0.000082     0.011216
        2248     0.001588     0.000082     0.011214
        2249     0.001588     0.000082     0.011212
        2250     0.001587     0.000082     0.011210
        2251     0.001587     0.000082     0.011208
        2252     0.001587     0.000082     0.011205
        2253     0.001586     0.000082     0.011203
        2254     0.001586     0.000082     0.011201
        2255     0.001586     0.000082     0.011199
        2256     0.001586     0.000082     0.011197
        2257     0.001585     0.000082     0.011195
        2258     0.001585     0.000082     0.011193
        2259     0.001585     0.000082     0.011191
        2260     0.001584     0.000082     0.011188
        2261     0.001584     0.000082     0.011186
        2262     0.001584     0.000081     0.011184
        2263     0.001583     0.000081     0.011182
        2264     0.001583     0.000081     0.011180
        2265     0.001583     0.000081     0.011178
        2266     0.001583     0.000081     0.011176
        2267     0.001582     0.000081     0.011173
        2268     0.001582     0.000081     0.011171
        2269     0.001582     0.000081     0.011169
        2270     0.001581     0.000081     0.011167
        2271     0.001581     0.000081     0.011165
        2272     0.001581     0.000081     0.011163
        2273     0.001580     0.000081     0.011161
        2274     0.001580     0.000081     0.011159
        2275     0.001580     0.000081     0.011156
        2276     0.001580     0.000081     0.011154
        2277     0.001579     0.000081     0.011152
        2278     0.001579     0.000081     0.011150
        2279     0.001579     0.000081     0.011148
        2280     0.001578     0.000081     0.011146
        2281     0.001578     0.000081     0.011144
        2282     0.001578     0.000081     0.011142
        2283     0.001577     0.000081     0.011139
        2284     0.001577     0.000081     0.011137
        2285     0.001577     0.000081     0.011135
        2286     0.001577     0.000081     0.011133
        2287     0.001576     0.000081     0.011131
        2288     0.001576     0.000081     0.011129
        2289     0.001576     0.000081     0.011127
        2290     0.001575     0.000081     0.011125
        2291     0.001575     0.000081     0.011123
        2292     0.001575     0.000081     0.011120
        2293     0.001574     0.000081     0.011118
        2294     0.001574     0.000081     0.011116
        2295     0.001574     0.000081     0.011114
        2296     0.001574     0.000081     0.011112
        2297     0.001573     0.000081     0.011110
        2298     0.001573     0.000081     0.011108
        2299     0.001573     0.000081     0.011106
        2300     0.001572     0.000081     0.011103
        2301     0.001572     0.000081     0.011101
        2302     0.001572     0.000081     0.011099
        2303     0.001571     0.000081     0.011097
        2304     0.001571     0.000081     0.011095
        2305     0.001571     0.000081     0.011093
        2306     0.001571     0.000081     0.011091
        2307     0.001570     0.000081     0.011089
        2308     0.001570     0.000081     0.011087
        2309     0.001570     0.000080     0.011084
        2310     0.001569     0.000080     0.011082
        2311     0.001569     0.000080     0.011080
        2312     0.001569     0.000080     0.011078
        2313     0.001568     0.000080     0.011076
        2314     0.001568     0.000080     0.011074
        2315     0.001568     0.000080     0.011072
        2316     0.001568     0.000080     0.011070
        2317     0.001567     0.000080     0.011068
        2318     0.001567     0.000080     0.011066
        2319     0.001567     0.000080     0.011063
        2320     0.001566     0.000080     0.011061
        2321     0.001566     0.000080     0.011059
        2322     0.001566     0.000080     0.011057
        2323     0.001565     0.000080     0.011055
        2324     0.001565     0.000080     0.011053
        2325     0.001565     0.000080     0.011051
        2326     0.001565     0.000080     0.011049
        2327     0.001564     0.000080     0.011047
        2328     0.001564     0.000080     0.011044
        2329     0.001564     0.000080     0.011042
        2330     0.001563     0.000080     0.011040
        2331     0.001563     0.000080     0.011038
        2332     0.001563     0.000080     0.011036
        2333     0.001562     0.000080     0.011034
        2334     0.001562     0.000080     0.011032
        2335     0.001562     0.000080     0.011030
        2336     0.001562     0.000080     0.011028
        2337     0.001561     0.000080     0.011026
        2338     0.001561     0.000080     0.011023
        2339     0.001561     0.000080     0.011021
        2340     0.001560     0.000080     0.011019
        2341     0.001560     0.000080     0.011017
        2342     0.001560     0.000080     0.011015
        2343     0.001560     0.000080     0.011013
        2344     0.001559     0.000080     0.011011
        2345     0.001559     0.000080     0.011009
        2346     0.001559     0.000080     0.011007
        2347     0.001558     0.000080     0.011005
        2348     0.001558     0.000080     0.011003
        2349     0.001558     0.000080     0.011000
        2350     0.001557     0.000080     0.010998
        2351     0.001557     0.000080     0.010996
        2352     0.001557     0.000080     0.010994
        2353     0.001557     0.000080     0.010992
        2354     0.001556     0.000080     0.010990
        2355     0.001556     0.000080     0.010988
        2356     0.001556     0.000080     0.010986
        2357     0.001555     0.000080     0.010984
        2358     0.001555     0.000079     0.010982
        2359     0.001555     0.000079     0.010979
        2360     0.001554     0.000079     0.010977
        2361     0.001554     0.000079     0.010975
        2362     0.001554     0.000079     0.010973
        2363     0.001554     0.000079     0.010971
        2364     0.001553     0.000079     0.010969
        2365     0.001553     0.000079     0.010967
        2366     0.001553     0.000079     0.010965
        2367     0.001552     0.000079     0.010963
        2368     0.001552     0.000079     0.010961
        2369     0.001552     0.000079     0.010959
        2370     0.001552     0.000079     0.010957
        2371     0.001551     0.000079     0.010954
        2372     0.001551     0.000079     0.010952
        2373     0.001551     0.000079     0.010950
        2374     0.001550     0.000079     0.010948
        2375     0.001550     0.000079     0.010946
        2376     0.001550     0.000079     0.010944
        2377     0.001549     0.000079     0.010942
        2378     0.001549     0.000079     0.010940
        2379     0.001549     0.000079     0.010938
        2380     0.001549     0.000079     0.010936
        2381     0.001548     0.000079     0.010934
        2382     0.001548     0.000079     0.010931
        2383     0.001548     0.000079     0.010929
        2384     0.001547     0.000079     0.010927
        2385     0.001547     0.000079     0.010925
        2386     0.001547     0.000079     0.010923
        2387     0.001546     0.000079     0.010921
        2388     0.001546     0.000079     0.010919
        2389     0.001546     0.000079     0.010917
        2390     0.001546     0.000079     0.010915
        2391     0.001545     0.000079     0.010913
        2392     0.001545     0.000079     0.010911
        2393     0.001545     0.000079     0.010909
        2394     0.001544     0.000079     0.010906
        2395     0.001544     0.000079     0.010904
        2396     0.001544     0.000079     0.010902
        2397     0.001544     0.000079     0.010900
        2398     0.001543     0.000079     0.010898
        2399     0.001543     0.000079     0.010896
        2400     0.001543     0.000079     0.010894
        2401     0.001542     0.000079     0.010892
        2402     0.001542     0.000079     0.010890
        2403     0.001542     0.000079     0.010888
        2404     0.001541     0.000079     0.010886
        2405     0.001541     0.000079     0.010884
        2406     0.001541     0.000079     0.010881
        2407     0.001541     0.000079     0.010879
        2408     0.001540     0.000080     0.010877
        2409     0.001540     0.000081     0.010875
        2410     0.001540     0.000084     0.010873
        2411     0.001540     0.000087     0.010872
        2412     0.001540     0.000094     0.010870
        2413     0.001541     0.000105     0.010869
        2414     0.001542     0.000125     0.010867
        2415     0.001545     0.000154     0.010869
        2416     0.001551     0.000202     0.010871
        2417     0.001562     0.000268     0.010881
        2418     0.001584     0.000368     0.010896
        2419     0.001628     0.000506     0.010938
        2420     0.001710     0.000707     0.011006
        2421     0.001863     0.000988     0.011166
        2422     0.002128     0.001383     0.011437
        2423     0.002573     0.001934     0.012005
        2424     0.003218     0.002652     0.012885
        2425     0.004121     0.003580     0.014428
        2426     0.005033     0.004497     0.015984
        2427     0.005785     0.005220     0.017630
        2428     0.005465     0.004926     0.016736
        2429     0.004008     0.003449     0.014435
        2430     0.001846     0.000909     0.011362
        2431     0.002452     0.001780     0.011926
        2432     0.003994     0.003406     0.014749
        2433     0.003939     0.003360     0.014525
        2434     0.002491     0.001715     0.012774
        2435     0.001731     0.000604     0.011472
        2436     0.003021     0.002395     0.013022
        2437     0.003378     0.002722     0.014153
        2438     0.002303     0.001544     0.012085
        2439     0.001627     0.000405     0.011145
        2440     0.002594     0.001892     0.012548
        2441     0.002811     0.002164     0.012688
        2442     0.002003     0.001176     0.011467
        2443     0.001632     0.000409     0.011174
        2444     0.002341     0.001609     0.012019
        2445     0.002462     0.001780     0.012033
        2446     0.001812     0.000873     0.011229
        2447     0.001643     0.000465     0.011142
        2448     0.002155     0.001394     0.011617
        2449     0.002144     0.001393     0.011524
        2450     0.001665     0.000566     0.011070
        2451     0.001645     0.000528     0.011017
        2452     0.001992     0.001181     0.011346
        2453     0.001925     0.001059     0.011364
        2454     0.001587     0.000316     0.010996
        2455     0.001652     0.000563     0.010981
        2456     0.001878     0.000982     0.011320
        2457     0.001768     0.000781     0.011221
        2458     0.001553     0.000152     0.010928
        2459     0.001641     0.000522     0.011005
        2460     0.001774     0.000797     0.011205
        2461     0.001670     0.000574     0.011090
        2462     0.001541     0.000095     0.010875
        2463     0.001624     0.000469     0.010992
        2464     0.001701     0.000652     0.011108
        2465     0.001614     0.000458     0.010944
        2466     0.001538     0.000082     0.010861
        2467     0.001601     0.000405     0.010955
        2468     0.001645     0.000551     0.010962
        2469     0.001583     0.000368     0.010886
        2470     0.001536     0.000082     0.010843
        2471     0.001579     0.000355     0.010881
        2472     0.001608     0.000456     0.010902
        2473     0.001564     0.000300     0.010854
        2474     0.001533     0.000084     0.010826
        2475     0.001563     0.000296     0.010850
        2476     0.001581     0.000371     0.010867
        2477     0.001553     0.000240     0.010848
        2478     0.001532     0.000081     0.010815
        2479     0.001550     0.000239     0.010829
        2480     0.001564     0.000295     0.010857
        2481     0.001545     0.000208     0.010829
        2482     0.001530     0.000080     0.010804
        2483     0.001541     0.000183     0.010819
        2484     0.001551     0.000246     0.010828
        2485     0.001540     0.000185     0.010811
        2486     0.001529     0.000084     0.010794
        2487     0.001535     0.000148     0.010800
        2488     0.001542     0.000206     0.010807
        2489     0.001536     0.000174     0.010793
        2490     0.001528     0.000088     0.010785
        2491     0.001530     0.000118     0.010786
        2492     0.001536     0.000177     0.010786
        2493     0.001533     0.000155     0.010785
        2494     0.001527     0.000092     0.010776
        2495     0.001527     0.000100     0.010774
        2496     0.001531     0.000144     0.010777
        2497     0.001530     0.000141     0.010774
        2498     0.001526     0.000093     0.010769
        2499     0.001525     0.000084     0.010765
        2500     0.001527     0.000119     0.010765
        2501     0.001528     0.000123     0.010766
        2502     0.001525     0.000099     0.010760
        2503     0.001523     0.000079     0.010756
        2504     0.001524     0.000097     0.010757
        2505     0.001525     0.000113     0.010755
        2506     0.001524     0.000099     0.010752
        2507     0.001522     0.000080     0.010748
        2508     0.001522     0.000087     0.010747
        2509     0.001523     0.000101     0.010746
        2510     0.001523     0.000099     0.010743
        2511     0.001521     0.000082     0.010741
        2512     0.001521     0.000080     0.010739
        2513     0.001521     0.000092     0.010737
        2514     0.001521     0.000093     0.010736
        2515     0.001520     0.000085     0.010733
        2516     0.001520     0.000078     0.010730
        2517     0.001520     0.000083     0.010729
        2518     0.001520     0.000089     0.010727
        2519     0.001519     0.000085     0.010725
        2520     0.001519     0.000080     0.010723
        2521     0.001518     0.000079     0.010721
        2522     0.001518     0.000083     0.010719
        2523     0.001518     0.000085     0.010717
        2524     0.001517     0.000081     0.010715
        2525     0.001517     0.000078     0.010713
        2526     0.001517     0.000080     0.010711
        2527     0.001517     0.000082     0.010709
        2528     0.001516     0.000082     0.010707
        2529     0.001516     0.000079     0.010705
        2530     0.001516     0.000078     0.010703
        2531     0.001516     0.000080     0.010701
        2532     0.001515     0.000080     0.010700
        2533     0.001515     0.000080     0.010698
        2534     0.001515     0.000078     0.010696
        2535     0.001514     0.000078     0.010694
        2536     0.001514     0.000080     0.010692
        2537     0.001514     0.000079     0.010690
        2538     0.001514     0.000079     0.010688
        2539     0.001513     0.000078     0.010686
        2540     0.001513     0.000078     0.010684
        2541     0.001513     0.000079     0.010682
        2542     0.001513     0.000079     0.010681
        2543     0.001512     0.000078     0.010679
        2544     0.001512     0.000078     0.010677
        2545     0.001512     0.000078     0.010675
        2546     0.001511     0.000079     0.010673
        2547     0.001511     0.000078     0.010671
        2548     0.001511     0.000078     0.010669
        2549     0.001511     0.000078     0.010667
        2550     0.001510     0.000078     0.010665
        2551     0.001510     0.000078     0.010663
        2552     0.001510     0.000078     0.010662
        2553     0.001510     0.000078     0.010660
        2554     0.001509     0.000078     0.010658
        2555     0.001509     0.000078     0.010656
        2556     0.001509     0.000078     0.010654
        2557     0.001508     0.000078     0.010652
        2558     0.001508     0.000078     0.010650
        2559     0.001508     0.000078     0.010648
        2560     0.001508     0.000078     0.010647
        2561     0.001507     0.000078     0.010645
        2562     0.001507     0.000078     0.010643
        2563     0.001507     0.000078     0.010641
        2564     0.001507     0.000078     0.010639
        2565     0.001506     0.000077     0.010637
        2566     0.001506     0.000078     0.010635
        2567     0.001506     0.000077     0.010634
        2568     0.001506     0.000077     0.010632
        2569     0.001505     0.000077     0.010630
        2570     0.001505     0.000077     0.010628
        2571     0.001505     0.000077     0.010626
        2572     0.001504     0.000077     0.010624
        2573     0.001504     0.000077     0.010622
        2574     0.001504     0.000077     0.010621
        2575     0.001504     0.000077     0.010619
        2576     0.001503     0.000077     0.010617
        2577     0.001503     0.000077     0.010615
        2578     0.001503     0.000077     0.010613
        2579     0.001503     0.000077     0.010611
        2580     0.001502     0.000077     0.010610
        2581     0.001502     0.000077     0.010608
        2582     0.001502     0.000077     0.010606
        2583     0.001502     0.000077     0.010604
        2584     0.001501     0.000077     0.010602
        2585     0.001501     0.000077     0.010600
        2586     0.001501     0.000077     0.010598
        2587     0.001501     0.000077     0.010597
        2588     0.001500     0.000077     0.010595
        2589     0.001500     0.000077     0.010593
        2590     0.001500     0.000077     0.010591
        2591     0.001500     0.000077     0.010589
        2592     0.001499     0.000077     0.010587
        2593     0.001499     0.000077     0.010586
        2594     0.001499     0.000077     0.010584
        2595     0.001498     0.000077     0.010582
        2596     0.001498     0.000077     0.010580
        2597     0.001498     0.000077     0.010578
        2598     0.001498     0.000077     0.010576
        2599     0.001497     0.000077     0.010575
        2600     0.001497     0.000077     0.010573
        2601     0.001497     0.000077     0.010571
        2602     0.001497     0.000077     0.010569
        2603     0.001496     0.000077     0.010567
        2604     0.001496     0.000077     0.010565
        2605     0.001496     0.000077     0.010564
        2606     0.001496     0.000077     0.010562
        2607     0.001495     0.000077     0.010560
        2608     0.001495     0.000077     0.010558
        2609     0.001495     0.000077     0.010556
        2610     0.001495     0.000077     0.010554
        2611     0.001494     0.000077     0.010553
        2612     0.001494     0.000077     0.010551
        2613     0.001494     0.000077     0.010549
        2614     0.001494     0.000077     0.010547
        2615     0.001493     0.000077     0.010545
        2616     0.001493     0.000077     0.010543
        2617     0.001493     0.000077     0.010542
        2618     0.001493     0.000076     0.010540
        2619     0.001492     0.000076     0.010538
        2620     0.001492     0.000076     0.010536
        2621     0.001492     0.000076     0.010534
        2622     0.001491     0.000076     0.010532
        2623     0.001491     0.000076     0.010531
        2624     0.001491     0.000076     0.010529
        2625     0.001491     0.000076     0.010527
        2626     0.001490     0.000076     0.010525
        2627     0.001490     0.000076     0.010523
        2628     0.001490     0.000076     0.010522
        2629     0.001490     0.000076     0.010520
        2630     0.001489     0.000076     0.010518
        2631     0.001489     0.000076     0.010516
        2632     0.001489     0.000076     0.010514
        2633     0.001489     0.000076     0.010512
        2634     0.001488     0.000076     0.010511
        2635     0.001488     0.000076     0.010509
        2636     0.001488     0.000076     0.010507
        2637     0.001488     0.000076     0.010505
        2638     0.001487     0.000076     0.010503
        2639     0.001487     0.000076     0.010502
        2640     0.001487     0.000076     0.010500
        2641     0.001487     0.000076     0.010498
        2642     0.001486     0.000076     0.010496
        2643     0.001486     0.000076     0.010494
        2644     0.001486     0.000076     0.010492
        2645     0.001486     0.000076     0.010491
        2646     0.001485     0.000076     0.010489
        2647     0.001485     0.000076     0.010487
        2648     0.001485     0.000076     0.010485
        2649     0.001485     0.000076     0.010483
        2650     0.001484     0.000076     0.010482
        2651     0.001484     0.000076     0.010480
        2652     0.001484     0.000076     0.010478
        2653     0.001483     0.000076     0.010476
        2654     0.001483     0.000076     0.010474
        2655     0.001483     0.000076     0.010473
        2656     0.001483     0.000076     0.010471
        2657     0.001482     0.000076     0.010469
        2658     0.001482     0.000076     0.010467
        2659     0.001482     0.000076     0.010465
        2660     0.001482     0.000076     0.010463
        2661     0.001481     0.000076     0.010462
        2662     0.001481     0.000076     0.010460
        2663     0.001481     0.000076     0.010458
        2664     0.001481     0.000076     0.010456
        2665     0.001480     0.000076     0.010454
        2666     0.001480     0.000076     0.010453
        2667     0.001480     0.000076     0.010451
        2668     0.001480     0.000076     0.010449
        2669     0.001479     0.000076     0.010447
        2670     0.001479     0.000076     0.010445
        2671     0.001479     0.000076     0.010444
        2672     0.001479     0.000076     0.010442
        2673     0.001478     0.000076     0.010440
        2674     0.001478     0.000076     0.010438
        2675     0.001478     0.000075     0.010436
        2676     0.001478     0.000075     0.010435
        2677     0.001477     0.000075     0.010433
        2678     0.001477     0.000075     0.010431
        2679     0.001477     0.000075     0.010429
        2680     0.001477     0.000075     0.010427
        2681     0.001476     0.000075     0.010426
        2682     0.001476     0.000075     0.010424
        2683     0.001476     0.000075     0.010422
        2684     0.001476     0.000075     0.010420
        2685     0.001475     0.000075     0.010418
        2686     0.001475     0.000075     0.010417
        2687     0.001475     0.000075     0.010415
        2688     0.001475     0.000075     0.010413
        2689     0.001474     0.000075     0.010411
        2690     0.001474     0.000075     0.010409
        2691     0.001474     0.000075     0.010408
        2692     0.001474     0.000075     0.010406
        2693     0.001473     0.000075     0.010404
        2694     0.001473     0.000075     0.010402
        2695     0.001473     0.000075     0.010400
        2696     0.001472     0.000075     0.010399
        2697     0.001472     0.000075     0.010397
        2698     0.001472     0.000075     0.010395
        2699     0.001472     0.000075     0.010393
        2700     0.001471     0.000075     0.010391
        2701     0.001471     0.000075     0.010390
        2702     0.001471     0.000075     0.010388
        2703     0.001471     0.000075     0.010386
        2704     0.001470     0.000075     0.010384
        2705     0.001470     0.000075     0.010382
        2706     0.001470     0.000075     0.010381
        2707     0.001470     0.000075     0.010379
        2708     0.001469     0.000075     0.010377
        2709     0.001469     0.000075     0.010375
        2710     0.001469     0.000075     0.010373
        2711     0.001469     0.000075     0.010372
        2712     0.001468     0.000075     0.010370
        2713     0.001468     0.000075     0.010368
        2714     0.001468     0.000075     0.010366
        2715     0.001468     0.000075     0.010364
        2716     0.001467     0.000075     0.010363
        2717     0.001467     0.000075     0.010361
        2718     0.001467     0.000075     0.010359
        2719     0.001467     0.000075     0.010357
        2720     0.001466     0.000075     0.010356
        2721     0.001466     0.000075     0.010354
        2722     0.001466     0.000075     0.010352
        2723     0.001466     0.000075     0.010350
        2724     0.001465     0.000075     0.010348
        2725     0.001465     0.000075     0.010347
        2726     0.001465     0.000075     0.010345
        2727     0.001465     0.000075     0.010343
        2728     0.001464     0.000075     0.010341
        2729     0.001464     0.000075     0.010339
        2730     0.001464     0.000075     0.010338
        2731     0.001464     0.000075     0.010336
        2732     0.001463     0.000075     0.010334
        2733     0.001463     0.000075     0.010332
        2734     0.001463     0.000075     0.010330
        2735     0.001463     0.000075     0.010329
        2736     0.001462     0.000074     0.010327
        2737     0.001462     0.000074     0.010325
        2738     0.001462     0.000074     0.010323
        2739     0.001462     0.000074     0.010322
        2740     0.001461     0.000074     0.010320
        2741     0.001461     0.000074     0.010318
        2742     0.001461     0.000074     0.010316
        2743     0.001461     0.000074     0.010314
        2744     0.001460     0.000074     0.010313
        2745     0.001460     0.000074     0.010311
        2746     0.001460     0.000074     0.010309
        2747     0.001460     0.000074     0.010307
        2748     0.001459     0.000074     0.010305
        2749     0.001459     0.000074     0.010304
        2750     0.001459     0.000074     0.010302
        2751     0.001459     0.000074     0.010300
        2752     0.001458     0.000074     0.010298
        2753     0.001458     0.000074     0.010297
        2754     0.001458     0.000074     0.010295
        2755     0.001458     0.000074     0.010293
        2756     0.001457     0.000075     0.010291
        2757     0.001457     0.000075     0.010290
        2758     0.001457     0.000076     0.010288
        2759     0.001457     0.000076     0.010286
        2760     0.001457     0.000079     0.010284
        2761     0.001457     0.000082     0.010283
        2762     0.001457     0.000090     0.010281
        2763     0.001457     0.000101     0.010281
        2764     0.001459     0.000122     0.010280
        2765     0.001462     0.000152     0.010282
        2766     0.001468     0.000201     0.010285
        2767     0.001481     0.000269     0.010297
        2768     0.001505     0.000372     0.010314
        2769     0.001553     0.000515     0.010363
        2770     0.001644     0.000722     0.010442
        2771     0.001813     0.001015     0.010626
        2772     0.002104     0.001426     0.010943
        2773     0.002587     0.002001     0.011598
        2774     0.003278     0.002751     0.012607
        2775     0.004235     0.003718     0.014334
        2776     0.005181     0.004660     0.015996
        2777     0.005919     0.005368     0.017633
        2778     0.005483     0.004970     0.016378
        2779     0.003843     0.003321     0.013671
        2780     0.001644     0.000638     0.010710
        2781     0.002670     0.002089     0.011751
        2782     0.004156     0.003602     0.014659
        2783     0.003857     0.003298     0.014138
        2784     0.002206     0.001392     0.012107
        2785     0.001865     0.001018     0.011052
        2786     0.003225     0.002660     0.012892
        2787     0.003333     0.002675     0.014067
        2788     0.002040     0.001202     0.011657
        2789     0.001727     0.000826     0.010727
        2790     0.002778     0.002136     0.012551
        2791     0.002722     0.002067     0.012518
        2792     0.001745     0.000801     0.010960
        2793     0.001723     0.000800     0.010793
        2794     0.002454     0.001771     0.012009
        2795     0.002333     0.001622     0.011857
        2796     0.001588     0.000512     0.010631
        2797     0.001734     0.000800     0.010880
        2798     0.002234     0.001504     0.011680
        2799     0.001998     0.001235     0.011107
        2800     0.001495     0.000263     0.010403
        2801     0.001718     0.000791     0.010781
        2802     0.002002     0.001246     0.011078
        2803     0.001757     0.000902     0.010665
        2804     0.001469     0.000084     0.010371
        2805     0.001697     0.000782     0.010645
        2806     0.001843     0.001035     0.010786
        2807     0.001611     0.000630     0.010484
        2808     0.001472     0.000153     0.010349
        2809     0.001662     0.000729     0.010557
        2810     0.001710     0.000830     0.010572
        2811     0.001527     0.000412     0.010399
        2812     0.001476     0.000223     0.010320
        2813     0.001614     0.000646     0.010456
        2814     0.001618     0.000643     0.010498
        2815     0.001487     0.000274     0.010336
        2816     0.001478     0.000251     0.010302
        2817     0.001571     0.000543     0.010424
        2818     0.001557     0.000503     0.010421
        2819     0.001470     0.000188     0.010306
        2820     0.001473     0.000228     0.010292
        2821     0.001534     0.000449     0.010372
        2822     0.001519     0.000395     0.010373
        2823     0.001460     0.000149     0.010273
        2824     0.001467     0.000198     0.010277
        2825     0.001507     0.000364     0.010340
        2826     0.001494     0.000325     0.010311
        2827     0.001456     0.000124     0.010256
        2828     0.001461     0.000164     0.010267
        2829     0.001487     0.000303     0.010296
        2830     0.001479     0.000271     0.010279
        2831     0.001453     0.000117     0.010241
        2832     0.001456     0.000142     0.010247
        2833     0.001474     0.000250     0.010269
        2834     0.001468     0.000233     0.010250
        2835     0.001451     0.000108     0.010231
        2836     0.001452     0.000119     0.010233
        2837     0.001464     0.000212     0.010240
        2838     0.001461     0.000197     0.010237
        2839     0.001450     0.000106     0.010222
        2840     0.001449     0.000103     0.010220
        2841     0.001457     0.000173     0.010227
        2842     0.001456     0.000172     0.010224
        2843     0.001448     0.000101     0.010216
        2844     0.001447     0.000086     0.010212
        2845     0.001452     0.000144     0.010214
        2846     0.001452     0.000146     0.010216
        2847     0.001447     0.000102     0.010207
        2848     0.001445     0.000079     0.010203
        2849     0.001448     0.000115     0.010205
        2850     0.001449     0.000130     0.010204
        2851     0.001446     0.000099     0.010200
        2852     0.001444     0.000075     0.010195
        2853     0.001445     0.000098     0.010195
        2854     0.001446     0.000113     0.010196
        2855     0.001445     0.000100     0.010192
        2856     0.001443     0.000076     0.010188
        2857     0.001443     0.000083     0.010188
        2858     0.001444     0.000102     0.010187
        2859     0.001444     0.000096     0.010185
        2860     0.001442     0.000079     0.010181
        2861     0.001442     0.000078     0.010179
        2862     0.001442     0.000089     0.010179
        2863     0.001442     0.000093     0.010177
        2864     0.001441     0.000080     0.010175
        2865     0.001441     0.000075     0.010172
        2866     0.001441     0.000083     0.010171
        2867     0.001441     0.000086     0.010170
        2868     0.001440     0.000082     0.010168
        2869     0.001440     0.000075     0.010166
        2870     0.001439     0.000077     0.010164
        2871     0.001440     0.000083     0.010163
        2872     0.001439     0.000080     0.010161
        2873     0.001439     0.000076     0.010159
        2874     0.001438     0.000075     0.010157
        2875     0.001438     0.000078     0.010156
        2876     0.001438     0.000080     0.010154
        2877     0.001438     0.000076     0.010153
        2878     0.001437     0.000074     0.010151
        2879     0.001437     0.000076     0.010149
        2880     0.001437     0.000077     0.010148
        2881     0.001437     0.000077     0.010146
        2882     0.001437     0.000075     0.010144
        2883     0.001436     0.000074     0.010142
        2884     0.001436     0.000076     0.010141
        2885     0.001436     0.000076     0.010139
        2886     0.001436     0.000076     0.010137
        2887     0.001435     0.000074     0.010136
        2888     0.001435     0.000074     0.010134
        2889     0.001435     0.000075     0.010132
        2890     0.001435     0.000075     0.010131
        2891     0.001434     0.000075     0.010129
        2892     0.001434     0.000074     0.010128
        2893     0.001434     0.000074     0.010126
        2894     0.001434     0.000075     0.010124
        2895     0.001434     0.000074     0.010123
        2896     0.001433     0.000074     0.010121
        2897     0.001433     0.000074     0.010119
        2898     0.001433     0.000074     0.010118
        2899     0.001433     0.000075     0.010116
        2900     0.001432     0.000074     0.010115
        2901     0.001432     0.000074     0.010113
        2902     0.001432     0.000074     0.010111
        2903     0.001432     0.000074     0.010110
        2904     0.001431     0.000074     0.010108
        2905     0.001431     0.000074     0.010107
        2906     0.001431     0.000074     0.010105
        2907     0.001431     0.000074     0.010103
        2908     0.001431     0.000074     0.010102
        2909     0.001430     0.000074     0.010100
        2910     0.001430     0.000074     0.010099
        2911     0.001430     0.000074     0.010097
        2912     0.001430     0.000074     0.010095
        2913     0.001429     0.000074     0.010094
        2914     0.001429     0.000074     0.010092
        2915     0.001429     0.000074     0.010091
        2916     0.001429     0.000074     0.010089
        2917     0.001428     0.000074     0.010087
        2918     0.001428     0.000074     0.010086
        2919     0.001428     0.000074     0.010084
        2920     0.001428     0.000074     0.010083
        2921     0.001428     0.000074     0.010081
        2922     0.001427     0.000074     0.010079
        2923     0.001427     0.000073     0.010078
        2924     0.001427     0.000074     0.010076
        2925     0.001427     0.000073     0.010075
        2926     0.001426     0.000073     0.010073
        2927     0.001426     0.000073     0.010072
        2928     0.001426     0.000073     0.010070
        2929     0.001426     0.000073     0.010068
        2930     0.001426     0.000073     0.010067
        2931     0.001425     0.000073     0.010065
        2932     0.001425     0.000073     0.010064
        2933     0.001425     0.000073     0.010062
        2934     0.001425     0.000073     0.010061
        2935     0.001424     0.000073     0.010059
        2936     0.001424     0.000073     0.010057
        2937     0.001424     0.000073     0.010056
        2938     0.001424     0.000073     0.010054
        2939     0.001424     0.000073     0.010053
