nohup: ignoring input
             Fingerprints used:
             Type:  BP
             H :  40 G1s  24 G2s
             C :  40 G1s  24 G2s
    0.07s: Processing training data
             Number of training images: 570
    0.72s: Trying to load training fingerprints
             Fingerprints were not found
    0.73s: Calculating training fingerprints
    0.73s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
        7767     0.008443     0.002154     0.057729
        7768     0.008535     0.002514     0.057677
        7769     0.008450     0.001970     0.058102
        7770     0.008307     0.001856     0.057251
        7771     0.008239     0.001578     0.057177
        7772     0.008267     0.001773     0.057099
        7773     0.008292     0.001949     0.056989
        7774     0.008241     0.001692     0.057028
        7775     0.008157     0.001728     0.056373
        7776     0.008121     0.001603     0.056295
        7777     0.008157     0.001667     0.056461
        7778     0.008209     0.001810     0.056621
        7779     0.008217     0.001620     0.056964
        7780     0.008185     0.001668     0.056666
        7781     0.008162     0.001622     0.056566
        7782     0.008180     0.001606     0.056712
        7783     0.008214     0.001826     0.056630
        7784     0.008222     0.001624     0.056995
        7785     0.008200     0.001770     0.056616
        7786     0.008173     0.001566     0.056718
        7787     0.008169     0.001613     0.056629
        7788     0.008184     0.001634     0.056708
        7789     0.008193     0.001598     0.056817
        7790     0.008182     0.001642     0.056678
        7791     0.008164     0.001607     0.056597
        7792     0.008157     0.001570     0.056599
        7793     0.008165     0.001685     0.056491
        7794     0.008176     0.001579     0.056724
        7795     0.008180     0.001735     0.056528
        7796     0.008179     0.001589     0.056729
        7797     0.008181     0.001673     0.056626
        7798     0.008194     0.001591     0.056841
        7799     0.008218     0.001620     0.056970
        7800     0.008247     0.001593     0.057220
        7801     0.008282     0.001634     0.057411
        7802     0.008328     0.001565     0.057836
        7803     0.008394     0.001700     0.058126
        7804     0.008491     0.001583     0.058987
        7805     0.008628     0.001834     0.059615
        7806     0.008813     0.001674     0.061186
        7807     0.009069     0.001969     0.062595
        7808     0.009410     0.001748     0.065377
        7809     0.009870     0.002081     0.068220
        7810     0.010458     0.001823     0.072820
        7811     0.011192     0.002274     0.077489
        7812     0.012027     0.002003     0.083857
        7813     0.012913     0.002635     0.089387
        7814     0.013674     0.002330     0.095277
        7815     0.014151     0.003036     0.097733
        7816     0.014038     0.002548     0.097613
        7817     0.013217     0.003022     0.090983
        7818     0.011647     0.002232     0.080834
        7819     0.009766     0.002270     0.067168
        7820     0.008366     0.001655     0.057990
        7821     0.008236     0.001614     0.057105
        7822     0.009138     0.002001     0.063046
        7823     0.010131     0.001884     0.070385
        7824     0.010559     0.002446     0.072632
        7825     0.010205     0.001903     0.070897
        7826     0.009315     0.002118     0.064139
        7827     0.008424     0.001613     0.058465
        7828     0.008127     0.001632     0.056294
        7829     0.008494     0.001815     0.058678
        7830     0.009052     0.001676     0.062903
        7831     0.009335     0.002081     0.064345
        7832     0.009166     0.001683     0.063712
        7833     0.008699     0.001861     0.060086
        7834     0.008253     0.001566     0.057295
        7835     0.008114     0.001563     0.056304
        7836     0.008299     0.001693     0.057451
        7837     0.008583     0.001579     0.059657
        7838     0.008736     0.001865     0.060348
        7839     0.008663     0.001610     0.060191
        7840     0.008434     0.001767     0.058315
        7841     0.008201     0.001567     0.056924
        7842     0.008101     0.001583     0.056180
        7843     0.008159     0.001624     0.056540
        7844     0.008295     0.001547     0.057623
        7845     0.008401     0.001725     0.058136
        7846     0.008411     0.001560     0.058444
        7847     0.008331     0.001709     0.057657
        7848     0.008212     0.001556     0.057015
        7849     0.008119     0.001616     0.056262
        7850     0.008091     0.001587     0.056103
        7851     0.008124     0.001563     0.056375
        7852     0.008184     0.001650     0.056685
        7853     0.008231     0.001554     0.057155
        7854     0.008241     0.001673     0.057055
        7855     0.008212     0.001553     0.057021
        7856     0.008163     0.001635     0.056550
        7857     0.008115     0.001556     0.056318
        7858     0.008087     0.001584     0.056075
        7859     0.008084     0.001582     0.056055
        7860     0.008100     0.001561     0.056199
        7861     0.008123     0.001617     0.056286
        7862     0.008141     0.001559     0.056500
        7863     0.008147     0.001633     0.056442
        7864     0.008141     0.001557     0.056502
        7865     0.008125     0.001619     0.056298
        7866     0.008105     0.001556     0.056245
        7867     0.008088     0.001592     0.056071
        7868     0.008077     0.001566     0.056029
        7869     0.008073     0.001572     0.055995
        7870     0.008076     0.001584     0.055996
        7871     0.008082     0.001563     0.056070
        7872     0.008089     0.001599     0.056069
        7873     0.008094     0.001560     0.056163
        7874     0.008097     0.001603     0.056119
        7875     0.008096     0.001557     0.056179
        7876     0.008093     0.001599     0.056095
        7877     0.008087     0.001558     0.056116
        7878     0.008082     0.001592     0.056025
        7879     0.008076     0.001562     0.056026
        7880     0.008071     0.001585     0.055958
        7881     0.008067     0.001567     0.055957
        7882     0.008065     0.001577     0.055925
        7883     0.008063     0.001571     0.055923
        7884     0.008063     0.001570     0.055922
        7885     0.008063     0.001577     0.055914
        7886     0.008064     0.001566     0.055934
        7887     0.008065     0.001582     0.055917
        7888     0.008065     0.001563     0.055950
        7889     0.008066     0.001584     0.055926
        7890     0.008067     0.001560     0.055965
        7891     0.008067     0.001586     0.055933
        7892     0.008068     0.001559     0.055975
        7893     0.008069     0.001588     0.055939
        7894     0.008069     0.001558     0.055986
        7895     0.008070     0.001590     0.055947
        7896     0.008072     0.001556     0.056004
        7897     0.008073     0.001592     0.055966
        7898     0.008076     0.001554     0.056036
        7899     0.008079     0.001596     0.056001
        7900     0.008084     0.001552     0.056096
        7901     0.008090     0.001604     0.056069
        7902     0.008099     0.001550     0.056209
        7903     0.008111     0.001615     0.056207
        7904     0.008128     0.001548     0.056426
        7905     0.008153     0.001633     0.056481
        7906     0.008188     0.001548     0.056851
        7907     0.008237     0.001666     0.057041
        7908     0.008308     0.001556     0.057704
        7909     0.008410     0.001725     0.058201
        7910     0.008555     0.001584     0.059450
        7911     0.008766     0.001831     0.060619
        7912     0.009063     0.001659     0.063005
        7913     0.009484     0.002023     0.065521
        7914     0.010054     0.001830     0.069903
        7915     0.010816     0.002355     0.074649
        7916     0.011755     0.002152     0.081718
        7917     0.012871     0.002850     0.088754
        7918     0.013991     0.002599     0.097209
        7919     0.014969     0.003373     0.103121
        7920     0.015380     0.002914     0.106785
        7921     0.014975     0.003471     0.103004
        7922     0.013452     0.002620     0.093296
        7923     0.011111     0.002650     0.076297
        7924     0.008838     0.001771     0.061225
        7925     0.008123     0.001621     0.056285
        7926     0.009219     0.001975     0.063674
        7927     0.010643     0.001952     0.073978
        7928     0.011251     0.002653     0.077312
        7929     0.010690     0.002089     0.074135
        7930     0.009375     0.002284     0.064294
        7931     0.008261     0.001653     0.057232
        7932     0.008256     0.001620     0.057245
        7933     0.009058     0.001921     0.062594
        7934     0.009691     0.001789     0.067349
        7935     0.009633     0.002273     0.066192
        7936     0.008971     0.001754     0.062211
        7937     0.008281     0.001859     0.057061
        7938     0.008123     0.001568     0.056360
        7939     0.008496     0.001525     0.059098
        7940     0.008909     0.001869     0.061594
        7941     0.008974     0.001653     0.062372
        7942     0.008677     0.001997     0.059710
        7943     0.008273     0.001627     0.057359
        7944     0.008089     0.001680     0.055951
        7945     0.008211     0.001615     0.056929
        7946     0.008449     0.001519     0.058767
        7947     0.008568     0.001819     0.059200
        7948     0.008481     0.001602     0.058891
        7949     0.008277     0.001820     0.057095
        7950     0.008108     0.001570     0.056247
        7951     0.008081     0.001589     0.056028
        7952     0.008175     0.001603     0.056681
        7953     0.008283     0.001526     0.057566
        7954     0.008317     0.001768     0.057469
        7955     0.008259     0.001593     0.057304
        7956     0.008157     0.001751     0.056331
        7957     0.008076     0.001569     0.056019
        7958     0.008060     0.001574     0.055897
        7959     0.008100     0.001576     0.056180
        7960     0.008153     0.001524     0.056633
        7961     0.008180     0.001688     0.056596
        7962     0.008165     0.001562     0.056668
        7963     0.008120     0.001694     0.056157
        7964     0.008073     0.001550     0.056022
        7965     0.008046     0.001588     0.055778
        7966     0.008048     0.001554     0.055839
        7967     0.008069     0.001533     0.056019
        7968     0.008092     0.001626     0.056056
        7969     0.008103     0.001543     0.056249
        7970     0.008096     0.001653     0.056044
        7971     0.008077     0.001541     0.056060
        7972     0.008054     0.001603     0.055811
        7973     0.008038     0.001533     0.055792
        7974     0.008033     0.001550     0.055734
        7975     0.008038     0.001566     0.055748
        7976     0.008048     0.001535     0.055863
        7977     0.008057     0.001607     0.055824
        7978     0.008060     0.001535     0.055946
        7979     0.008056     0.001607     0.055819
        7980     0.008048     0.001531     0.055867
        7981     0.008038     0.001577     0.055734
        7982     0.008030     0.001535     0.055734
        7983     0.008026     0.001548     0.055684
        7984     0.008025     0.001554     0.055671
        7985     0.008027     0.001535     0.055711
        7986     0.008030     0.001573     0.055680
        7987     0.008032     0.001532     0.055755
        7988     0.008033     0.001579     0.055696
        7989     0.008033     0.001531     0.055758
        7990     0.008031     0.001570     0.055689
        7991     0.008028     0.001533     0.055719
        7992     0.008024     0.001555     0.055665
        7993     0.008021     0.001538     0.055668
        7994     0.008019     0.001545     0.055641
        7995     0.008017     0.001546     0.055628
        7996     0.008016     0.001540     0.055629
        7997     0.008016     0.001551     0.055609
        7998     0.008016     0.001536     0.055629
        7999     0.008016     0.001553     0.055605
        8000     0.008016     0.001534     0.055632
        8001     0.008016     0.001552     0.055607
        8002     0.008016     0.001534     0.055632
        8003     0.008015     0.001550     0.055608
        8004     0.008015     0.001534     0.055626
        8005     0.008014     0.001549     0.055602
        8006     0.008014     0.001534     0.055616
        8007     0.008013     0.001548     0.055591
        8008     0.008012     0.001534     0.055604
        8009     0.008011     0.001548     0.055578
        8010     0.008010     0.001533     0.055592
        8011     0.008009     0.001549     0.055565
        8012     0.008008     0.001532     0.055582
        8013     0.008008     0.001550     0.055552
        8014     0.008007     0.001531     0.055574
        8015     0.008007     0.001551     0.055543
        8016     0.008006     0.001530     0.055570
        8017     0.008006     0.001552     0.055537
        8018     0.008006     0.001529     0.055568
        8019     0.008006     0.001554     0.055533
        8020     0.008006     0.001527     0.055571
        8021     0.008007     0.001556     0.055537
        8022     0.008008     0.001525     0.055588
        8023     0.008010     0.001560     0.055554
        8024     0.008013     0.001522     0.055628
        8025     0.008017     0.001567     0.055598
        8026     0.008024     0.001519     0.055714
        8027     0.008034     0.001580     0.055703
        8028     0.008050     0.001516     0.055901
        8029     0.008073     0.001603     0.055946
        8030     0.008107     0.001518     0.056314
        8031     0.008160     0.001649     0.056511
        8032     0.008240     0.001534     0.057247
        8033     0.008363     0.001737     0.057844
        8034     0.008548     0.001592     0.059387
        8035     0.008832     0.001914     0.060967
        8036     0.009251     0.001753     0.064226
        8037     0.009871     0.002257     0.067951
        8038     0.010730     0.002119     0.074377
        8039     0.011906     0.002861     0.081724
        8040     0.013330     0.002765     0.092208
        8041     0.014981     0.003716     0.102624
        8042     0.016441     0.003521     0.113554
        8043     0.017389     0.004383     0.118990
        8044     0.017032     0.003676     0.117598
        8045     0.015097     0.003810     0.103293
        8046     0.011743     0.002472     0.081175
        8047     0.008630     0.001873     0.059566
        8048     0.008501     0.001961     0.058494
        8049     0.010727     0.002217     0.074214
        8050     0.012385     0.003251     0.084506
        8051     0.012137     0.002643     0.083764
        8052     0.010253     0.002658     0.070018
        8053     0.008323     0.001730     0.057571
        8054     0.008443     0.001596     0.058627
        8055     0.009909     0.002359     0.068054
        8056     0.010635     0.002187     0.073595
        8057     0.009961     0.002528     0.068125
        8058     0.008604     0.001737     0.059590
        8059     0.008089     0.001619     0.056038
        8060     0.008813     0.001859     0.060917
        8061     0.009546     0.001786     0.066310
        8062     0.009425     0.002132     0.064916
        8063     0.008634     0.001589     0.060008
        8064     0.008072     0.001647     0.055880
        8065     0.008297     0.001657     0.057483
        8066     0.008819     0.001619     0.061297
        8067     0.008949     0.001904     0.061833
        8068     0.008572     0.001518     0.059657
        8069     0.008126     0.001638     0.056280
        8070     0.008075     0.001537     0.056052
        8071     0.008361     0.001528     0.058124
        8072     0.008574     0.001723     0.059392
        8073     0.008483     0.001478     0.059066
        8074     0.008207     0.001621     0.056886
        8075     0.008030     0.001496     0.055788
        8076     0.008093     0.001552     0.056167
        8077     0.008262     0.001662     0.057229
        8078     0.008332     0.001495     0.057960
        8079     0.008240     0.001644     0.057095
        8080     0.008087     0.001470     0.056228
        8081     0.008014     0.001551     0.055597
        8082     0.008062     0.001576     0.055904
        8083     0.008150     0.001495     0.056653
        8084     0.008183     0.001627     0.056707
        8085     0.008132     0.001459     0.056566
        8086     0.008049     0.001568     0.055827
        8087     0.008004     0.001506     0.055586
        8088     0.008020     0.001517     0.055687
        8089     0.008067     0.001594     0.055916
        8090     0.008094     0.001480     0.056268
        8091     0.008079     0.001594     0.056003
        8092     0.008036     0.001473     0.055862
        8093     0.008000     0.001539     0.055514
        8094     0.007993     0.001516     0.055497
        8095     0.008012     0.001493     0.055661
        8096     0.008034     0.001564     0.055724
        8097     0.008041     0.001476     0.055889
        8098     0.008027     0.001570     0.055661
        8099     0.008004     0.001489     0.055608
        8100     0.007987     0.001533     0.055429
        8101     0.007985     0.001518     0.055433
        8102     0.007994     0.001493     0.055533
        8103     0.008005     0.001542     0.055542
        8104     0.008008     0.001483     0.055647
        8105     0.008002     0.001546     0.055518
        8106     0.007991     0.001493     0.055510
        8107     0.007981     0.001524     0.055399
        8108     0.007978     0.001513     0.055387
        8109     0.007980     0.001502     0.055415
        8110     0.007984     0.001531     0.055409
        8111     0.007987     0.001495     0.055482
        8112     0.007987     0.001533     0.055427
        8113     0.007983     0.001497     0.055449
        8114     0.007978     0.001521     0.055378
        8115     0.007973     0.001508     0.055363
        8116     0.007971     0.001507     0.055348
        8117     0.007971     0.001520     0.055332
        8118     0.007973     0.001498     0.055370
        8119     0.007974     0.001524     0.055344
        8120     0.007974     0.001499     0.055379
        8121     0.007973     0.001522     0.055339
        8122     0.007971     0.001503     0.055349
        8123     0.007968     0.001514     0.055316
        8124     0.007966     0.001508     0.055309
        8125     0.007964     0.001506     0.055301
        8126     0.007964     0.001513     0.055288
        8127     0.007964     0.001502     0.055302
        8128     0.007964     0.001516     0.055285
        8129     0.007964     0.001501     0.055304
        8130     0.007963     0.001516     0.055280
        8131     0.007963     0.001501     0.055294
        8132     0.007961     0.001514     0.055267
        8133     0.007960     0.001502     0.055274
        8134     0.007959     0.001512     0.055251
        8135     0.007958     0.001504     0.055255
        8136     0.007957     0.001510     0.055241
        8137     0.007956     0.001504     0.055245
        8138     0.007956     0.001507     0.055238
        8139     0.007955     0.001505     0.055238
        8140     0.007955     0.001506     0.055233
        8141     0.007955     0.001506     0.055230
        8142     0.007954     0.001507     0.055226
        8143     0.007954     0.001505     0.055224
        8144     0.007953     0.001508     0.055215
        8145     0.007952     0.001503     0.055219
        8146     0.007952     0.001513     0.055202
        8147     0.007952     0.001501     0.055217
        8148     0.007952     0.001523     0.055188
        8149     0.007953     0.001500     0.055225
        8150     0.007954     0.001541     0.055179
        8151     0.007957     0.001504     0.055249
        8152     0.007962     0.001577     0.055182
        8153     0.007970     0.001526     0.055310
        8154     0.007983     0.001653     0.055223
        8155     0.008004     0.001597     0.055457
        8156     0.008039     0.001819     0.055371
        8157     0.008095     0.001791     0.055821
        8158     0.008189     0.002179     0.055819
        8159     0.008332     0.002254     0.056722
        8160     0.008572     0.002895     0.057053
        8161     0.008902     0.003166     0.058834
        8162     0.009422     0.004113     0.059941
        8163     0.009989     0.004573     0.062793
        8164     0.010725     0.005657     0.064433
        8165     0.011123     0.005915     0.066604
        8166     0.011283     0.006381     0.065801
        8167     0.010644     0.005593     0.064038
        8168     0.009566     0.004555     0.059482
        8169     0.008440     0.002698     0.056546
        8170     0.008009     0.001480     0.055653
        8171     0.008444     0.002692     0.056594
        8172     0.009140     0.003682     0.059150
        8173     0.009517     0.004535     0.059162
        8174     0.009235     0.004009     0.058826
        8175     0.008565     0.003133     0.056370
        8176     0.008031     0.001746     0.055426
        8177     0.008064     0.001712     0.055720
        8178     0.008478     0.002774     0.056652
        8179     0.008765     0.003126     0.057903
        8180     0.008668     0.003110     0.057215
        8181     0.008289     0.002178     0.056554
        8182     0.007997     0.001592     0.055416
        8183     0.008020     0.001782     0.055290
        8184     0.008241     0.002281     0.055996
        8185     0.008390     0.002742     0.056071
        8186     0.008323     0.002324     0.056511
        8187     0.008134     0.002067     0.055629
        8188     0.007992     0.001458     0.055562
        8189     0.008006     0.001648     0.055395
        8190     0.008113     0.001935     0.055714
        8191     0.008188     0.001914     0.056296
        8192     0.008170     0.001961     0.056083
        8193     0.008086     0.001552     0.056111
        8194     0.008021     0.001566     0.055628
        8195     0.008025     0.001658     0.055525
        8196     0.008089     0.001719     0.055889
        8197     0.008163     0.002004     0.055952
        8198     0.008202     0.001696     0.056746
        8199     0.008224     0.001871     0.056628
        8200     0.008254     0.001461     0.057440
        8201     0.008349     0.001634     0.057893
        8202     0.008526     0.001480     0.059373
        8203     0.008783     0.001606     0.061057
        8204     0.009116     0.001567     0.063503
        8205     0.009542     0.001761     0.066313
        8206     0.010114     0.001705     0.070494
        8207     0.010874     0.002245     0.075234
        8208     0.011817     0.002127     0.082194
        8209     0.012915     0.002945     0.088919
        8210     0.013933     0.002626     0.096757
        8211     0.014752     0.003408     0.101488
        8212     0.014920     0.002767     0.103670
        8213     0.014276     0.003159     0.098443
        8214     0.012640     0.002263     0.087933
        8215     0.010370     0.002159     0.071719
        8216     0.008425     0.001594     0.058499
        8217     0.008069     0.001531     0.056022
        8218     0.009215     0.001979     0.063639
        8219     0.010487     0.001870     0.072962
        8220     0.010940     0.002336     0.075575
        8221     0.010345     0.001760     0.072084
        8222     0.009111     0.001968     0.062903
        8223     0.008113     0.001482     0.056403
        8224     0.008113     0.001575     0.056276
        8225     0.008832     0.001774     0.061181
        8226     0.009429     0.001575     0.065736
        8227     0.009426     0.002023     0.065100
        8228     0.008864     0.001529     0.061738
        8229     0.008212     0.001758     0.056720
        8230     0.007971     0.001478     0.055388
        8231     0.008236     0.001427     0.057355
        8232     0.008636     0.001734     0.059819
        8233     0.008791     0.001503     0.061243
        8234     0.008609     0.001909     0.059357
        8235     0.008245     0.001568     0.057234
        8236     0.007985     0.001628     0.055277
        8237     0.007990     0.001529     0.055456
        8238     0.008183     0.001427     0.056973
        8239     0.008361     0.001737     0.057831
        8240     0.008382     0.001559     0.058237
        8241     0.008247     0.001773     0.056949
        8242     0.008056     0.001504     0.055966
        8243     0.007942     0.001521     0.055121
        8244     0.007959     0.001516     0.055247
        8245     0.008058     0.001482     0.056010
        8246     0.008149     0.001701     0.056350
        8247     0.008164     0.001522     0.056713
        8248     0.008102     0.001657     0.056077
        8249     0.008008     0.001453     0.055682
        8250     0.007939     0.001500     0.055130
        8251     0.007927     0.001490     0.055053
        8252     0.007961     0.001465     0.055330
        8253     0.008008     0.001585     0.055505
        8254     0.008036     0.001453     0.055883
        8255     0.008030     0.001572     0.055681
        8256     0.007997     0.001440     0.055620
        8257     0.007956     0.001508     0.055235
        8258     0.007926     0.001472     0.055068
        8259     0.007917     0.001465     0.055011
        8260     0.007926     0.001512     0.055018
        8261     0.007945     0.001446     0.055240
        8262     0.007961     0.001516     0.055259
        8263     0.007966     0.001447     0.055390
        8264     0.007959     0.001503     0.055269
        8265     0.007944     0.001459     0.055219
        8266     0.007927     0.001490     0.055054
        8267     0.007914     0.001469     0.054986
        8268     0.007908     0.001476     0.054932
        8269     0.007909     0.001476     0.054940
        8270     0.007914     0.001464     0.054996
        8271     0.007921     0.001485     0.055016
        8272     0.007925     0.001456     0.055087
        8273     0.007927     0.001493     0.055046
        8274     0.007924     0.001452     0.055083
        8275     0.007919     0.001496     0.054988
        8276     0.007913     0.001453     0.055001
        8277     0.007907     0.001490     0.054910
        8278     0.007903     0.001460     0.054918
        8279     0.007900     0.001477     0.054875
        8280     0.007899     0.001470     0.054877
        8281     0.007899     0.001464     0.054888
        8282     0.007900     0.001480     0.054874
        8283     0.007902     0.001456     0.054915
        8284     0.007903     0.001486     0.054884
        8285     0.007903     0.001456     0.054928
        8286     0.007903     0.001487     0.054885
        8287     0.007902     0.001457     0.054920
        8288     0.007901     0.001484     0.054875
        8289     0.007900     0.001457     0.054900
        8290     0.007898     0.001479     0.054858
        8291     0.007896     0.001458     0.054873
        8292     0.007894     0.001475     0.054839
        8293     0.007893     0.001460     0.054848
        8294     0.007891     0.001472     0.054822
        8295     0.007890     0.001461     0.054827
        8296     0.007889     0.001470     0.054807
        8297     0.007888     0.001462     0.054810
        8298     0.007887     0.001469     0.054795
        8299     0.007886     0.001462     0.054798
        8300     0.007886     0.001467     0.054786
        8301     0.007885     0.001463     0.054788
        8302     0.007884     0.001466     0.054779
        8303     0.007884     0.001464     0.054777
        8304     0.007883     0.001465     0.054772
        8305     0.007883     0.001465     0.054767
        8306     0.007882     0.001462     0.054766
        8307     0.007881     0.001466     0.054758
        8308     0.007881     0.001460     0.054762
        8309     0.007880     0.001467     0.054749
        8310     0.007880     0.001459     0.054756
        8311     0.007880     0.001468     0.054741
        8312     0.007879     0.001458     0.054752
        8313     0.007879     0.001468     0.054736
        8314     0.007879     0.001456     0.054752
        8315     0.007879     0.001470     0.054735
        8316     0.007879     0.001454     0.054759
        8317     0.007881     0.001473     0.054742
        8318     0.007882     0.001451     0.054785
        8319     0.007886     0.001479     0.054771
        8320     0.007891     0.001445     0.054855
        8321     0.007900     0.001491     0.054858
        8322     0.007915     0.001440     0.055030
        8323     0.007938     0.001515     0.055098
        8324     0.007976     0.001438     0.055477
        8325     0.008039     0.001563     0.055758
        8326     0.008141     0.001451     0.056643
        8327     0.008309     0.001665     0.057559
        8328     0.008580     0.001518     0.059709
        8329     0.009017     0.001889     0.062347
        8330     0.009695     0.001736     0.067449
        8331     0.010730     0.002359     0.074015
        8332     0.012179     0.002262     0.084617
        8333     0.014133     0.003214     0.097316
        8334     0.016371     0.003161     0.113584
        8335     0.018647     0.004336     0.128242
        8336     0.019963     0.003953     0.138367
        8337     0.019497     0.004686     0.133823
        8338     0.016302     0.003355     0.112808
        8339     0.011195     0.002795     0.076654
        8340     0.008026     0.001764     0.055363
        8341     0.010621     0.001853     0.073952
        8342     0.013770     0.003250     0.094618
        8343     0.013945     0.002796     0.096603
        8344     0.011147     0.002998     0.075915
        8345     0.008197     0.001791     0.056563
        8346     0.009255     0.001588     0.064474
        8347     0.011550     0.002575     0.079616
        8348     0.011538     0.002184     0.080109
        8349     0.009401     0.002460     0.064161
        8350     0.008062     0.001695     0.055735
        8351     0.009363     0.001630     0.065196
        8352     0.010494     0.002216     0.072527
        8353     0.009766     0.001745     0.067947
        8354     0.008289     0.001858     0.057123
        8355     0.008260     0.001540     0.057382
        8356     0.009317     0.001525     0.064992
        8357     0.009526     0.001920     0.065974
        8358     0.008628     0.001495     0.060086
        8359     0.007988     0.001659     0.055255
        8360     0.008454     0.001612     0.058681
        8361     0.008996     0.001498     0.062720
        8362     0.008748     0.001711     0.060664
        8363     0.008113     0.001382     0.056529
        8364     0.008011     0.001524     0.055610
        8365     0.008431     0.001554     0.058595
        8366     0.008613     0.001418     0.060068
        8367     0.008304     0.001583     0.057643
        8368     0.007962     0.001407     0.055414
        8369     0.008028     0.001514     0.055747
        8370     0.008291     0.001576     0.057554
        8371     0.008322     0.001440     0.057959
        8372     0.008095     0.001552     0.056176
        8373     0.007924     0.001415     0.055132
        8374     0.007999     0.001464     0.055607
        8375     0.008150     0.001530     0.056604
        8376     0.008148     0.001420     0.056736
        8377     0.008006     0.001522     0.055579
        8378     0.007909     0.001429     0.055007
        8379     0.007954     0.001439     0.055318
        8380     0.008043     0.001497     0.055877
        8381     0.008046     0.001414     0.056012
        8382     0.007966     0.001518     0.055293
        8383     0.007900     0.001447     0.054918
        8384     0.007915     0.001445     0.055025
        8385     0.007968     0.001481     0.055360
        8386     0.007983     0.001399     0.055577
        8387     0.007943     0.001492     0.055168
        8388     0.007896     0.001425     0.054915
        8389     0.007889     0.001442     0.054843
        8390     0.007917     0.001473     0.055004
        8391     0.007938     0.001408     0.055239
        8392     0.007926     0.001491     0.055044
        8393     0.007895     0.001422     0.054915
        8394     0.007877     0.001452     0.054748
        8395     0.007885     0.001452     0.054803
        8396     0.007902     0.001409     0.054982
        8397     0.007907     0.001475     0.054927
        8398     0.007893     0.001410     0.054916
        8399     0.007876     0.001455     0.054733
        8400     0.007870     0.001438     0.054713
        8401     0.007877     0.001424     0.054780
        8402     0.007885     0.001466     0.054787
        8403     0.007885     0.001415     0.054853
        8404     0.007877     0.001460     0.054731
        8405     0.007867     0.001426     0.054708
        8406     0.007864     0.001436     0.054674
        8407     0.007868     0.001449     0.054681
        8408     0.007872     0.001421     0.054748
        8409     0.007872     0.001456     0.054700
        8410     0.007867     0.001421     0.054713
        8411     0.007861     0.001443     0.054645
        8412     0.007859     0.001437     0.054634
        8413     0.007860     0.001431     0.054647
        8414     0.007862     0.001448     0.054639
        8415     0.007862     0.001425     0.054672
        8416     0.007860     0.001444     0.054632
        8417     0.007857     0.001428     0.054630
        8418     0.007854     0.001435     0.054603
        8419     0.007853     0.001437     0.054594
        8420     0.007854     0.001429     0.054608
        8421     0.007854     0.001441     0.054596
        8422     0.007854     0.001429     0.054608
        8423     0.007852     0.001436     0.054586
        8424     0.007850     0.001431     0.054580
        8425     0.007849     0.001431     0.054569
        8426     0.007848     0.001435     0.054559
        8427     0.007848     0.001430     0.054564
        8428     0.007848     0.001436     0.054555
        8429     0.007847     0.001431     0.054558
        8430     0.007846     0.001433     0.054548
        8431     0.007845     0.001432     0.054540
        8432     0.007844     0.001431     0.054534
        8433     0.007843     0.001433     0.054524
        8434     0.007842     0.001430     0.054525
        8435     0.007842     0.001433     0.054518
        8436     0.007842     0.001430     0.054519
        8437     0.007841     0.001432     0.054512
        8438     0.007840     0.001431     0.054507
        8439     0.007839     0.001431     0.054500
        8440     0.007838     0.001431     0.054494
        8441     0.007838     0.001430     0.054490
        8442     0.007837     0.001430     0.054485
        8443     0.007836     0.001429     0.054484
        8444     0.007836     0.001430     0.054478
        8445     0.007835     0.001428     0.054476
        8446     0.007835     0.001430     0.054468
        8447     0.007834     0.001428     0.054466
        8448     0.007833     0.001429     0.054459
        8449     0.007832     0.001428     0.054456
        8450     0.007832     0.001428     0.054450
        8451     0.007831     0.001428     0.054446
        8452     0.007831     0.001427     0.054443
        8453     0.007830     0.001428     0.054437
        8454     0.007829     0.001426     0.054436
        8455     0.007829     0.001428     0.054428
        8456     0.007828     0.001425     0.054428
        8457     0.007827     0.001428     0.054419
        8458     0.007827     0.001425     0.054418
        8459     0.007826     0.001427     0.054411
        8460     0.007825     0.001426     0.054409
        8461     0.007825     0.001426     0.054404
        8462     0.007824     0.001426     0.054400
        8463     0.007824     0.001425     0.054397
        8464     0.007823     0.001426     0.054391
        8465     0.007822     0.001424     0.054389
        8466     0.007822     0.001425     0.054383
        8467     0.007821     0.001424     0.054381
        8468     0.007821     0.001424     0.054375
        8469     0.007820     0.001424     0.054372
        8470     0.007819     0.001424     0.054367
        8471     0.007819     0.001424     0.054363
        8472     0.007818     0.001423     0.054360
        8473     0.007818     0.001423     0.054355
        8474     0.007817     0.001422     0.054352
        8475     0.007816     0.001423     0.054347
        8476     0.007816     0.001422     0.054344
        8477     0.007815     0.001423     0.054339
        8478     0.007815     0.001421     0.054336
        8479     0.007814     0.001422     0.054331
        8480     0.007813     0.001421     0.054328
        8481     0.007813     0.001422     0.054323
        8482     0.007812     0.001420     0.054320
        8483     0.007812     0.001421     0.054315
        8484     0.007811     0.001420     0.054313
        8485     0.007810     0.001421     0.054307
        8486     0.007810     0.001419     0.054305
        8487     0.007809     0.001421     0.054299
        8488     0.007809     0.001418     0.054298
        8489     0.007808     0.001421     0.054290
        8490     0.007808     0.001417     0.054291
        8491     0.007807     0.001421     0.054281
        8492     0.007806     0.001416     0.054285
        8493     0.007806     0.001422     0.054272
        8494     0.007805     0.001414     0.054279
