nohup: ignoring input
             Fingerprints used:
             Type:  BP
             Pt:  10 G1s
    0.07s: Processing training data
             Number of training images: 500
    0.83s: Trying to load training fingerprints
             Fingerprints were not found
    0.84s: Calculating training fingerprints
    0.84s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
        2193     0.001592     0.000122     0.011222
        2194     0.001591     0.000122     0.011219
        2195     0.001591     0.000122     0.011216
        2196     0.001590     0.000122     0.011213
        2197     0.001590     0.000122     0.011210
        2198     0.001590     0.000122     0.011206
        2199     0.001589     0.000122     0.011203
        2200     0.001589     0.000122     0.011200
        2201     0.001588     0.000122     0.011197
        2202     0.001588     0.000122     0.011194
        2203     0.001587     0.000122     0.011191
        2204     0.001587     0.000122     0.011188
        2205     0.001587     0.000122     0.011185
        2206     0.001586     0.000123     0.011182
        2207     0.001586     0.000124     0.011179
        2208     0.001586     0.000126     0.011176
        2209     0.001585     0.000129     0.011174
        2210     0.001586     0.000135     0.011170
        2211     0.001586     0.000145     0.011169
        2212     0.001588     0.000165     0.011166
        2213     0.001591     0.000193     0.011166
        2214     0.001598     0.000243     0.011166
        2215     0.001611     0.000313     0.011174
        2216     0.001637     0.000423     0.011183
        2217     0.001687     0.000575     0.011218
        2218     0.001782     0.000798     0.011269
        2219     0.001957     0.001109     0.011400
        2220     0.002257     0.001548     0.011611
        2221     0.002745     0.002149     0.012080
        2222     0.003454     0.002945     0.012761
        2223     0.004397     0.003922     0.014056
        2224     0.005361     0.004912     0.015173
        2225     0.006018     0.005543     0.016575
        2226     0.005619     0.005178     0.015422
        2227     0.003954     0.003446     0.013718
        2228     0.001795     0.000754     0.011518
        2229     0.002640     0.002006     0.012140
        2230     0.004166     0.003673     0.013901
        2231     0.004135     0.003668     0.013504
        2232     0.002651     0.002012     0.012208
        2233     0.001666     0.000432     0.011380
        2234     0.002973     0.002386     0.012550
        2235     0.003560     0.003032     0.013195
        2236     0.002709     0.002098     0.012119
        2237     0.001611     0.000213     0.011290
        2238     0.002349     0.001664     0.011727
        2239     0.002980     0.002423     0.012261
        2240     0.002476     0.001803     0.012002
        2241     0.001616     0.000316     0.011206
        2242     0.002053     0.001248     0.011527
        2243     0.002582     0.001946     0.012001
        2244     0.002232     0.001531     0.011492
        2245     0.001605     0.000303     0.011147
        2246     0.001879     0.000992     0.011284
        2247     0.002282     0.001579     0.011653
        2248     0.002061     0.001256     0.011552
        2249     0.001608     0.000319     0.011141
        2250     0.001760     0.000740     0.011289
        2251     0.002065     0.001280     0.011454
        2252     0.001924     0.001069     0.011311
        2253     0.001603     0.000300     0.011137
        2254     0.001685     0.000589     0.011164
        2255     0.001903     0.001023     0.011350
        2256     0.001817     0.000862     0.011309
        2257     0.001595     0.000280     0.011103
        2258     0.001642     0.000460     0.011147
        2259     0.001794     0.000837     0.011221
        2260     0.001737     0.000723     0.011171
        2261     0.001587     0.000235     0.011098
        2262     0.001615     0.000378     0.011101
        2263     0.001719     0.000670     0.011194
        2264     0.001684     0.000588     0.011162
        2265     0.001582     0.000225     0.011076
        2266     0.001596     0.000298     0.011090
        2267     0.001668     0.000554     0.011122
        2268     0.001647     0.000496     0.011108
        2269     0.001579     0.000197     0.011076
        2270     0.001584     0.000240     0.011071
        2271     0.001632     0.000444     0.011105
        2272     0.001622     0.000412     0.011094
        2273     0.001576     0.000199     0.011051
        2274     0.001575     0.000192     0.011051
        2275     0.001607     0.000365     0.011066
        2276     0.001604     0.000355     0.011064
        2277     0.001574     0.000188     0.011047
        2278     0.001568     0.000152     0.011038
        2279     0.001589     0.000288     0.011052
        2280     0.001592     0.000304     0.011048
        2281     0.001572     0.000194     0.011030
        2282     0.001565     0.000130     0.011025
        2283     0.001577     0.000234     0.011030
        2284     0.001582     0.000263     0.011031
        2285     0.001570     0.000185     0.011024
        2286     0.001562     0.000120     0.011014
        2287     0.001569     0.000185     0.011017
        2288     0.001574     0.000225     0.011017
        2289     0.001568     0.000186     0.011008
        2290     0.001561     0.000121     0.011004
        2291     0.001563     0.000152     0.011002
        2292     0.001568     0.000193     0.011003
        2293     0.001565     0.000174     0.011000
        2294     0.001560     0.000129     0.010992
        2295     0.001560     0.000131     0.010990
        2296     0.001563     0.000165     0.010990
        2297     0.001563     0.000168     0.010986
        2298     0.001559     0.000132     0.010983
        2299     0.001557     0.000121     0.010979
        2300     0.001559     0.000144     0.010978
        2301     0.001560     0.000153     0.010977
        2302     0.001558     0.000137     0.010971
        2303     0.001556     0.000119     0.010968
        2304     0.001556     0.000129     0.010966
        2305     0.001557     0.000143     0.010964
        2306     0.001556     0.000135     0.010962
        2307     0.001554     0.000122     0.010958
        2308     0.001554     0.000121     0.010955
        2309     0.001555     0.000131     0.010953
        2310     0.001554     0.000134     0.010950
        2311     0.001553     0.000124     0.010947
        2312     0.001552     0.000119     0.010944
        2313     0.001552     0.000124     0.010942
        2314     0.001552     0.000128     0.010940
        2315     0.001552     0.000126     0.010936
        2316     0.001551     0.000119     0.010934
        2317     0.001550     0.000119     0.010931
        2318     0.001550     0.000124     0.010928
        2319     0.001550     0.000124     0.010926
        2320     0.001549     0.000121     0.010923
        2321     0.001549     0.000118     0.010920
        2322     0.001549     0.000120     0.010918
        2323     0.001548     0.000123     0.010915
        2324     0.001548     0.000121     0.010913
        2325     0.001547     0.000119     0.010910
        2326     0.001547     0.000119     0.010907
        2327     0.001547     0.000120     0.010905
        2328     0.001546     0.000121     0.010902
        2329     0.001546     0.000119     0.010899
        2330     0.001546     0.000118     0.010896
        2331     0.001545     0.000119     0.010894
        2332     0.001545     0.000119     0.010891
        2333     0.001545     0.000120     0.010889
        2334     0.001544     0.000118     0.010886
        2335     0.001544     0.000118     0.010883
        2336     0.001543     0.000118     0.010881
        2337     0.001543     0.000119     0.010878
        2338     0.001543     0.000119     0.010875
        2339     0.001542     0.000118     0.010873
        2340     0.001542     0.000118     0.010870
        2341     0.001541     0.000118     0.010867
        2342     0.001541     0.000118     0.010865
        2343     0.001541     0.000118     0.010862
        2344     0.001540     0.000118     0.010860
        2345     0.001540     0.000118     0.010857
        2346     0.001540     0.000118     0.010854
        2347     0.001539     0.000118     0.010852
        2348     0.001539     0.000118     0.010849
        2349     0.001538     0.000117     0.010846
        2350     0.001538     0.000117     0.010844
        2351     0.001538     0.000118     0.010841
        2352     0.001537     0.000117     0.010838
        2353     0.001537     0.000117     0.010836
        2354     0.001537     0.000117     0.010833
        2355     0.001536     0.000117     0.010831
        2356     0.001536     0.000117     0.010828
        2357     0.001535     0.000117     0.010825
        2358     0.001535     0.000117     0.010823
        2359     0.001535     0.000117     0.010820
        2360     0.001534     0.000117     0.010817
        2361     0.001534     0.000117     0.010815
        2362     0.001534     0.000117     0.010812
        2363     0.001533     0.000117     0.010809
        2364     0.001533     0.000117     0.010807
        2365     0.001532     0.000117     0.010804
        2366     0.001532     0.000117     0.010802
        2367     0.001532     0.000117     0.010799
        2368     0.001531     0.000117     0.010796
        2369     0.001531     0.000117     0.010794
        2370     0.001531     0.000117     0.010791
        2371     0.001530     0.000117     0.010788
        2372     0.001530     0.000117     0.010786
        2373     0.001529     0.000117     0.010783
        2374     0.001529     0.000117     0.010781
        2375     0.001529     0.000117     0.010778
        2376     0.001528     0.000116     0.010775
        2377     0.001528     0.000116     0.010773
        2378     0.001528     0.000116     0.010770
        2379     0.001527     0.000116     0.010768
        2380     0.001527     0.000116     0.010765
        2381     0.001526     0.000116     0.010762
        2382     0.001526     0.000116     0.010760
        2383     0.001526     0.000116     0.010757
        2384     0.001525     0.000116     0.010754
        2385     0.001525     0.000116     0.010752
        2386     0.001525     0.000116     0.010749
        2387     0.001524     0.000116     0.010747
        2388     0.001524     0.000116     0.010744
        2389     0.001523     0.000116     0.010741
        2390     0.001523     0.000116     0.010739
        2391     0.001523     0.000116     0.010736
        2392     0.001522     0.000116     0.010733
        2393     0.001522     0.000116     0.010731
        2394     0.001522     0.000116     0.010728
        2395     0.001521     0.000116     0.010726
        2396     0.001521     0.000116     0.010723
        2397     0.001520     0.000116     0.010720
        2398     0.001520     0.000116     0.010718
        2399     0.001520     0.000116     0.010715
        2400     0.001519     0.000116     0.010713
        2401     0.001519     0.000116     0.010710
        2402     0.001519     0.000116     0.010707
        2403     0.001518     0.000115     0.010705
        2404     0.001518     0.000115     0.010702
        2405     0.001518     0.000115     0.010699
        2406     0.001517     0.000115     0.010697
        2407     0.001517     0.000115     0.010694
        2408     0.001516     0.000115     0.010692
        2409     0.001516     0.000115     0.010689
        2410     0.001516     0.000115     0.010686
        2411     0.001515     0.000115     0.010684
        2412     0.001515     0.000115     0.010681
        2413     0.001515     0.000115     0.010679
        2414     0.001514     0.000115     0.010676
        2415     0.001514     0.000115     0.010673
        2416     0.001513     0.000115     0.010671
        2417     0.001513     0.000115     0.010668
        2418     0.001513     0.000115     0.010665
        2419     0.001512     0.000115     0.010663
        2420     0.001512     0.000115     0.010660
        2421     0.001512     0.000115     0.010658
        2422     0.001511     0.000115     0.010655
        2423     0.001511     0.000115     0.010652
        2424     0.001510     0.000115     0.010650
        2425     0.001510     0.000115     0.010647
        2426     0.001510     0.000115     0.010645
        2427     0.001509     0.000115     0.010642
        2428     0.001509     0.000115     0.010639
        2429     0.001509     0.000115     0.010637
        2430     0.001508     0.000115     0.010634
        2431     0.001508     0.000115     0.010632
        2432     0.001508     0.000114     0.010629
        2433     0.001507     0.000114     0.010626
        2434     0.001507     0.000114     0.010624
        2435     0.001506     0.000114     0.010621
        2436     0.001506     0.000114     0.010619
        2437     0.001506     0.000114     0.010616
        2438     0.001505     0.000114     0.010613
        2439     0.001505     0.000114     0.010611
        2440     0.001505     0.000114     0.010608
        2441     0.001504     0.000114     0.010606
        2442     0.001504     0.000114     0.010603
        2443     0.001503     0.000114     0.010600
        2444     0.001503     0.000114     0.010598
        2445     0.001503     0.000114     0.010595
        2446     0.001502     0.000114     0.010593
        2447     0.001502     0.000114     0.010590
        2448     0.001502     0.000114     0.010587
        2449     0.001501     0.000114     0.010585
        2450     0.001501     0.000114     0.010582
        2451     0.001500     0.000114     0.010580
        2452     0.001500     0.000114     0.010577
        2453     0.001500     0.000114     0.010574
        2454     0.001499     0.000114     0.010572
        2455     0.001499     0.000114     0.010569
        2456     0.001499     0.000114     0.010567
        2457     0.001498     0.000114     0.010564
        2458     0.001498     0.000114     0.010561
        2459     0.001498     0.000114     0.010559
        2460     0.001497     0.000113     0.010556
        2461     0.001497     0.000113     0.010554
        2462     0.001496     0.000113     0.010551
        2463     0.001496     0.000113     0.010548
        2464     0.001496     0.000113     0.010546
        2465     0.001495     0.000113     0.010543
        2466     0.001495     0.000113     0.010541
        2467     0.001495     0.000113     0.010538
        2468     0.001494     0.000113     0.010535
        2469     0.001494     0.000113     0.010533
        2470     0.001493     0.000113     0.010530
        2471     0.001493     0.000113     0.010528
        2472     0.001493     0.000113     0.010525
        2473     0.001492     0.000113     0.010522
        2474     0.001492     0.000113     0.010520
        2475     0.001492     0.000113     0.010517
        2476     0.001491     0.000113     0.010515
        2477     0.001491     0.000113     0.010512
        2478     0.001491     0.000113     0.010509
        2479     0.001490     0.000113     0.010507
        2480     0.001490     0.000113     0.010504
        2481     0.001489     0.000113     0.010502
        2482     0.001489     0.000113     0.010499
        2483     0.001489     0.000113     0.010496
        2484     0.001488     0.000113     0.010494
        2485     0.001488     0.000113     0.010491
        2486     0.001488     0.000113     0.010489
        2487     0.001487     0.000113     0.010486
        2488     0.001487     0.000113     0.010483
        2489     0.001486     0.000112     0.010481
        2490     0.001486     0.000112     0.010478
        2491     0.001486     0.000112     0.010476
        2492     0.001485     0.000112     0.010473
        2493     0.001485     0.000112     0.010470
        2494     0.001485     0.000112     0.010468
        2495     0.001484     0.000112     0.010465
        2496     0.001484     0.000112     0.010463
        2497     0.001484     0.000112     0.010460
        2498     0.001483     0.000112     0.010458
        2499     0.001483     0.000112     0.010455
        2500     0.001482     0.000112     0.010452
        2501     0.001482     0.000112     0.010450
        2502     0.001482     0.000112     0.010447
        2503     0.001481     0.000112     0.010445
        2504     0.001481     0.000112     0.010442
        2505     0.001481     0.000112     0.010439
        2506     0.001480     0.000112     0.010437
        2507     0.001480     0.000112     0.010434
        2508     0.001479     0.000112     0.010432
        2509     0.001479     0.000112     0.010429
        2510     0.001479     0.000112     0.010426
        2511     0.001478     0.000112     0.010424
        2512     0.001478     0.000112     0.010421
        2513     0.001478     0.000112     0.010419
        2514     0.001477     0.000112     0.010416
        2515     0.001477     0.000112     0.010414
        2516     0.001477     0.000112     0.010411
        2517     0.001476     0.000111     0.010408
        2518     0.001476     0.000111     0.010406
        2519     0.001475     0.000111     0.010403
        2520     0.001475     0.000111     0.010401
        2521     0.001475     0.000111     0.010398
        2522     0.001474     0.000111     0.010395
        2523     0.001474     0.000111     0.010393
        2524     0.001474     0.000111     0.010390
        2525     0.001473     0.000111     0.010388
        2526     0.001473     0.000111     0.010385
        2527     0.001473     0.000111     0.010383
        2528     0.001472     0.000111     0.010380
        2529     0.001472     0.000111     0.010377
        2530     0.001471     0.000111     0.010375
        2531     0.001471     0.000111     0.010372
        2532     0.001471     0.000111     0.010370
        2533     0.001470     0.000111     0.010367
        2534     0.001470     0.000111     0.010364
        2535     0.001470     0.000111     0.010362
        2536     0.001469     0.000111     0.010359
        2537     0.001469     0.000111     0.010357
        2538     0.001468     0.000111     0.010354
        2539     0.001468     0.000111     0.010352
        2540     0.001468     0.000111     0.010349
        2541     0.001467     0.000111     0.010346
        2542     0.001467     0.000111     0.010344
        2543     0.001467     0.000111     0.010341
        2544     0.001466     0.000111     0.010339
        2545     0.001466     0.000111     0.010336
        2546     0.001466     0.000110     0.010334
        2547     0.001465     0.000110     0.010331
        2548     0.001465     0.000110     0.010328
        2549     0.001464     0.000110     0.010326
        2550     0.001464     0.000110     0.010323
        2551     0.001464     0.000110     0.010321
        2552     0.001463     0.000110     0.010318
        2553     0.001463     0.000110     0.010316
        2554     0.001463     0.000111     0.010313
        2555     0.001462     0.000111     0.010310
        2556     0.001462     0.000112     0.010308
        2557     0.001462     0.000113     0.010305
        2558     0.001462     0.000116     0.010303
        2559     0.001462     0.000119     0.010301
        2560     0.001462     0.000127     0.010298
        2561     0.001463     0.000139     0.010297
        2562     0.001465     0.000162     0.010295
        2563     0.001469     0.000195     0.010297
        2564     0.001478     0.000250     0.010298
        2565     0.001494     0.000327     0.010309
        2566     0.001526     0.000444     0.010323
        2567     0.001587     0.000606     0.010367
        2568     0.001699     0.000841     0.010435
        2569     0.001900     0.001167     0.010598
        2570     0.002235     0.001624     0.010861
        2571     0.002767     0.002246     0.011426
        2572     0.003515     0.003060     0.012226
        2573     0.004485     0.004046     0.013691
        2574     0.005441     0.005019     0.014858
        2575     0.006045     0.005590     0.016267
        2576     0.005547     0.005135     0.014845
        2577     0.003790     0.003320     0.012929
        2578     0.001628     0.000604     0.010689
        2579     0.002668     0.002117     0.011480
        2580     0.004171     0.003719     0.013353
        2581     0.004081     0.003652     0.012870
        2582     0.002551     0.001974     0.011419
        2583     0.001561     0.000455     0.010559
        2584     0.002920     0.002392     0.011845
        2585     0.003519     0.003039     0.012538
        2586     0.002669     0.002128     0.011388
        2587     0.001500     0.000257     0.010447
        2588     0.002229     0.001611     0.010895
        2589     0.002914     0.002418     0.011498
        2590     0.002455     0.001866     0.011284
        2591     0.001524     0.000416     0.010372
        2592     0.001897     0.001153     0.010655
        2593     0.002496     0.001927     0.011213
        2594     0.002213     0.001612     0.010724
        2595     0.001524     0.000439     0.010319
        2596     0.001705     0.000863     0.010394
        2597     0.002176     0.001546     0.010831
        2598     0.002035     0.001345     0.010801
        2599     0.001534     0.000474     0.010318
        2600     0.001584     0.000590     0.010394
        2601     0.001941     0.001232     0.010606
        2602     0.001881     0.001151     0.010518
        2603     0.001529     0.000456     0.010320
        2604     0.001518     0.000435     0.010284
        2605     0.001771     0.000966     0.010495
        2606     0.001756     0.000935     0.010511
        2607     0.001514     0.000427     0.010268
        2608     0.001485     0.000312     0.010267
        2609     0.001659     0.000779     0.010359
        2610     0.001662     0.000787     0.010350
        2611     0.001499     0.000368     0.010273
        2612     0.001467     0.000240     0.010234
        2613     0.001584     0.000610     0.010335
        2614     0.001597     0.000642     0.010338
        2615     0.001488     0.000344     0.010237
        2616     0.001457     0.000176     0.010226
        2617     0.001533     0.000494     0.010264
        2618     0.001549     0.000539     0.010272
        2619     0.001479     0.000297     0.010245
        2620     0.001451     0.000138     0.010213
        2621     0.001499     0.000384     0.010248
        2622     0.001516     0.000442     0.010256
        2623     0.001472     0.000285     0.010210
        2624     0.001447     0.000115     0.010198
        2625     0.001476     0.000305     0.010211
        2626     0.001493     0.000372     0.010222
        2627     0.001467     0.000256     0.010211
        2628     0.001445     0.000109     0.010188
        2629     0.001460     0.000227     0.010199
        2630     0.001475     0.000307     0.010205
        2631     0.001462     0.000247     0.010189
        2632     0.001444     0.000116     0.010180
        2633     0.001450     0.000175     0.010180
        2634     0.001463     0.000253     0.010187
        2635     0.001457     0.000221     0.010186
        2636     0.001444     0.000130     0.010170
        2637     0.001444     0.000134     0.010170
        2638     0.001453     0.000205     0.010173
        2639     0.001453     0.000207     0.010168
        2640     0.001444     0.000138     0.010163
        2641     0.001441     0.000114     0.010158
        2642     0.001446     0.000166     0.010159
        2643     0.001448     0.000181     0.010161
        2644     0.001443     0.000146     0.010152
        2645     0.001439     0.000108     0.010149
        2646     0.001442     0.000136     0.010148
        2647     0.001444     0.000163     0.010146
        2648     0.001442     0.000143     0.010145
        2649     0.001438     0.000112     0.010140
        2650     0.001438     0.000118     0.010138
        2651     0.001440     0.000140     0.010138
        2652     0.001440     0.000141     0.010134
        2653     0.001437     0.000117     0.010131
        2654     0.001436     0.000109     0.010128
        2655     0.001438     0.000125     0.010126
        2656     0.001438     0.000131     0.010126
        2657     0.001436     0.000121     0.010122
        2658     0.001435     0.000108     0.010119
        2659     0.001435     0.000113     0.010117
        2660     0.001436     0.000124     0.010115
        2661     0.001435     0.000120     0.010113
        2662     0.001434     0.000111     0.010110
        2663     0.001434     0.000109     0.010107
        2664     0.001434     0.000114     0.010106
        2665     0.001434     0.000118     0.010103
        2666     0.001433     0.000112     0.010101
        2667     0.001432     0.000108     0.010098
        2668     0.001432     0.000110     0.010096
        2669     0.001432     0.000113     0.010094
        2670     0.001432     0.000113     0.010092
        2671     0.001431     0.000109     0.010089
        2672     0.001431     0.000107     0.010087
        2673     0.001430     0.000110     0.010085
        2674     0.001430     0.000111     0.010083
        2675     0.001430     0.000110     0.010080
        2676     0.001429     0.000107     0.010078
        2677     0.001429     0.000108     0.010076
        2678     0.001429     0.000110     0.010073
        2679     0.001428     0.000109     0.010071
        2680     0.001428     0.000108     0.010069
        2681     0.001428     0.000107     0.010067
        2682     0.001427     0.000108     0.010064
        2683     0.001427     0.000109     0.010062
        2684     0.001427     0.000108     0.010060
        2685     0.001426     0.000108     0.010057
        2686     0.001426     0.000107     0.010055
        2687     0.001426     0.000107     0.010053
        2688     0.001425     0.000108     0.010051
        2689     0.001425     0.000108     0.010049
        2690     0.001425     0.000107     0.010046
        2691     0.001424     0.000107     0.010044
        2692     0.001424     0.000107     0.010042
        2693     0.001424     0.000108     0.010039
        2694     0.001424     0.000107     0.010037
        2695     0.001423     0.000107     0.010035
        2696     0.001423     0.000107     0.010033
        2697     0.001423     0.000107     0.010030
        2698     0.001422     0.000107     0.010028
        2699     0.001422     0.000107     0.010026
        2700     0.001422     0.000107     0.010024
        2701     0.001421     0.000107     0.010021
        2702     0.001421     0.000107     0.010019
        2703     0.001421     0.000107     0.010017
        2704     0.001420     0.000107     0.010015
        2705     0.001420     0.000106     0.010012
        2706     0.001420     0.000106     0.010010
        2707     0.001419     0.000106     0.010008
        2708     0.001419     0.000107     0.010006
        2709     0.001419     0.000106     0.010003
        2710     0.001418     0.000106     0.010001
        2711     0.001418     0.000106     0.009999
