             Fingerprints used:
             Type:  BP
             C :  20 G1s
             H :  20 G1s
    0.07s: Processing training data
             Number of training images: 570
    0.74s: Trying to load training fingerprints
             Fingerprints were not found
    0.74s: Calculating training fingerprints
    0.74s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
        8001     0.016357     0.008158     0.100253
        8002     0.016349     0.008069     0.100546
        8003     0.016315     0.008101     0.100139
        8004     0.016271     0.008060     0.099941
        8005     0.016237     0.008050     0.099708
        8006     0.016226     0.008074     0.099523
        8007     0.016237     0.008034     0.099775
        8008     0.016260     0.008099     0.099700
        8009     0.016282     0.008035     0.100133
        8010     0.016291     0.008105     0.099927
        8011     0.016285     0.008030     0.100177
        8012     0.016267     0.008083     0.099820
        8013     0.016244     0.008021     0.099884
        8014     0.016224     0.008051     0.099599
        8015     0.016212     0.008018     0.099634
        8016     0.016208     0.008028     0.099563
        8017     0.016212     0.008025     0.099607
        8018     0.016219     0.008017     0.099698
        8019     0.016226     0.008035     0.099680
        8020     0.016230     0.008011     0.099808
        8021     0.016230     0.008041     0.099691
        8022     0.016228     0.008008     0.099802
        8023     0.016223     0.008041     0.099628
        8024     0.016217     0.008003     0.099738
        8025     0.016213     0.008037     0.099567
        8026     0.016211     0.008000     0.099696
        8027     0.016210     0.008033     0.099557
        8028     0.016211     0.007999     0.099700
        8029     0.016212     0.008030     0.099587
        8030     0.016214     0.007998     0.099730
        8031     0.016216     0.008028     0.099622
        8032     0.016217     0.007997     0.099757
        8033     0.016217     0.008028     0.099637
        8034     0.016217     0.007994     0.099771
        8035     0.016217     0.008029     0.099631
        8036     0.016217     0.007991     0.099781
        8037     0.016217     0.008032     0.099620
        8038     0.016219     0.007989     0.099807
        8039     0.016222     0.008040     0.099624
        8040     0.016226     0.007986     0.099876
        8041     0.016233     0.008053     0.099668
        8042     0.016243     0.007986     0.100019
        8043     0.016258     0.008074     0.099784
        8044     0.016279     0.007989     0.100291
        8045     0.016308     0.008110     0.100042
        8046     0.016348     0.008003     0.100801
        8047     0.016406     0.008174     0.100586
        8048     0.016486     0.008038     0.101774
        8049     0.016602     0.008288     0.101719
        8050     0.016758     0.008121     0.103652
        8051     0.016987     0.008493     0.104024
        8052     0.017280     0.008297     0.107182
        8053     0.017699     0.008844     0.108402
        8054     0.018183     0.008615     0.113226
        8055     0.018829     0.009365     0.115501
        8056     0.019418     0.009048     0.121491
        8057     0.020078     0.009884     0.123582
        8058     0.020341     0.009303     0.127905
        8059     0.020423     0.009885     0.126374
        8060     0.019855     0.008922     0.125424
        8061     0.019126     0.009045     0.119161
        8062     0.018253     0.008237     0.115177
        8063     0.017737     0.008299     0.110848
        8064     0.017611     0.008402     0.109442
        8065     0.017719     0.008453     0.110121
        8066     0.017767     0.008952     0.108517
        8067     0.017532     0.008556     0.108206
        8068     0.017070     0.008753     0.103626
        8069     0.016578     0.008209     0.101842
        8070     0.016345     0.008228     0.099864
        8071     0.016469     0.008194     0.101015
        8072     0.016814     0.008211     0.103748
        8073     0.017129     0.008535     0.105011
        8074     0.017217     0.008330     0.106545
        8075     0.017052     0.008500     0.104526
        8076     0.016731     0.008187     0.103172
        8077     0.016433     0.008180     0.100775
        8078     0.016284     0.008136     0.099742
        8079     0.016301     0.008090     0.100067
        8080     0.016403     0.008299     0.100047
        8081     0.016486     0.008151     0.101329
        8082     0.016497     0.008330     0.100687
        8083     0.016440     0.008122     0.101069
        8084     0.016369     0.008173     0.100283
        8085     0.016332     0.008101     0.100272
        8086     0.016346     0.008065     0.100536
        8087     0.016394     0.008179     0.100465
        8088     0.016434     0.008063     0.101260
        8089     0.016442     0.008231     0.100644
        8090     0.016402     0.008056     0.101028
        8091     0.016336     0.008171     0.100029
        8092     0.016265     0.008032     0.100014
        8093     0.016215     0.008077     0.099416
        8094     0.016194     0.008047     0.099367
        8095     0.016198     0.008032     0.099465
        8096     0.016215     0.008091     0.099364
        8097     0.016231     0.008022     0.099772
        8098     0.016236     0.008109     0.099462
        8099     0.016229     0.008013     0.099791
        8100     0.016214     0.008083     0.099385
        8101     0.016198     0.008004     0.099572
        8102     0.016187     0.008042     0.099333
        8103     0.016185     0.008009     0.099451
        8104     0.016192     0.008015     0.099489
        8105     0.016206     0.008025     0.099560
        8106     0.016224     0.008004     0.099789
        8107     0.016243     0.008037     0.099811
        8108     0.016262     0.008002     0.100105
        8109     0.016283     0.008033     0.100150
        8110     0.016309     0.008005     0.100473
        8111     0.016345     0.008019     0.100709
        8112     0.016398     0.008016     0.101150
        8113     0.016476     0.008003     0.101833
        8114     0.016592     0.008039     0.102633
        8115     0.016759     0.007996     0.104147
        8116     0.017004     0.008084     0.105781
        8117     0.017340     0.008009     0.108754
        8118     0.017822     0.008161     0.112033
        8119     0.018442     0.008055     0.117309
        8120     0.019281     0.008289     0.123092
        8121     0.020221     0.008150     0.130851
        8122     0.021324     0.008477     0.138358
        8123     0.022186     0.008280     0.145541
        8124     0.022796     0.008647     0.149143
        8125     0.022473     0.008332     0.147581
        8126     0.021381     0.008600     0.138416
        8127     0.019373     0.008214     0.124067
        8128     0.017376     0.008338     0.107797
        8129     0.016281     0.008136     0.099721
        8130     0.016567     0.008207     0.101761
        8131     0.017639     0.008271     0.110168
        8132     0.018525     0.008222     0.117381
        8133     0.018685     0.008392     0.118045
        8134     0.018001     0.008172     0.113418
        8135     0.017013     0.008334     0.104879
        8136     0.016352     0.008138     0.100291
        8137     0.016404     0.008262     0.100209
        8138     0.016913     0.008200     0.104599
        8139     0.017336     0.008209     0.107970
        8140     0.017344     0.008233     0.107944
        8141     0.016952     0.008117     0.105234
        8142     0.016488     0.008221     0.101060
        8143     0.016268     0.008103     0.099745
        8144     0.016381     0.008230     0.100155
        8145     0.016640     0.008153     0.102572
        8146     0.016791     0.008201     0.103608
        8147     0.016718     0.008154     0.103202
        8148     0.016484     0.008117     0.101452
        8149     0.016265     0.008139     0.099575
        8150     0.016196     0.008080     0.099251
        8151     0.016285     0.008168     0.099622
        8152     0.016427     0.008100     0.101056
        8153     0.016505     0.008172     0.101401
        8154     0.016467     0.008094     0.101405
        8155     0.016346     0.008114     0.100341
        8156     0.016221     0.008063     0.099527
        8157     0.016158     0.008060     0.099027
        8158     0.016176     0.008063     0.099161
        8159     0.016241     0.008047     0.099755
        8160     0.016302     0.008082     0.100111
        8161     0.016322     0.008045     0.100423
        8162     0.016294     0.008081     0.100051
        8163     0.016240     0.008027     0.099827
        8164     0.016188     0.008060     0.099273
        8165     0.016162     0.008008     0.099268
        8166     0.016165     0.008040     0.099161
        8167     0.016186     0.008002     0.099492
        8168     0.016210     0.008028     0.099579
        8169     0.016221     0.008002     0.099775
        8170     0.016215     0.008016     0.099668
        8171     0.016195     0.008000     0.099573
        8172     0.016171     0.008003     0.099363
        8173     0.016151     0.007996     0.099228
        8174     0.016141     0.007992     0.099166
        8175     0.016142     0.007995     0.099160
        8176     0.016150     0.007985     0.099267
        8177     0.016161     0.007996     0.099307
        8178     0.016169     0.007980     0.099434
        8179     0.016171     0.007996     0.099391
        8180     0.016169     0.007976     0.099455
        8181     0.016163     0.007997     0.099317
        8182     0.016155     0.007971     0.099359
        8183     0.016149     0.007999     0.099196
        8184     0.016145     0.007968     0.099290
        8185     0.016145     0.008003     0.099145
        8186     0.016148     0.007966     0.099322
        8187     0.016154     0.008013     0.099182
        8188     0.016162     0.007966     0.099435
        8189     0.016172     0.008028     0.099267
        8190     0.016184     0.007968     0.099605
        8191     0.016199     0.008051     0.099393
        8192     0.016219     0.007972     0.099872
        8193     0.016247     0.008091     0.099630
        8194     0.016289     0.007987     0.100380
        8195     0.016351     0.008163     0.100179
        8196     0.016440     0.008031     0.101435
        8197     0.016576     0.008301     0.101452
        8198     0.016766     0.008143     0.103636
        8199     0.017051     0.008568     0.104244
        8200     0.017428     0.008393     0.107999
        8201     0.017967     0.009053     0.109743
        8202     0.018590     0.008866     0.115539
        8203     0.019386     0.009779     0.118359
        8204     0.020035     0.009477     0.124818
        8205     0.020613     0.010399     0.125849
        8206     0.020505     0.009669     0.127865
        8207     0.019933     0.010052     0.121717
        8208     0.018629     0.008847     0.115924
        8209     0.017325     0.008686     0.105997
        8210     0.016530     0.008116     0.101824
        8211     0.016589     0.008194     0.101991
        8212     0.017176     0.008779     0.104386
        8213     0.017680     0.008653     0.109022
        8214     0.017737     0.009160     0.107399
        8215     0.017262     0.008464     0.106379
        8216     0.016634     0.008484     0.101166
        8217     0.016255     0.008089     0.099696
        8218     0.016341     0.008116     0.100290
        8219     0.016715     0.008454     0.101962
        8220     0.017023     0.008333     0.104966
        8221     0.017045     0.008661     0.103809
        8222     0.016767     0.008240     0.103254
        8223     0.016402     0.008269     0.100162
        8224     0.016177     0.008073     0.099129
        8225     0.016192     0.008055     0.099324
        8226     0.016360     0.008279     0.099776
        8227     0.016509     0.008152     0.101514
        8228     0.016531     0.008386     0.100734
        8229     0.016417     0.008114     0.100913
        8230     0.016263     0.008180     0.099392
        8231     0.016170     0.008055     0.099144
        8232     0.016182     0.008035     0.099323
        8233     0.016266     0.008167     0.099467
        8234     0.016346     0.008050     0.100599
        8235     0.016372     0.008236     0.100054
        8236     0.016327     0.008038     0.100489
        8237     0.016247     0.008139     0.099428
        8238     0.016175     0.008004     0.099386
        8239     0.016144     0.008029     0.099035
        8240     0.016156     0.008046     0.099069
        8241     0.016191     0.008006     0.099513
        8242     0.016220     0.008105     0.099347
        8243     0.016225     0.008006     0.099786
        8244     0.016204     0.008090     0.099278
        8245     0.016169     0.007990     0.099403
        8246     0.016137     0.008026     0.098997
        8247     0.016120     0.007991     0.098994
        8248     0.016121     0.007980     0.099047
        8249     0.016134     0.008022     0.098987
        8250     0.016152     0.007966     0.099354
        8251     0.016165     0.008044     0.099147
        8252     0.016170     0.007960     0.099522
        8253     0.016168     0.008034     0.099213
        8254     0.016163     0.007954     0.099498
        8255     0.016163     0.008005     0.099292
        8256     0.016173     0.007955     0.099570
        8257     0.016198     0.007984     0.099655
        8258     0.016240     0.007969     0.100063
        8259     0.016307     0.007981     0.100556
        8260     0.016406     0.007987     0.101330
        8261     0.016551     0.007999     0.102458
        8262     0.016763     0.008003     0.104156
        8263     0.017083     0.008042     0.106577
        8264     0.017549     0.008029     0.110343
        8265     0.018239     0.008135     0.115428
        8266     0.019172     0.008097     0.122884
        8267     0.020447     0.008321     0.132066
        8268     0.021880     0.008247     0.143301
        8269     0.023465     0.008614     0.154337
        8270     0.024464     0.008427     0.162403
        8271     0.024727     0.008816     0.163357
        8272     0.023262     0.008397     0.153395
        8273     0.020631     0.008595     0.132619
        8274     0.017605     0.008171     0.110265
        8275     0.016239     0.008284     0.098760
        8276     0.017195     0.008249     0.106685
        8277     0.018941     0.008303     0.120375
        8278     0.019827     0.008478     0.126735
        8279     0.019143     0.008244     0.122167
        8280     0.017586     0.008434     0.109120
        8281     0.016412     0.008167     0.100657
        8282     0.016584     0.008345     0.101340
        8283     0.017510     0.008278     0.109105
        8284     0.018009     0.008269     0.113129
        8285     0.017632     0.008303     0.109984
        8286     0.016771     0.008129     0.103724
        8287     0.016289     0.008298     0.099113
        8288     0.016523     0.008172     0.101543
        8289     0.017016     0.008290     0.105074
        8290     0.017157     0.008208     0.106538
        8291     0.016809     0.008150     0.103953
        8292     0.016346     0.008188     0.100034
        8293     0.016201     0.008110     0.099173
        8294     0.016428     0.008258     0.100420
        8295     0.016696     0.008160     0.102997
        8296     0.016707     0.008225     0.102829
        8297     0.016459     0.008120     0.101231
        8298     0.016191     0.008094     0.099155
        8299     0.016129     0.008119     0.098547
        8300     0.016273     0.008081     0.099874
        8301     0.016438     0.008172     0.100855
        8302     0.016462     0.008088     0.101391
        8303     0.016336     0.008131     0.100186
        8304     0.016174     0.008043     0.099227
        8305     0.016103     0.008055     0.098598
        8306     0.016149     0.008043     0.099020
        8307     0.016240     0.008037     0.099784
        8308     0.016287     0.008070     0.100034
        8309     0.016256     0.008024     0.099967
        8310     0.016180     0.008058     0.099211
        8311     0.016119     0.007995     0.098968
        8312     0.016108     0.008028     0.098747
        8313     0.016140     0.007986     0.099173
        8314     0.016176     0.008010     0.099373
        8315     0.016185     0.007992     0.099522
        8316     0.016161     0.007992     0.099323
        8317     0.016122     0.007991     0.099010
        8318     0.016093     0.007973     0.098851
        8319     0.016089     0.007987     0.098761
        8320     0.016106     0.007961     0.099002
        8321     0.016127     0.007985     0.099073
        8322     0.016137     0.007955     0.099280
        8323     0.016131     0.007981     0.099125
        8324     0.016114     0.007951     0.099102
        8325     0.016095     0.007975     0.098852
        8326     0.016083     0.007951     0.098857
        8327     0.016082     0.007970     0.098774
        8328     0.016089     0.007953     0.098893
        8329     0.016096     0.007964     0.098906
        8330     0.016099     0.007954     0.098972
        8331     0.016096     0.007958     0.098932
        8332     0.016088     0.007953     0.098888
        8333     0.016080     0.007952     0.098828
        8334     0.016074     0.007955     0.098769
        8335     0.016072     0.007948     0.098779
        8336     0.016074     0.007957     0.098760
        8337     0.016077     0.007946     0.098828
        8338     0.016080     0.007958     0.098804
        8339     0.016081     0.007944     0.098866
        8340     0.016079     0.007958     0.098799
        8341     0.016077     0.007940     0.098845
        8342     0.016073     0.007956     0.098753
        8343     0.016071     0.007937     0.098813
        8344     0.016070     0.007956     0.098727
        8345     0.016070     0.007933     0.098820
        8346     0.016072     0.007957     0.098738
        8347     0.016073     0.007930     0.098861
        8348     0.016076     0.007959     0.098761
        8349     0.016078     0.007926     0.098909
        8350     0.016080     0.007964     0.098776
        8351     0.016082     0.007923     0.098964
        8352     0.016087     0.007973     0.098795
        8353     0.016093     0.007921     0.099061
        8354     0.016104     0.007991     0.098862
        8355     0.016120     0.007922     0.099268
        8356     0.016144     0.008025     0.099050
        8357     0.016178     0.007934     0.099698
        8358     0.016231     0.008087     0.099505
        8359     0.016306     0.007969     0.100591
        8360     0.016419     0.008207     0.100556
        8361     0.016581     0.008061     0.102455
        8362     0.016825     0.008441     0.102913
        8363     0.017158     0.008277     0.106274
        8364     0.017648     0.008883     0.107827
        8365     0.018248     0.008717     0.113363
        8366     0.019055     0.009606     0.116366
        8367     0.019813     0.009374     0.123429
        8368     0.020601     0.010381     0.125824
        8369     0.020796     0.009784     0.129762
        8370     0.020551     0.010347     0.125555
        8371     0.019370     0.009140     0.120761
        8372     0.017936     0.008995     0.109721
        8373     0.016733     0.008122     0.103444
        8374     0.016430     0.008133     0.100947
        8375     0.016916     0.008612     0.102949
        8376     0.017550     0.008594     0.108197
        8377     0.017797     0.009201     0.107718
        8378     0.017431     0.008519     0.107534
        8379     0.016793     0.008569     0.102126
        8380     0.016322     0.008062     0.100355
        8381     0.016339     0.008093     0.100369
        8382     0.016704     0.008407     0.102062
        8383     0.017025     0.008313     0.105056
        8384     0.017033     0.008656     0.103727
        8385     0.016706     0.008217     0.102855
        8386     0.016296     0.008240     0.099410
        8387     0.016071     0.008037     0.098411
        8388     0.016136     0.008033     0.098956
        8389     0.016363     0.008275     0.099818
        8390     0.016537     0.008148     0.101755
        8391     0.016540     0.008358     0.100920
        8392     0.016388     0.008085     0.100795
        8393     0.016210     0.008117     0.099218
        8394     0.016122     0.008041     0.098809
        8395     0.016152     0.008004     0.099203
        8396     0.016239     0.008181     0.099191
        8397     0.016293     0.008037     0.100221
        8398     0.016273     0.008209     0.099352
        8399     0.016188     0.008005     0.099491
        8400     0.016097     0.008065     0.098505
        8401     0.016050     0.007987     0.098440
        8402     0.016063     0.007972     0.098605
        8403     0.016113     0.008060     0.098654
        8404     0.016161     0.007971     0.099410
        8405     0.016180     0.008101     0.099036
        8406     0.016162     0.007961     0.099460
        8407     0.016126     0.008046     0.098819
        8408     0.016091     0.007946     0.098940
        8409     0.016076     0.007976     0.098696
        8410     0.016083     0.007971     0.098775
        8411     0.016104     0.007952     0.099018
        8412     0.016124     0.008007     0.098963
        8413     0.016134     0.007949     0.099281
        8414     0.016132     0.008003     0.099040
        8415     0.016120     0.007942     0.099193
        8416     0.016108     0.007965     0.099002
        8417     0.016103     0.007944     0.099043
        8418     0.016108     0.007929     0.099147
        8419     0.016126     0.007964     0.099153
        8420     0.016153     0.007914     0.099569
        8421     0.016187     0.007987     0.099558
        8422     0.016228     0.007910     0.100194
        8423     0.016279     0.007999     0.100259
        8424     0.016344     0.007910     0.101136
        8425     0.016438     0.008001     0.101536
        8426     0.016567     0.007918     0.102900
        8427     0.016756     0.008013     0.104058
        8428     0.017013     0.007942     0.106388
        8429     0.017377     0.008053     0.108885
        8430     0.017845     0.007990     0.112832
        8431     0.018470     0.008139     0.117239
        8432     0.019189     0.008066     0.123119
        8433     0.020045     0.008280     0.129080
        8434     0.020803     0.008164     0.135300
        8435     0.021459     0.008436     0.139524
        8436     0.021553     0.008224     0.140873
        8437     0.021140     0.008483     0.136916
        8438     0.019905     0.008163     0.128370
        8439     0.018332     0.008340     0.115440
        8440     0.016849     0.008058     0.104631
        8441     0.016146     0.008174     0.098463
        8442     0.016383     0.008087     0.100750
        8443     0.017141     0.008124     0.106723
        8444     0.017826     0.008215     0.111866
        8445     0.018009     0.008098     0.113746
        8446     0.017673     0.008277     0.110417
        8447     0.016985     0.008055     0.105736
        8448     0.016388     0.008229     0.100214
        8449     0.016170     0.008054     0.099147
        8450     0.016349     0.008149     0.100227
        8451     0.016680     0.008092     0.103137
        8452     0.016889     0.008062     0.104934
        8453     0.016858     0.008140     0.104389
        8454     0.016622     0.008012     0.102984
        8455     0.016354     0.008172     0.100170
        8456     0.016191     0.008022     0.099448
        8457     0.016189     0.008155     0.098888
        8458     0.016286     0.008040     0.100143
        8459     0.016378     0.008081     0.100733
        8460     0.016395     0.008049     0.100998
        8461     0.016330     0.008002     0.100658
        8462     0.016233     0.008081     0.099554
        8463     0.016157     0.007982     0.099332
        8464     0.016134     0.008115     0.098606
        8465     0.016155     0.007995     0.099262
        8466     0.016187     0.008094     0.099126
        8467     0.016201     0.007991     0.099651
        8468     0.016182     0.008022     0.099369
        8469     0.016139     0.007982     0.099185
        8470     0.016093     0.007960     0.098899
        8471     0.016065     0.008001     0.098504
        8472     0.016062     0.007943     0.098716
        8473     0.016080     0.008033     0.098494
        8474     0.016104     0.007949     0.099036
        8475     0.016121     0.008040     0.098808
        8476     0.016122     0.007946     0.099194
        8477     0.016106     0.008011     0.098800
        8478     0.016078     0.007934     0.098883
        8479     0.016048     0.007967     0.098509
        8480     0.016025     0.007930     0.098464
        8481     0.016012     0.007933     0.098349
        8482     0.016011     0.007939     0.098315
        8483     0.016019     0.007917     0.098470
        8484     0.016031     0.007955     0.098419
        8485     0.016043     0.007912     0.098688
        8486     0.016052     0.007966     0.098542
        8487     0.016055     0.007910     0.098791
        8488     0.016053     0.007968     0.098545
        8489     0.016048     0.007907     0.098744
        8490     0.016040     0.007961     0.098463
        8491     0.016032     0.007902     0.098638
        8492     0.016026     0.007951     0.098389
        8493     0.016022     0.007899     0.098566
        8494     0.016020     0.007942     0.098373
        8495     0.016019     0.007896     0.098557
        8496     0.016021     0.007936     0.098406
        8497     0.016023     0.007895     0.098590
        8498     0.016025     0.007934     0.098455
        8499     0.016028     0.007894     0.098636
        8500     0.016031     0.007934     0.098496
        8501     0.016033     0.007893     0.098686
        8502     0.016037     0.007938     0.098530
        8503     0.016040     0.007890     0.098755
        8504     0.016046     0.007945     0.098575
        8505     0.016053     0.007887     0.098871
        8506     0.016064     0.007960     0.098667
        8507     0.016079     0.007886     0.099086
        8508     0.016102     0.007985     0.098869
        8509     0.016132     0.007891     0.099494
        8510     0.016177     0.008031     0.099299
        8511     0.016239     0.007911     0.100276
        8512     0.016329     0.008114     0.100199
        8513     0.016450     0.007963     0.101785
        8514     0.016630     0.008265     0.102038
        8515     0.016863     0.008081     0.104655
        8516     0.017203     0.008531     0.105633
        8517     0.017616     0.008317     0.109810
        8518     0.018194     0.008964     0.111957
        8519     0.018794     0.008697     0.117804
        8520     0.019547     0.009511     0.120756
        8521     0.020072     0.009078     0.126583
        8522     0.020556     0.009824     0.127682
        8523     0.020414     0.009030     0.129455
        8524     0.020023     0.009367     0.125137
        8525     0.019090     0.008389     0.121255
        8526     0.018228     0.008434     0.114267
        8527     0.017585     0.008119     0.110300
        8528     0.017372     0.008225     0.108200
        8529     0.017411     0.008672     0.106757
        8530     0.017415     0.008474     0.107579
        8531     0.017218     0.008847     0.104446
        8532     0.016814     0.008265     0.103541
        8533     0.016447     0.008338     0.100249
        8534     0.016323     0.008031     0.100481
        8535     0.016505     0.008082     0.101759
        8536     0.016829     0.008326     0.103418
        8537     0.017055     0.008234     0.105609
        8538     0.017033     0.008509     0.104334
        8539     0.016758     0.008178     0.103434
        8540     0.016385     0.008227     0.100194
        8541     0.016096     0.008017     0.098693
        8542     0.016010     0.008002     0.098053
        8543     0.016108     0.008127     0.098336
        8544     0.016273     0.008050     0.100004
        8545     0.016392     0.008262     0.100107
        8546     0.016404     0.008068     0.100996
        8547     0.016333     0.008160     0.100044
        8548     0.016235     0.008013     0.099846
        8549     0.016169     0.008002     0.099350
        8550     0.016154     0.008045     0.099051
        8551     0.016170     0.007963     0.099512
        8552     0.016185     0.008119     0.099005
        8553     0.016170     0.007968     0.099493
        8554     0.016125     0.008098     0.098598
        8555     0.016062     0.007946     0.098708
        8556     0.016010     0.008002     0.098054
        8557     0.015985     0.007944     0.098086
        8558     0.015992     0.007935     0.098178
        8559     0.016021     0.007985     0.098217
        8560     0.016058     0.007918     0.098785
        8561     0.016088     0.008019     0.098616
        8562     0.016101     0.007912     0.099161
        8563     0.016102     0.008009     0.098771
        8564     0.016092     0.007903     0.099119
        8565     0.016083     0.007971     0.098772
        8566     0.016078     0.007904     0.099005
        8567     0.016084     0.007937     0.098924
        8568     0.016100     0.007920     0.099117
        8569     0.016123     0.007921     0.099300
        8570     0.016152     0.007938     0.099467
        8571     0.016184     0.007920     0.099800
        8572     0.016220     0.007944     0.099995
        8573     0.016262     0.007924     0.100416
        8574     0.016315     0.007936     0.100796
        8575     0.016385     0.007936     0.101368
        8576     0.016479     0.007924     0.102170
        8577     0.016608     0.007959     0.103076
        8578     0.016777     0.007918     0.104587
        8579     0.017006     0.008000     0.106110
        8580     0.017288     0.007928     0.108634
        8581     0.017659     0.008066     0.111078
        8582     0.018077     0.007961     0.114758
        8583     0.018587     0.008155     0.118106
        8584     0.019072     0.008017     0.122367
        8585     0.019572     0.008256     0.125481
        8586     0.019851     0.008074     0.128233
        8587     0.019954     0.008318     0.128256
        8588     0.019608     0.008085     0.126316
        8589     0.018960     0.008273     0.120633
        8590     0.017971     0.008030     0.113686
        8591     0.016984     0.008138     0.105407
        8592     0.016246     0.007981     0.100061
        8593     0.015985     0.008033     0.097719
        8594     0.016175     0.008017     0.099342
        8595     0.016606     0.008010     0.102863
        8596     0.017025     0.008096     0.105903
        8597     0.017227     0.008006     0.107856
        8598     0.017168     0.008127     0.106930
        8599     0.016864     0.007981     0.105046
        8600     0.016480     0.008092     0.101515
        8601     0.016156     0.007960     0.099414
        8602     0.016012     0.008041     0.097905
        8603     0.016053     0.007971     0.098526
        8604     0.016206     0.008005     0.099642
        8605     0.016370     0.008001     0.100984
        8606     0.016461     0.007974     0.101828
        8607     0.016452     0.008022     0.101562
        8608     0.016351     0.007948     0.101043
        8609     0.016215     0.008026     0.099623
        8610     0.016091     0.007937     0.098976
        8611     0.016021     0.008024     0.098053
        8612     0.016012     0.007940     0.098319
        8613     0.016048     0.008014     0.098317
        8614     0.016101     0.007947     0.099014
        8615     0.016143     0.007987     0.099193
        8616     0.016157     0.007948     0.099470
        8617     0.016141     0.007951     0.099329
        8618     0.016103     0.007944     0.099044
        8619     0.016055     0.007919     0.098757
        8620     0.016013     0.007944     0.098313
        8621     0.015984     0.007902     0.098247
        8622     0.015973     0.007951     0.097958
        8623     0.015978     0.007897     0.098215
        8624     0.015994     0.007961     0.098087
        8625     0.016014     0.007899     0.098506
        8626     0.016034     0.007968     0.098386
        8627     0.016048     0.007900     0.098777
        8628     0.016056     0.007969     0.098560
        8629     0.016056     0.007897     0.098853
        8630     0.016051     0.007966     0.098535
        8631     0.016042     0.007891     0.098760
        8632     0.016031     0.007961     0.098395
        8633     0.016021     0.007885     0.098616
        8634     0.016013     0.007958     0.098256
        8635     0.016008     0.007879     0.098533
        8636     0.016007     0.007960     0.098203
        8637     0.016011     0.007874     0.098580
        8638     0.016022     0.007971     0.098277
        8639     0.016039     0.007874     0.098803
        8640     0.016065     0.007996     0.098525
        8641     0.016101     0.007882     0.099275
        8642     0.016153     0.008044     0.099046
        8643     0.016222     0.007907     0.100155
        8644     0.016321     0.008132     0.100058
        8645     0.016450     0.007967     0.101764
        8646     0.016636     0.008290     0.101988
        8647     0.016871     0.008095     0.104664
        8648     0.017204     0.008563     0.105512
        8649     0.017591     0.008336     0.109535
        8650     0.018112     0.008983     0.111211
        8651     0.018613     0.008694     0.116375
        8652     0.019202     0.009461     0.118158
        8653     0.019529     0.008996     0.122569
        8654     0.019752     0.009644     0.121890
        8655     0.019430     0.008861     0.122272
        8656     0.018894     0.009125     0.116990
        8657     0.018033     0.008256     0.113365
        8658     0.017336     0.008296     0.107639
        8659     0.016956     0.008051     0.105516
        8660     0.016980     0.008138     0.105379
        8661     0.017210     0.008555     0.105590
        8662     0.017368     0.008400     0.107494
        8663     0.017287     0.008790     0.105256
        8664     0.016920     0.008288     0.104310
        8665     0.016444     0.008376     0.100057
        8666     0.016069     0.007995     0.098561
        8667     0.015967     0.008003     0.097699
        8668     0.016130     0.008114     0.098574
        8669     0.016407     0.008070     0.101014
        8670     0.016627     0.008380     0.101550
        8671     0.016679     0.008145     0.102919
        8672     0.016571     0.008302     0.101406
        8673     0.016375     0.008029     0.100915
        8674     0.016203     0.008038     0.099477
        8675     0.016122     0.007995     0.098992
        8676     0.016135     0.007942     0.099310
        8677     0.016194     0.008119     0.099076
        8678     0.016231     0.007974     0.099965
        8679     0.016216     0.008171     0.099044
        8680     0.016141     0.007961     0.099286
        8681     0.016045     0.008067     0.098070
        8682     0.015963     0.007928     0.097975
        8683     0.015926     0.007948     0.097585
        8684     0.015936     0.007958     0.097627
        8685     0.015977     0.007908     0.098164
        8686     0.016025     0.008019     0.098105
        8687     0.016058     0.007906     0.098832
        8688     0.016069     0.008030     0.098423
        8689     0.016059     0.007893     0.098894
        8690     0.016041     0.007984     0.098383
        8691     0.016026     0.007882     0.098672
        8692     0.016027     0.007931     0.098475
        8693     0.016046     0.007896     0.098777
        8694     0.016087     0.007908     0.099060
        8695     0.016146     0.007929     0.099454
        8696     0.016223     0.007912     0.100145
        8697     0.016318     0.007957     0.100740
        8698     0.016440     0.007929     0.101832
        8699     0.016598     0.007966     0.102965
        8700     0.016814     0.007958     0.104732
        8701     0.017104     0.007969     0.107014
        8702     0.017505     0.008011     0.110054
        8703     0.018018     0.007988     0.114203
        8704     0.018692     0.008111     0.119080
        8705     0.019444     0.008047     0.125161
        8706     0.020301     0.008260     0.131129
        8707     0.020979     0.008134     0.136737
        8708     0.021461     0.008398     0.139651
        8709     0.021271     0.008169     0.138875
        8710     0.020518     0.008384     0.132419
        8711     0.019038     0.008078     0.121901
        8712     0.017427     0.008196     0.108750
        8713     0.016243     0.007986     0.100020
        8714     0.016005     0.008065     0.097750
        8715     0.016582     0.008056     0.102485
        8716     0.017392     0.008068     0.108944
        8717     0.017902     0.008174     0.112623
        8718     0.017812     0.008044     0.112377
        8719     0.017252     0.008168     0.107446
        8720     0.016516     0.007983     0.102236
        8721     0.016054     0.008099     0.098012
        8722     0.016058     0.007995     0.098474
        8723     0.016390     0.008066     0.100895
        8724     0.016735     0.008045     0.103764
        8725     0.016844     0.008014     0.104760
        8726     0.016678     0.008055     0.103267
        8727     0.016351     0.007954     0.101015
        8728     0.016072     0.008045     0.098388
        8729     0.015981     0.007953     0.098012
