nohup: ignoring input
             Fingerprints used:
             Type:  BP
             C :  20 G1s
             H :  20 G1s
    0.33s: Processing training data
             Number of training images: 570
    0.97s: Trying to load training fingerprints
             Fingerprints were not found
    0.97s: Calculating training fingerprints
    0.97s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
        7241     0.076453     0.048701     0.416735
        7242     0.076534     0.048743     0.417223
        7243     0.076507     0.048698     0.417241
        7244     0.076406     0.048746     0.416033
        7245     0.076324     0.048711     0.415485
        7246     0.076316     0.048695     0.415505
        7247     0.076365     0.048708     0.415881
        7248     0.076416     0.048669     0.416574
        7249     0.076425     0.048706     0.416450
        7250     0.076389     0.048677     0.416280
        7251     0.076334     0.048699     0.415650
        7252     0.076295     0.048677     0.415418
        7253     0.076286     0.048683     0.415299
        7254     0.076302     0.048694     0.415387
        7255     0.076328     0.048676     0.415729
        7256     0.076347     0.048704     0.415742
        7257     0.076351     0.048666     0.415996
        7258     0.076340     0.048685     0.415787
        7259     0.076319     0.048658     0.415750
        7260     0.076296     0.048674     0.415444
        7261     0.076277     0.048657     0.415375
        7262     0.076265     0.048663     0.415229
        7263     0.076261     0.048651     0.415254
        7264     0.076262     0.048641     0.415327
        7265     0.076267     0.048646     0.415343
        7266     0.076274     0.048629     0.415509
        7267     0.076282     0.048640     0.415515
        7268     0.076290     0.048619     0.415710
        7269     0.076298     0.048634     0.415699
        7270     0.076307     0.048609     0.415934
        7271     0.076319     0.048634     0.415890
        7272     0.076335     0.048603     0.416222
        7273     0.076358     0.048633     0.416258
        7274     0.076394     0.048595     0.416810
        7275     0.076448     0.048632     0.417086
        7276     0.076535     0.048582     0.418168
        7277     0.076669     0.048643     0.419045
        7278     0.076891     0.048571     0.421489
        7279     0.077235     0.048665     0.424086
        7280     0.077804     0.048557     0.429861
        7281     0.078639     0.048700     0.436599
        7282     0.079902     0.048541     0.448787
        7283     0.081324     0.048749     0.460275
        7284     0.082746     0.048518     0.473968
        7285     0.082707     0.048736     0.472501
        7286     0.080968     0.048450     0.458713
        7287     0.077860     0.048561     0.430351
        7288     0.076380     0.048468     0.417422
        7289     0.077597     0.048447     0.428617
        7290     0.078936     0.048622     0.439705
        7291     0.078188     0.048506     0.433623
        7292     0.076613     0.048612     0.418716
        7293     0.076804     0.048626     0.420379
        7294     0.077889     0.048545     0.430700
        7295     0.077557     0.048649     0.427100
        7296     0.076540     0.048592     0.418164
        7297     0.076672     0.048614     0.419244
        7298     0.077358     0.048731     0.424823
        7299     0.077136     0.048658     0.423227
        7300     0.076464     0.048723     0.416698
        7301     0.076518     0.048740     0.417095
        7302     0.077000     0.048699     0.421752
        7303     0.076969     0.048804     0.420860
        7304     0.076511     0.048742     0.417019
        7305     0.076340     0.048755     0.415379
        7306     0.076610     0.048784     0.417686
        7307     0.076825     0.048715     0.420059
        7308     0.076673     0.048797     0.418184
        7309     0.076389     0.048749     0.415855
        7310     0.076303     0.048761     0.415006
        7311     0.076452     0.048775     0.416287
        7312     0.076613     0.048701     0.418202
        7313     0.076603     0.048748     0.417831
        7314     0.076452     0.048685     0.416812
        7315     0.076307     0.048713     0.415324
        7316     0.076282     0.048702     0.415151
        7317     0.076362     0.048674     0.416054
        7318     0.076457     0.048709     0.416719
        7319     0.076491     0.048664     0.417291
        7320     0.076445     0.048718     0.416554
        7321     0.076360     0.048677     0.416023
        7322     0.076286     0.048691     0.415255
        7323     0.076255     0.048667     0.415111
        7324     0.076269     0.048651     0.415336
        7325     0.076308     0.048672     0.415571
        7326     0.076347     0.048649     0.416065
        7327     0.076367     0.048684     0.416036
        7328     0.076363     0.048645     0.416230
        7329     0.076340     0.048674     0.415848
        7330     0.076308     0.048643     0.415740
        7331     0.076276     0.048670     0.415287
        7332     0.076251     0.048653     0.415152
        7333     0.076234     0.048660     0.414961
        7334     0.076226     0.048648     0.414957
        7335     0.076226     0.048642     0.414988
        7336     0.076230     0.048647     0.414997
        7337     0.076238     0.048637     0.415135
        7338     0.076249     0.048649     0.415165
        7339     0.076263     0.048622     0.415448
        7340     0.076280     0.048638     0.415516
        7341     0.076303     0.048605     0.415920
        7342     0.076335     0.048634     0.416038
        7343     0.076381     0.048594     0.416689
        7344     0.076448     0.048635     0.417069
        7345     0.076553     0.048578     0.418366
        7346     0.076714     0.048640     0.419477
        7347     0.076976     0.048562     0.422312
        7348     0.077375     0.048660     0.425391
        7349     0.078018     0.048544     0.431877
        7350     0.078918     0.048692     0.439154
        7351     0.080199     0.048520     0.451533
        7352     0.081452     0.048727     0.461527
        7353     0.082427     0.048494     0.471302
        7354     0.081767     0.048692     0.464484
        7355     0.079636     0.048433     0.446996
        7356     0.077041     0.048523     0.423131
        7357     0.076432     0.048486     0.417794
        7358     0.077830     0.048457     0.430661
        7359     0.078692     0.048630     0.437463
        7360     0.077746     0.048516     0.429572
        7361     0.076470     0.048600     0.417478
        7362     0.076771     0.048618     0.420122
        7363     0.077695     0.048540     0.428975
        7364     0.077416     0.048648     0.425834
        7365     0.076517     0.048595     0.417933
        7366     0.076502     0.048626     0.417614
        7367     0.077125     0.048727     0.422723
        7368     0.077155     0.048656     0.423407
        7369     0.076566     0.048727     0.417617
        7370     0.076327     0.048716     0.415487
        7371     0.076670     0.048697     0.418739
        7372     0.076931     0.048789     0.420590
        7373     0.076722     0.048713     0.419125
        7374     0.076361     0.048755     0.415563
        7375     0.076301     0.048739     0.415110
        7376     0.076526     0.048706     0.417367
        7377     0.076701     0.048784     0.418518
        7378     0.076638     0.048716     0.418339
        7379     0.076417     0.048763     0.416040
        7380     0.076260     0.048711     0.414898
        7381     0.076274     0.048686     0.415176
        7382     0.076399     0.048709     0.416189
        7383     0.076507     0.048658     0.417470
        7384     0.076510     0.048714     0.417174
        7385     0.076422     0.048658     0.416698
        7386     0.076309     0.048688     0.415488
        7387     0.076238     0.048661     0.414990
        7388     0.076231     0.048665     0.414909
        7389     0.076275     0.048685     0.415193
        7390     0.076336     0.048653     0.415932
        7391     0.076382     0.048685     0.416169
        7392     0.076398     0.048629     0.416650
        7393     0.076383     0.048665     0.416298
        7394     0.076346     0.048625     0.416189
        7395     0.076299     0.048661     0.415550
        7396     0.076255     0.048634     0.415307
        7397     0.076223     0.048652     0.414904
        7398     0.076204     0.048638     0.414807
        7399     0.076196     0.048642     0.414720
        7400     0.076199     0.048647     0.414711
        7401     0.076208     0.048636     0.414859
        7402     0.076222     0.048647     0.414923
        7403     0.076240     0.048622     0.415240
        7404     0.076263     0.048642     0.415333
        7405     0.076294     0.048611     0.415794
        7406     0.076335     0.048644     0.415976
        7407     0.076395     0.048599     0.416794
        7408     0.076483     0.048643     0.417340
        7409     0.076619     0.048578     0.418964
        7410     0.076823     0.048644     0.420446
        7411     0.077146     0.048556     0.423893
        7412     0.077617     0.048662     0.427579
        7413     0.078339     0.048534     0.434821
        7414     0.079261     0.048692     0.442227
        7415     0.080446     0.048512     0.453766
        7416     0.081331     0.048712     0.460536
        7417     0.081627     0.048477     0.464381
        7418     0.080322     0.048646     0.451957
        7419     0.078115     0.048428     0.433397
        7420     0.076429     0.048491     0.417731
        7421     0.076687     0.048514     0.419955
        7422     0.077986     0.048471     0.431997
        7423     0.078266     0.048637     0.433590
        7424     0.077226     0.048527     0.424792
        7425     0.076342     0.048584     0.416394
        7426     0.076743     0.048613     0.419895
        7427     0.077468     0.048541     0.426913
        7428     0.077232     0.048653     0.424130
        7429     0.076490     0.048605     0.417627
        7430     0.076350     0.048641     0.416141
        7431     0.076835     0.048717     0.420135
        7432     0.077073     0.048651     0.422693
        7433     0.076717     0.048728     0.418992
        7434     0.076306     0.048690     0.415444
        7435     0.076323     0.048701     0.415537
        7436     0.076627     0.048758     0.417994
        7437     0.076784     0.048687     0.419839
        7438     0.076618     0.048751     0.417950
        7439     0.076345     0.048690     0.415807
        7440     0.076221     0.048716     0.414510
        7441     0.076310     0.048738     0.415201
        7442     0.076485     0.048691     0.417075
        7443     0.076580     0.048740     0.417665
        7444     0.076542     0.048655     0.417818
        7445     0.076408     0.048696     0.416344
        7446     0.076271     0.048650     0.415356
        7447     0.076201     0.048663     0.414642
        7448     0.076215     0.048663     0.414764
        7449     0.076283     0.048638     0.415536
        7450     0.076362     0.048676     0.416042
        7451     0.076420     0.048633     0.416823
        7452     0.076438     0.048687     0.416679
        7453     0.076424     0.048628     0.416884
        7454     0.076381     0.048664     0.416291
        7455     0.076329     0.048610     0.416123
        7456     0.076275     0.048641     0.415447
        7457     0.076229     0.048616     0.415174
        7458     0.076196     0.048638     0.414735
        7459     0.076175     0.048625     0.414625
        7460     0.076167     0.048629     0.414524
        7461     0.076167     0.048630     0.414515
        7462     0.076173     0.048624     0.414611
        7463     0.076185     0.048638     0.414637
        7464     0.076202     0.048616     0.414923
        7465     0.076226     0.048635     0.415038
        7466     0.076261     0.048603     0.415542
        7467     0.076312     0.048637     0.415809
        7468     0.076392     0.048594     0.416795
        7469     0.076519     0.048645     0.417659
        7470     0.076729     0.048574     0.419994
        7471     0.077064     0.048652     0.422600
        7472     0.077622     0.048545     0.428282
        7473     0.078463     0.048678     0.435142
        7474     0.079755     0.048522     0.447576
        7475     0.081273     0.048722     0.459973
        7476     0.082875     0.048495     0.475209
        7477     0.083074     0.048714     0.475830
        7478     0.081470     0.048426     0.463268
        7479     0.078142     0.048541     0.433014
        7480     0.076318     0.048430     0.417066
        7481     0.077488     0.048415     0.427803
        7482     0.079011     0.048589     0.440558
        7483     0.078286     0.048475     0.434674
        7484     0.076572     0.048586     0.418488
        7485     0.076782     0.048601     0.420326
        7486     0.077950     0.048522     0.431384
        7487     0.077528     0.048624     0.426982
        7488     0.076452     0.048571     0.417483
        7489     0.076691     0.048588     0.419567
        7490     0.077395     0.048717     0.425245
        7491     0.077048     0.048647     0.422487
        7492     0.076357     0.048704     0.415832
        7493     0.076529     0.048732     0.417244
        7494     0.077031     0.048682     0.422127
        7495     0.076889     0.048784     0.420236
        7496     0.076382     0.048730     0.415910
        7497     0.076293     0.048735     0.415066
        7498     0.076627     0.048771     0.417913
        7499     0.076799     0.048698     0.419917
        7500     0.076574     0.048780     0.417379
        7501     0.076278     0.048735     0.414928
        7502     0.076238     0.048740     0.414525
        7503     0.076425     0.048757     0.416139
        7504     0.076584     0.048676     0.418074
        7505     0.076542     0.048727     0.417394
        7506     0.076367     0.048661     0.416173
        7507     0.076219     0.048687     0.414657
        7508     0.076203     0.048682     0.414543
        7509     0.076295     0.048651     0.415578
        7510     0.076400     0.048690     0.416303
        7511     0.076439     0.048645     0.416932
        7512     0.076396     0.048699     0.416218
        7513     0.076307     0.048653     0.415670
        7514     0.076220     0.048669     0.414776
        7515     0.076173     0.048637     0.414531
        7516     0.076174     0.048630     0.414580
        7517     0.076207     0.048650     0.414775
        7518     0.076251     0.048629     0.415299
        7519     0.076285     0.048665     0.415398
        7520     0.076300     0.048624     0.415774
        7521     0.076294     0.048656     0.415535
        7522     0.076274     0.048620     0.415557
        7523     0.076246     0.048654     0.415104
        7524     0.076217     0.048624     0.415017
        7525     0.076191     0.048643     0.414660
        7526     0.076169     0.048615     0.414626
        7527     0.076153     0.048627     0.414408
        7528     0.076142     0.048617     0.414366
        7529     0.076135     0.048622     0.414272
        7530     0.076131     0.048614     0.414280
        7531     0.076129     0.048606     0.414308
        7532     0.076128     0.048599     0.414341
        7533     0.076128     0.048591     0.414393
        7534     0.076130     0.048595     0.414386
        7535     0.076134     0.048583     0.414489
        7536     0.076141     0.048593     0.414496
        7537     0.076153     0.048572     0.414730
        7538     0.076175     0.048592     0.414822
        7539     0.076216     0.048564     0.415361
        7540     0.076292     0.048598     0.415853
        7541     0.076435     0.048548     0.417455
        7542     0.076704     0.048612     0.419547
        7543     0.077231     0.048526     0.424844
        7544     0.078205     0.048657     0.432925
        7545     0.080063     0.048513     0.450361
        7546     0.082992     0.048757     0.474891
        7547     0.087336     0.048528     0.513444
        7548     0.090079     0.048830     0.535248
        7549     0.088610     0.048430     0.524700
        7550     0.080359     0.048528     0.452914
        7551     0.076775     0.048375     0.421558
        7552     0.081557     0.048328     0.464540
        7553     0.081305     0.048509     0.461377
        7554     0.076815     0.048443     0.421532
        7555     0.079305     0.048498     0.443693
        7556     0.080063     0.048638     0.449691
        7557     0.076853     0.048524     0.421415
        7558     0.079061     0.048520     0.441386
        7559     0.078719     0.048603     0.437859
        7560     0.076961     0.048551     0.422240
        7561     0.078883     0.048643     0.439116
        7562     0.077511     0.048725     0.426250
        7563     0.077167     0.048764     0.422896
        7564     0.078261     0.048719     0.433084
        7565     0.076900     0.048848     0.419971
        7566     0.077194     0.048836     0.422721
        7567     0.077673     0.048799     0.427299
        7568     0.076626     0.048917     0.417052
        7569     0.077003     0.048911     0.420542
        7570     0.077328     0.048817     0.424063
        7571     0.076522     0.048897     0.416215
        7572     0.076785     0.048923     0.418483
        7573     0.077139     0.048835     0.422231
        7574     0.076519     0.048917     0.416066
        7575     0.076507     0.048938     0.415836
        7576     0.076925     0.048826     0.420326
        7577     0.076658     0.048866     0.417647
        7578     0.076337     0.048835     0.414879
        7579     0.076581     0.048768     0.417512
        7580     0.076726     0.048814     0.418576
        7581     0.076421     0.048762     0.416076
        7582     0.076309     0.048767     0.415026
        7583     0.076527     0.048783     0.416932
        7584     0.076564     0.048742     0.417506
        7585     0.076363     0.048802     0.415309
        7586     0.076275     0.048770     0.414692
        7587     0.076393     0.048740     0.415949
        7588     0.076464     0.048788     0.416321
        7589     0.076355     0.048704     0.415814
        7590     0.076241     0.048717     0.414685
        7591     0.076274     0.048733     0.414899
        7592     0.076353     0.048689     0.415882
        7593     0.076338     0.048729     0.415511
        7594     0.076250     0.048713     0.414796
        7595     0.076199     0.048713     0.414326
        7596     0.076232     0.048723     0.414572
        7597     0.076277     0.048703     0.415097
        7598     0.076264     0.048721     0.414874
        7599     0.076211     0.048687     0.414590
        7600     0.076173     0.048702     0.414154
        7601     0.076179     0.048692     0.414265
        7602     0.076208     0.048668     0.414673
        7603     0.076217     0.048695     0.414603
        7604     0.076196     0.048659     0.414612
        7605     0.076165     0.048668     0.414275
        7606     0.076147     0.048660     0.414162
        7607     0.076151     0.048641     0.414309
        7608     0.076166     0.048642     0.414437
        7609     0.076173     0.048623     0.414616
        7610     0.076165     0.048634     0.414484
        7611     0.076149     0.048614     0.414450
        7612     0.076134     0.048626     0.414236
        7613     0.076126     0.048613     0.414241
        7614     0.076127     0.048605     0.414300
        7615     0.076133     0.048615     0.414297
        7616     0.076138     0.048595     0.414458
        7617     0.076138     0.048607     0.414394
        7618     0.076135     0.048590     0.414456
        7619     0.076128     0.048597     0.414352
        7620     0.076119     0.048586     0.414342
        7621     0.076112     0.048599     0.414200
        7622     0.076107     0.048593     0.414189
        7623     0.076104     0.048598     0.414126
        7624     0.076102     0.048598     0.414111
        7625     0.076102     0.048590     0.414156
        7626     0.076102     0.048597     0.414121
        7627     0.076104     0.048588     0.414182
        7628     0.076106     0.048595     0.414164
        7629     0.076109     0.048583     0.414258
        7630     0.076113     0.048594     0.414238
        7631     0.076121     0.048575     0.414421
        7632     0.076133     0.048597     0.414402
        7633     0.076153     0.048571     0.414740
        7634     0.076186     0.048598     0.414879
        7635     0.076242     0.048560     0.415615
        7636     0.076336     0.048604     0.416224
        7637     0.076501     0.048545     0.418078
        7638     0.076778     0.048625     0.420150
        7639     0.077275     0.048528     0.425229
        7640     0.078073     0.048664     0.431700
        7641     0.079440     0.048511     0.444831
        7642     0.081258     0.048728     0.459806
        7643     0.083659     0.048504     0.481990
        7644     0.084806     0.048761     0.490635
        7645     0.083972     0.048432     0.485064
        7646     0.079711     0.048568     0.446933
        7647     0.076432     0.048379     0.418409
        7648     0.077526     0.048367     0.428416
        7649     0.079738     0.048559     0.447222
        7650     0.078702     0.048441     0.438603
        7651     0.076477     0.048560     0.417774
        7652     0.077373     0.048623     0.425583
        7653     0.078620     0.048511     0.437479
        7654     0.077156     0.048580     0.423857
        7655     0.076507     0.048589     0.417881
        7656     0.077694     0.048529     0.429028
        7657     0.077439     0.048671     0.425907
        7658     0.076380     0.048669     0.416247
        7659     0.076874     0.048656     0.420850
        7660     0.077405     0.048750     0.425147
        7661     0.076651     0.048693     0.418593
        7662     0.076324     0.048738     0.415326
        7663     0.076899     0.048787     0.420313
        7664     0.076942     0.048723     0.421080
        7665     0.076376     0.048788     0.415514
        7666     0.076294     0.048753     0.414967
        7667     0.076688     0.048713     0.418811
        7668     0.076721     0.048820     0.418495
        7669     0.076357     0.048745     0.415587
        7670     0.076188     0.048759     0.413953
        7671     0.076401     0.048779     0.415794
        7672     0.076582     0.048680     0.418038
        7673     0.076448     0.048725     0.416541
        7674     0.076215     0.048683     0.414648
        7675     0.076175     0.048675     0.414324
        7676     0.076319     0.048703     0.415488
        7677     0.076424     0.048656     0.416727
        7678     0.076362     0.048697     0.415920
        7679     0.076218     0.048662     0.414805
        7680     0.076141     0.048688     0.413945
        7681     0.076179     0.048686     0.414300
        7682     0.076264     0.048647     0.415307
        7683     0.076302     0.048680     0.415463
        7684     0.076261     0.048622     0.415429
        7685     0.076178     0.048654     0.414483
        7686     0.076122     0.048645     0.414016
        7687     0.076119     0.048639     0.414030
        7688     0.076156     0.048655     0.414273
        7689     0.076195     0.048630     0.414777
        7690     0.076206     0.048656     0.414721
        7691     0.076183     0.048630     0.414667
        7692     0.076144     0.048653     0.414169
        7693     0.076108     0.048624     0.414014
        7694     0.076090     0.048629     0.413818
        7695     0.076091     0.048627     0.413839
        7696     0.076106     0.048613     0.414055
        7697     0.076123     0.048633     0.414098
        7698     0.076135     0.048605     0.414373
        7699     0.076138     0.048617     0.414332
        7700     0.076132     0.048587     0.414447
        7701     0.076120     0.048601     0.414257
        7702     0.076105     0.048576     0.414268
        7703     0.076091     0.048591     0.414050
        7704     0.076079     0.048572     0.414053
        7705     0.076070     0.048577     0.413942
        7706     0.076065     0.048573     0.413921
        7707     0.076062     0.048571     0.413907
        7708     0.076062     0.048571     0.413896
        7709     0.076062     0.048564     0.413943
        7710     0.076064     0.048564     0.413959
        7711     0.076067     0.048554     0.414048
        7712     0.076073     0.048565     0.414031
        7713     0.076081     0.048550     0.414199
        7714     0.076095     0.048572     0.414200
        7715     0.076119     0.048548     0.414556
        7716     0.076159     0.048578     0.414752
        7717     0.076231     0.048542     0.415620
        7718     0.076358     0.048590     0.416507
        7719     0.076594     0.048527     0.419030
        7720     0.077014     0.048616     0.422353
        7721     0.077803     0.048507     0.430135
        7722     0.079122     0.048671     0.441100
        7723     0.081406     0.048497     0.462330
        7724     0.084255     0.048759     0.485874
        7725     0.087360     0.048495     0.513808
        7726     0.086855     0.048733     0.508372
        7727     0.082300     0.048339     0.470991
        7728     0.076815     0.048408     0.421740
        7729     0.077946     0.048430     0.431862
        7730     0.081275     0.048395     0.461712
        7731     0.078867     0.048520     0.439648
        7732     0.076543     0.048550     0.418430
        7733     0.078898     0.048473     0.440184
        7734     0.078820     0.048605     0.438759
        7735     0.076568     0.048512     0.418880
        7736     0.077961     0.048489     0.431665
        7737     0.078275     0.048603     0.433867
        7738     0.076542     0.048576     0.418271
        7739     0.077565     0.048652     0.427159
        7740     0.077815     0.048746     0.428893
        7741     0.076508     0.048700     0.417243
        7742     0.077176     0.048742     0.423103
        7743     0.077562     0.048823     0.426154
        7744     0.076565     0.048746     0.417494
        7745     0.076685     0.048799     0.418288
        7746     0.077317     0.048884     0.423572
        7747     0.076760     0.048759     0.419208
        7748     0.076318     0.048786     0.414989
        7749     0.076953     0.048910     0.420091
        7750     0.076992     0.048768     0.421271
        7751     0.076310     0.048828     0.414667
        7752     0.076426     0.048889     0.415380
        7753     0.076842     0.048737     0.420083
        7754     0.076661     0.048771     0.418227
        7755     0.076265     0.048766     0.414625
        7756     0.076309     0.048693     0.415453
        7757     0.076627     0.048735     0.418128
        7758     0.076529     0.048702     0.417415
        7759     0.076221     0.048720     0.414489
        7760     0.076215     0.048693     0.414586
        7761     0.076394     0.048696     0.416216
        7762     0.076457     0.048754     0.416450
        7763     0.076320     0.048681     0.415628
        7764     0.076152     0.048709     0.413920
        7765     0.076188     0.048707     0.414264
        7766     0.076315     0.048636     0.415846
        7767     0.076316     0.048692     0.415524
        7768     0.076220     0.048665     0.414799
        7769     0.076129     0.048662     0.413981
        7770     0.076128     0.048677     0.413885
        7771     0.076202     0.048668     0.414619
        7772     0.076235     0.048677     0.414867
        7773     0.076189     0.048651     0.414601
        7774     0.076126     0.048687     0.413812
        7775     0.076090     0.048649     0.413697
        7776     0.076102     0.048642     0.413853
        7777     0.076142     0.048672     0.414044
        7778     0.076157     0.048624     0.414461
        7779     0.076137     0.048651     0.414119
        7780     0.076103     0.048636     0.413900
        7781     0.076073     0.048624     0.413692
        7782     0.076065     0.048617     0.413660
        7783     0.076079     0.048610     0.413831
        7784     0.076095     0.048605     0.414003
        7785     0.076101     0.048584     0.414182
        7786     0.076097     0.048610     0.413989
        7787     0.076081     0.048575     0.414047
        7788     0.076062     0.048590     0.413789
        7789     0.076051     0.048585     0.413715
        7790     0.076045     0.048574     0.413728
        7791     0.076046     0.048578     0.413710
        7792     0.076052     0.048571     0.413804
        7793     0.076058     0.048571     0.413863
        7794     0.076061     0.048559     0.413968
        7795     0.076064     0.048576     0.413890
        7796     0.076065     0.048552     0.414042
        7797     0.076063     0.048576     0.413882
        7798     0.076061     0.048560     0.413960
        7799     0.076060     0.048573     0.413876
        7800     0.076059     0.048560     0.413941
        7801     0.076060     0.048576     0.413852
        7802     0.076063     0.048551     0.414033
        7803     0.076070     0.048576     0.413941
        7804     0.076082     0.048550     0.414209
        7805     0.076103     0.048573     0.414265
        7806     0.076137     0.048544     0.414751
        7807     0.076195     0.048578     0.415079
        7808     0.076294     0.048530     0.416273
        7809     0.076458     0.048594     0.417400
        7810     0.076747     0.048515     0.420496
        7811     0.077217     0.048614     0.424214
        7812     0.078030     0.048497     0.432250
        7813     0.079245     0.048660     0.442261
        7814     0.081108     0.048483     0.459775
        7815     0.082983     0.048727     0.474967
        7816     0.084543     0.048463     0.489840
        7817     0.083273     0.048665     0.477815
        7818     0.079773     0.048355     0.448644
        7819     0.076469     0.048419     0.418516
        7820     0.077088     0.048449     0.423982
        7821     0.079391     0.048402     0.444981
        7822     0.078754     0.048569     0.438361
        7823     0.076570     0.048491     0.419024
        7824     0.076820     0.048496     0.421274
        7825     0.078214     0.048604     0.433303
        7826     0.077468     0.048484     0.427238
        7827     0.076304     0.048542     0.416289
        7828     0.077091     0.048630     0.422974
        7829     0.077581     0.048558     0.427843
        7830     0.076562     0.048675     0.417880
        7831     0.076360     0.048696     0.415904
        7832     0.077116     0.048643     0.423129
        7833     0.076977     0.048733     0.421337
        7834     0.076269     0.048706     0.415013
        7835     0.076355     0.048699     0.415841
        7836     0.076838     0.048766     0.419881
        7837     0.076676     0.048695     0.418813
        7838     0.076205     0.048735     0.414251
        7839     0.076216     0.048728     0.414400
        7840     0.076548     0.048703     0.417591
        7841     0.076592     0.048785     0.417509
        7842     0.076303     0.048705     0.415336
        7843     0.076097     0.048712     0.413400
        7844     0.076207     0.048702     0.414470
        7845     0.076408     0.048627     0.416748
        7846     0.076405     0.048690     0.416349
        7847     0.076228     0.048638     0.415035
        7848     0.076086     0.048651     0.413656
        7849     0.076108     0.048658     0.413808
        7850     0.076229     0.048627     0.415105
        7851     0.076303     0.048668     0.415547
        7852     0.076263     0.048631     0.415397
        7853     0.076155     0.048666     0.414196
        7854     0.076070     0.048625     0.413657
        7855     0.076058     0.048617     0.413591
        7856     0.076106     0.048627     0.413980
        7857     0.076162     0.048595     0.414674
        7858     0.076177     0.048641     0.414544
        7859     0.076147     0.048609     0.414462
        7860     0.076094     0.048628     0.413860
        7861     0.076047     0.048608     0.413545
        7862     0.076027     0.048611     0.413347
        7863     0.076035     0.048612     0.413413
        7864     0.076059     0.048603     0.413680
        7865     0.076082     0.048621     0.413789
        7866     0.076094     0.048588     0.414098
        7867     0.076091     0.048613     0.413921
        7868     0.076077     0.048582     0.413971
        7869     0.076057     0.048600     0.413681
        7870     0.076036     0.048580     0.413608
        7871     0.076019     0.048583     0.413436
        7872     0.076008     0.048565     0.413439
        7873     0.076003     0.048564     0.413396
        7874     0.076002     0.048559     0.413420
        7875     0.076004     0.048552     0.413483
        7876     0.076010     0.048562     0.413474
        7877     0.076016     0.048544     0.413638
        7878     0.076024     0.048558     0.413635
        7879     0.076035     0.048537     0.413851
        7880     0.076049     0.048554     0.413880
        7881     0.076069     0.048529     0.414219
        7882     0.076100     0.048557     0.414332
        7883     0.076148     0.048518     0.415001
        7884     0.076222     0.048562     0.415428
        7885     0.076348     0.048509     0.416882
        7886     0.076551     0.048576     0.418352
        7887     0.076901     0.048499     0.422001
        7888     0.077467     0.048608     0.426522
        7889     0.078433     0.048482     0.435956
        7890     0.079818     0.048661     0.447383
        7891     0.081855     0.048470     0.466417
        7892     0.083618     0.048711     0.480580
        7893     0.084547     0.048435     0.490014
        7894     0.082262     0.048615     0.469234
        7895     0.078293     0.048338     0.435504
        7896     0.076181     0.048379     0.416113
        7897     0.077954     0.048475     0.431680
        7898     0.079633     0.048412     0.447085
        7899     0.077921     0.048565     0.430873
        7900     0.076274     0.048525     0.416113
        7901     0.077427     0.048478     0.426895
        7902     0.078200     0.048592     0.433251
        7903     0.076844     0.048483     0.421574
        7904     0.076386     0.048524     0.417143
        7905     0.077427     0.048641     0.425971
        7906     0.077256     0.048574     0.424803
        7907     0.076274     0.048668     0.415283
        7908     0.076590     0.048707     0.417955
        7909     0.077198     0.048641     0.423884
        7910     0.076675     0.048731     0.418590
        7911     0.076156     0.048717     0.413905
        7912     0.076524     0.048686     0.417465
        7913     0.076843     0.048766     0.419922
        7914     0.076476     0.048690     0.417004
        7915     0.076109     0.048712     0.413505
        7916     0.076293     0.048739     0.415040
        7917     0.076591     0.048700     0.418001
        7918     0.076498     0.048769     0.416746
        7919     0.076183     0.048695     0.414284
        7920     0.076071     0.048685     0.413311
        7921     0.076240     0.048683     0.414880
        7922     0.076405     0.048614     0.416796
        7923     0.076344     0.048680     0.415850
        7924     0.076155     0.048628     0.414420
        7925     0.076046     0.048639     0.413350
        7926     0.076099     0.048653     0.413758
        7927     0.076220     0.048614     0.415098
        7928     0.076276     0.048663     0.415324
        7929     0.076223     0.048623     0.415078
        7930     0.076115     0.048647     0.413937
        7931     0.076035     0.048611     0.413416
        7932     0.076028     0.048604     0.413394
        7933     0.076076     0.048614     0.413775
        7934     0.076129     0.048592     0.414395
        7935     0.076146     0.048636     0.414294
        7936     0.076121     0.048598     0.414285
        7937     0.076070     0.048621     0.413681
        7938     0.076022     0.048597     0.413382
        7939     0.075997     0.048600     0.413132
        7940     0.075998     0.048603     0.413122
        7941     0.076017     0.048594     0.413351
        7942     0.076040     0.048606     0.413493
        7943     0.076057     0.048580     0.413801
        7944     0.076062     0.048603     0.413717
        7945     0.076057     0.048571     0.413851
        7946     0.076043     0.048594     0.413590
        7947     0.076025     0.048564     0.413601
        7948     0.076007     0.048572     0.413393
        7949     0.075992     0.048550     0.413377
        7950     0.075980     0.048554     0.413245
        7951     0.075972     0.048544     0.413235
        7952     0.075968     0.048548     0.413167
        7953     0.075966     0.048545     0.413170
        7954     0.075966     0.048540     0.413201
        7955     0.075967     0.048543     0.413195
        7956     0.075970     0.048530     0.413296
        7957     0.075975     0.048539     0.413289
        7958     0.075983     0.048524     0.413453
        7959     0.075996     0.048539     0.413488
        7960     0.076018     0.048517     0.413816
        7961     0.076055     0.048545     0.413996
        7962     0.076121     0.048510     0.414804
        7963     0.076237     0.048559     0.415583
        7964     0.076453     0.048500     0.417900
        7965     0.076840     0.048583     0.420955
        7966     0.077572     0.048483     0.428180
        7967     0.078828     0.048635     0.438664
        7968     0.081057     0.048472     0.459384
