             Fingerprints used:
             Type:  BP
             Pt:  20 G1s   6 G2s
    0.08s: Processing training data
             Number of training images: 500
    0.84s: Trying to load training fingerprints
             Fingerprints were not found
    0.84s: Calculating training fingerprints
    0.84s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
        4074     0.029425     0.001536     0.207782
        4075     0.029424     0.001536     0.207776
        4076     0.029423     0.001536     0.207770
        4077     0.029422     0.001536     0.207764
        4078     0.029422     0.001536     0.207759
        4079     0.029421     0.001536     0.207753
        4080     0.029420     0.001536     0.207747
        4081     0.029419     0.001536     0.207741
        4082     0.029418     0.001536     0.207735
        4083     0.029418     0.001536     0.207729
        4084     0.029417     0.001536     0.207724
        4085     0.029416     0.001536     0.207718
        4086     0.029415     0.001536     0.207712
        4087     0.029414     0.001536     0.207706
        4088     0.029413     0.001536     0.207700
        4089     0.029413     0.001536     0.207694
        4090     0.029412     0.001536     0.207689
        4091     0.029411     0.001536     0.207683
        4092     0.029410     0.001536     0.207677
        4093     0.029409     0.001536     0.207671
        4094     0.029408     0.001536     0.207665
        4095     0.029408     0.001536     0.207659
        4096     0.029407     0.001536     0.207653
        4097     0.029406     0.001536     0.207647
        4098     0.029405     0.001536     0.207642
        4099     0.029404     0.001536     0.207636
        4100     0.029403     0.001536     0.207630
        4101     0.029403     0.001537     0.207624
        4102     0.029402     0.001537     0.207618
        4103     0.029401     0.001540     0.207612
        4104     0.029400     0.001540     0.207607
        4105     0.029400     0.001547     0.207600
        4106     0.029399     0.001551     0.207595
        4107     0.029399     0.001570     0.207587
        4108     0.029400     0.001587     0.207585
        4109     0.029401     0.001643     0.207575
        4110     0.029405     0.001711     0.207575
        4111     0.029413     0.001871     0.207563
        4112     0.029430     0.002097     0.207570
        4113     0.029461     0.002523     0.207553
        4114     0.029523     0.003140     0.207575
        4115     0.029641     0.004118     0.207558
        4116     0.029878     0.005527     0.207619
        4117     0.030304     0.007497     0.207619
        4118     0.031155     0.010349     0.207793
        4119     0.032455     0.013746     0.207890
        4120     0.034765     0.018458     0.208314
        4121     0.036687     0.021813     0.208579
        4122     0.038671     0.024949     0.208922
        4123     0.036275     0.021098     0.208662
        4124     0.032434     0.013672     0.207974
        4125     0.029457     0.002485     0.207551
        4126     0.030857     0.009486     0.207630
        4127     0.033599     0.016096     0.208545
        4128     0.032887     0.014732     0.207913
        4129     0.030326     0.007487     0.207801
        4130     0.029544     0.003196     0.207682
        4131     0.031287     0.010710     0.207865
        4132     0.031969     0.012441     0.208234
        4133     0.030186     0.006971     0.207676
        4134     0.029485     0.002598     0.207677
        4135     0.030698     0.008770     0.208020
        4136     0.030878     0.009457     0.207850
        4137     0.029774     0.004778     0.207809
        4138     0.029528     0.002922     0.207768
        4139     0.030341     0.007561     0.207772
        4140     0.030323     0.007373     0.207984
        4141     0.029518     0.002900     0.207713
        4142     0.029629     0.003866     0.207718
        4143     0.030166     0.006752     0.207894
        4144     0.029843     0.005234     0.207752
        4145     0.029417     0.001540     0.207722
        4146     0.029691     0.004240     0.207793
        4147     0.029895     0.005558     0.207702
        4148     0.029580     0.003412     0.207764
        4149     0.029424     0.001724     0.207702
        4150     0.029677     0.004248     0.207685
        4151     0.029711     0.004425     0.207745
        4152     0.029454     0.002253     0.207660
        4153     0.029456     0.002298     0.207648
        4154     0.029632     0.003891     0.207718
        4155     0.029560     0.003406     0.207629
        4156     0.029408     0.001596     0.207637
        4157     0.029469     0.002465     0.207645
        4158     0.029558     0.003405     0.207616
        4159     0.029476     0.002579     0.207626
        4160     0.029397     0.001506     0.207595
        4161     0.029462     0.002493     0.207579
        4162     0.029503     0.002893     0.207612
        4163     0.029430     0.002117     0.207562
        4164     0.029394     0.001556     0.207556
        4165     0.029445     0.002317     0.207565
        4166     0.029458     0.002515     0.207539
        4167     0.029406     0.001811     0.207539
        4168     0.029390     0.001567     0.207525
        4169     0.029425     0.002160     0.207508
        4170     0.029430     0.002193     0.207520
        4171     0.029393     0.001707     0.207492
        4172     0.029385     0.001576     0.207484
        4173     0.029408     0.001958     0.207487
        4174     0.029409     0.002017     0.207465
        4175     0.029385     0.001632     0.207465
        4176     0.029379     0.001542     0.207454
        4177     0.029394     0.001835     0.207440
        4178     0.029396     0.001854     0.207444
        4179     0.029380     0.001630     0.207425
        4180     0.029373     0.001531     0.207418
        4181     0.029382     0.001696     0.207417
        4182     0.029385     0.001780     0.207400
        4183     0.029375     0.001607     0.207400
        4184     0.029368     0.001518     0.207389
        4185     0.029373     0.001629     0.207379
        4186     0.029376     0.001685     0.207379
        4187     0.029371     0.001621     0.207364
        4188     0.029365     0.001521     0.207360
        4189     0.029366     0.001557     0.207355
        4190     0.029369     0.001642     0.207343
        4191     0.029366     0.001599     0.207342
        4192     0.029361     0.001538     0.207331
        4193     0.029360     0.001535     0.207324
        4194     0.029362     0.001577     0.207321
        4195     0.029362     0.001600     0.207310
        4196     0.029358     0.001544     0.207307
        4197     0.029356     0.001523     0.207299
        4198     0.029356     0.001551     0.207291
        4199     0.029357     0.001566     0.207288
        4200     0.029355     0.001562     0.207278
        4201     0.029353     0.001527     0.207274
        4202     0.029352     0.001527     0.207267
        4203     0.029352     0.001553     0.207259
        4204     0.029351     0.001550     0.207256
        4205     0.029350     0.001541     0.207247
        4206     0.029348     0.001525     0.207242
        4207     0.029348     0.001530     0.207237
        4208     0.029347     0.001547     0.207229
        4209     0.029346     0.001539     0.207225
        4210     0.029345     0.001533     0.207217
        4211     0.029344     0.001526     0.207212
        4212     0.029343     0.001530     0.207206
        4213     0.029343     0.001541     0.207199
        4214     0.029342     0.001534     0.207195
        4215     0.029341     0.001530     0.207187
        4216     0.029340     0.001527     0.207182
        4217     0.029339     0.001529     0.207177
        4218     0.029338     0.001536     0.207169
        4219     0.029338     0.001531     0.207165
        4220     0.029336     0.001529     0.207158
        4221     0.029336     0.001528     0.207152
        4222     0.029335     0.001529     0.207147
        4223     0.029334     0.001533     0.207140
        4224     0.029333     0.001530     0.207136
        4225     0.029332     0.001530     0.207129
        4226     0.029332     0.001528     0.207124
        4227     0.029331     0.001528     0.207118
        4228     0.029330     0.001531     0.207112
        4229     0.029329     0.001529     0.207107
        4230     0.029328     0.001530     0.207100
        4231     0.029327     0.001528     0.207095
        4232     0.029327     0.001528     0.207089
        4233     0.029326     0.001530     0.207083
        4234     0.029325     0.001529     0.207078
        4235     0.029324     0.001530     0.207072
        4236     0.029323     0.001528     0.207066
        4237     0.029323     0.001528     0.207061
        4238     0.029322     0.001529     0.207055
        4239     0.029321     0.001529     0.207049
        4240     0.029320     0.001530     0.207043
        4241     0.029319     0.001528     0.207038
        4242     0.029319     0.001529     0.207032
        4243     0.029318     0.001529     0.207027
        4244     0.029317     0.001528     0.207021
        4245     0.029316     0.001530     0.207015
        4246     0.029315     0.001529     0.207010
        4247     0.029315     0.001529     0.207004
        4248     0.029314     0.001529     0.206998
        4249     0.029313     0.001529     0.206993
        4250     0.029312     0.001529     0.206987
        4251     0.029311     0.001529     0.206982
        4252     0.029311     0.001529     0.206976
        4253     0.029310     0.001529     0.206970
        4254     0.029309     0.001529     0.206965
        4255     0.029308     0.001529     0.206959
        4256     0.029308     0.001529     0.206953
        4257     0.029307     0.001529     0.206948
        4258     0.029306     0.001529     0.206942
        4259     0.029305     0.001529     0.206936
        4260     0.029304     0.001529     0.206931
        4261     0.029304     0.001529     0.206925
        4262     0.029303     0.001529     0.206920
        4263     0.029302     0.001529     0.206914
        4264     0.029301     0.001529     0.206908
        4265     0.029300     0.001529     0.206903
        4266     0.029300     0.001529     0.206897
        4267     0.029299     0.001529     0.206892
        4268     0.029298     0.001529     0.206886
        4269     0.029297     0.001529     0.206880
        4270     0.029296     0.001529     0.206875
        4271     0.029296     0.001529     0.206869
        4272     0.029295     0.001529     0.206864
        4273     0.029294     0.001529     0.206858
        4274     0.029293     0.001529     0.206852
        4275     0.029292     0.001529     0.206847
        4276     0.029292     0.001529     0.206841
        4277     0.029291     0.001529     0.206835
        4278     0.029290     0.001529     0.206830
        4279     0.029289     0.001529     0.206824
        4280     0.029288     0.001529     0.206819
        4281     0.029288     0.001529     0.206813
        4282     0.029287     0.001529     0.206807
        4283     0.029286     0.001529     0.206802
        4284     0.029285     0.001529     0.206796
        4285     0.029285     0.001529     0.206790
        4286     0.029284     0.001529     0.206785
        4287     0.029283     0.001529     0.206779
        4288     0.029282     0.001529     0.206774
        4289     0.029281     0.001529     0.206768
        4290     0.029281     0.001529     0.206762
        4291     0.029280     0.001529     0.206757
        4292     0.029279     0.001529     0.206751
        4293     0.029278     0.001529     0.206746
        4294     0.029277     0.001529     0.206740
        4295     0.029277     0.001529     0.206734
        4296     0.029276     0.001529     0.206729
        4297     0.029275     0.001529     0.206723
        4298     0.029274     0.001529     0.206717
        4299     0.029273     0.001529     0.206712
        4300     0.029273     0.001529     0.206706
        4301     0.029272     0.001529     0.206700
        4302     0.029271     0.001529     0.206695
        4303     0.029270     0.001529     0.206689
        4304     0.029269     0.001529     0.206684
        4305     0.029269     0.001529     0.206678
        4306     0.029268     0.001529     0.206672
        4307     0.029267     0.001529     0.206667
        4308     0.029266     0.001529     0.206661
        4309     0.029265     0.001529     0.206655
        4310     0.029265     0.001529     0.206650
        4311     0.029264     0.001529     0.206644
        4312     0.029263     0.001529     0.206638
        4313     0.029262     0.001529     0.206633
        4314     0.029261     0.001529     0.206627
        4315     0.029261     0.001529     0.206621
        4316     0.029260     0.001529     0.206616
        4317     0.029259     0.001529     0.206610
        4318     0.029258     0.001529     0.206604
        4319     0.029257     0.001529     0.206599
        4320     0.029257     0.001529     0.206593
        4321     0.029256     0.001529     0.206587
        4322     0.029255     0.001529     0.206582
        4323     0.029254     0.001529     0.206576
        4324     0.029253     0.001529     0.206570
        4325     0.029253     0.001528     0.206565
        4326     0.029252     0.001529     0.206559
        4327     0.029251     0.001528     0.206553
        4328     0.029250     0.001528     0.206548
        4329     0.029249     0.001528     0.206542
        4330     0.029249     0.001528     0.206536
        4331     0.029248     0.001528     0.206531
        4332     0.029247     0.001528     0.206525
        4333     0.029246     0.001528     0.206519
        4334     0.029245     0.001528     0.206513
        4335     0.029245     0.001528     0.206508
        4336     0.029244     0.001528     0.206502
        4337     0.029243     0.001528     0.206496
        4338     0.029242     0.001528     0.206491
        4339     0.029241     0.001528     0.206485
        4340     0.029241     0.001528     0.206479
        4341     0.029240     0.001528     0.206473
        4342     0.029239     0.001528     0.206468
        4343     0.029238     0.001528     0.206462
        4344     0.029237     0.001528     0.206456
        4345     0.029236     0.001528     0.206451
        4346     0.029236     0.001529     0.206445
        4347     0.029235     0.001528     0.206439
        4348     0.029234     0.001529     0.206433
        4349     0.029233     0.001528     0.206428
        4350     0.029232     0.001530     0.206422
        4351     0.029232     0.001529     0.206416
        4352     0.029231     0.001532     0.206410
        4353     0.029230     0.001531     0.206405
        4354     0.029230     0.001537     0.206398
        4355     0.029229     0.001539     0.206394
        4356     0.029229     0.001553     0.206386
        4357     0.029229     0.001563     0.206383
        4358     0.029230     0.001601     0.206374
        4359     0.029232     0.001643     0.206373
        4360     0.029236     0.001749     0.206362
        4361     0.029246     0.001892     0.206366
        4362     0.029264     0.002180     0.206352
        4363     0.029299     0.002593     0.206365
        4364     0.029366     0.003281     0.206348
        4365     0.029497     0.004266     0.206385
        4366     0.029738     0.005703     0.206374
        4367     0.030215     0.007764     0.206477
        4368     0.031013     0.010434     0.206514
        4369     0.032520     0.014225     0.206787
        4370     0.034388     0.018046     0.206987
        4371     0.037136     0.022767     0.207457
        4372     0.037734     0.023696     0.207642
        4373     0.036917     0.022419     0.207397
        4374     0.032372     0.013872     0.206818
        4375     0.029320     0.002805     0.206376
        4376     0.030480     0.008644     0.206679
        4377     0.032974     0.015279     0.206618
        4378     0.033260     0.015735     0.207196
        4379     0.030478     0.008691     0.206564
        4380     0.029286     0.002277     0.206455
        4381     0.030930     0.010091     0.206741
        4382     0.031688     0.012257     0.206630
        4383     0.030369     0.008189     0.206786
        4384     0.029240     0.001501     0.206487
        4385     0.030185     0.007617     0.206532
        4386     0.030936     0.010084     0.206805
        4387     0.029899     0.006359     0.206579
        4388     0.029256     0.001726     0.206511
        4389     0.029990     0.006704     0.206697
        4390     0.030245     0.007849     0.206539
        4391     0.029538     0.004322     0.206620
        4392     0.029291     0.002184     0.206540
        4393     0.029826     0.006022     0.206557
        4394     0.029875     0.006211     0.206629
        4395     0.029339     0.002807     0.206504
        4396     0.029347     0.002913     0.206490
        4397     0.029717     0.005405     0.206628
        4398     0.029570     0.004660     0.206480
        4399     0.029253     0.001715     0.206492
        4400     0.029375     0.003151     0.206512
        4401     0.029563     0.004611     0.206487
        4402     0.029400     0.003391     0.206502
        4403     0.029235     0.001496     0.206452
        4404     0.029370     0.003210     0.206433
        4405     0.029457     0.003854     0.206503
        4406     0.029305     0.002569     0.206420
        4407     0.029236     0.001617     0.206416
        4408     0.029347     0.002984     0.206439
        4409     0.029366     0.003213     0.206404
        4410     0.029258     0.001994     0.206407
        4411     0.029237     0.001680     0.206393
        4412     0.029312     0.002729     0.206370
        4413     0.029311     0.002682     0.206393
        4414     0.029237     0.001768     0.206356
        4415     0.029233     0.001719     0.206347
        4416     0.029283     0.002415     0.206357
        4417     0.029274     0.002351     0.206329
        4418     0.029225     0.001632     0.206329
        4419     0.029225     0.001653     0.206320
        4420     0.029257     0.002185     0.206302
        4421     0.029251     0.002087     0.206308
        4422     0.029218     0.001613     0.206286
        4423     0.029217     0.001611     0.206278
        4424     0.029238     0.001952     0.206282
        4425     0.029235     0.001953     0.206259
        4426     0.029213     0.001589     0.206259
        4427     0.029209     0.001546     0.206249
        4428     0.029222     0.001813     0.206235
        4429     0.029223     0.001819     0.206238
        4430     0.029208     0.001611     0.206220
        4431     0.029203     0.001522     0.206214
        4432     0.029211     0.001668     0.206213
        4433     0.029213     0.001755     0.206196
        4434     0.029205     0.001604     0.206196
        4435     0.029198     0.001511     0.206185
        4436     0.029201     0.001597     0.206176
        4437     0.029205     0.001662     0.206175
        4438     0.029201     0.001622     0.206161
        4439     0.029195     0.001518     0.206158
        4440     0.029195     0.001533     0.206152
        4441     0.029197     0.001614     0.206141
        4442     0.029196     0.001598     0.206140
        4443     0.029192     0.001544     0.206128
        4444     0.029190     0.001517     0.206123
        4445     0.029191     0.001551     0.206119
        4446     0.029191     0.001589     0.206108
        4447     0.029189     0.001549     0.206106
        4448     0.029186     0.001520     0.206097
        4449     0.029186     0.001528     0.206090
        4450     0.029186     0.001549     0.206086
        4451     0.029185     0.001560     0.206077
        4452     0.029183     0.001528     0.206073
        4453     0.029182     0.001517     0.206066
        4454     0.029181     0.001531     0.206059
        4455     0.029181     0.001540     0.206055
        4456     0.029180     0.001542     0.206046
        4457     0.029178     0.001521     0.206042
        4458     0.029177     0.001518     0.206035
        4459     0.029177     0.001530     0.206028
        4460     0.029177     0.001532     0.206025
        4461     0.029175     0.001533     0.206017
        4462     0.029174     0.001520     0.206012
        4463     0.029173     0.001519     0.206006
        4464     0.029173     0.001527     0.205999
        4465     0.029172     0.001527     0.205995
        4466     0.029171     0.001528     0.205987
        4467     0.029170     0.001520     0.205983
        4468     0.029169     0.001519     0.205977
        4469     0.029168     0.001524     0.205970
        4470     0.029168     0.001524     0.205966
        4471     0.029167     0.001526     0.205959
        4472     0.029166     0.001520     0.205954
        4473     0.029165     0.001520     0.205948
        4474     0.029164     0.001523     0.205942
        4475     0.029164     0.001522     0.205937
        4476     0.029163     0.001525     0.205930
        4477     0.029162     0.001521     0.205925
        4478     0.029161     0.001521     0.205919
        4479     0.029160     0.001521     0.205914
        4480     0.029160     0.001521     0.205908
        4481     0.029159     0.001524     0.205902
        4482     0.029158     0.001521     0.205897
        4483     0.029157     0.001521     0.205891
        4484     0.029156     0.001521     0.205886
        4485     0.029156     0.001521     0.205880
        4486     0.029155     0.001523     0.205874
        4487     0.029154     0.001521     0.205869
        4488     0.029153     0.001522     0.205863
        4489     0.029152     0.001521     0.205858
        4490     0.029152     0.001521     0.205852
        4491     0.029151     0.001522     0.205846
        4492     0.029150     0.001521     0.205841
        4493     0.029149     0.001522     0.205835
        4494     0.029148     0.001521     0.205830
        4495     0.029148     0.001521     0.205824
        4496     0.029147     0.001522     0.205819
        4497     0.029146     0.001521     0.205814
        4498     0.029145     0.001522     0.205808
        4499     0.029145     0.001521     0.205802
        4500     0.029144     0.001522     0.205797
        4501     0.029143     0.001521     0.205791
        4502     0.029142     0.001521     0.205786
        4503     0.029141     0.001522     0.205780
        4504     0.029141     0.001521     0.205775
        4505     0.029140     0.001522     0.205769
        4506     0.029139     0.001521     0.205764
        4507     0.029138     0.001522     0.205758
        4508     0.029138     0.001522     0.205753
        4509     0.029137     0.001522     0.205747
        4510     0.029136     0.001522     0.205742
        4511     0.029135     0.001522     0.205736
        4512     0.029134     0.001522     0.205731
        4513     0.029134     0.001522     0.205725
        4514     0.029133     0.001522     0.205720
        4515     0.029132     0.001522     0.205714
        4516     0.029131     0.001522     0.205709
        4517     0.029131     0.001522     0.205703
        4518     0.029130     0.001522     0.205698
        4519     0.029129     0.001522     0.205692
        4520     0.029128     0.001522     0.205687
        4521     0.029128     0.001522     0.205681
        4522     0.029127     0.001522     0.205676
        4523     0.029126     0.001522     0.205670
        4524     0.029125     0.001522     0.205665
        4525     0.029124     0.001522     0.205659
        4526     0.029124     0.001522     0.205654
        4527     0.029123     0.001522     0.205648
        4528     0.029122     0.001522     0.205643
        4529     0.029121     0.001522     0.205637
        4530     0.029121     0.001522     0.205632
        4531     0.029120     0.001522     0.205626
        4532     0.029119     0.001522     0.205621
        4533     0.029118     0.001522     0.205615
        4534     0.029117     0.001522     0.205610
        4535     0.029117     0.001522     0.205604
        4536     0.029116     0.001522     0.205599
        4537     0.029115     0.001522     0.205593
        4538     0.029114     0.001522     0.205588
        4539     0.029114     0.001522     0.205582
        4540     0.029113     0.001522     0.205577
        4541     0.029112     0.001522     0.205571
        4542     0.029111     0.001522     0.205566
        4543     0.029110     0.001522     0.205560
        4544     0.029110     0.001522     0.205555
        4545     0.029109     0.001522     0.205549
        4546     0.029108     0.001522     0.205544
        4547     0.029107     0.001522     0.205538
        4548     0.029107     0.001522     0.205533
        4549     0.029106     0.001522     0.205527
        4550     0.029105     0.001522     0.205522
        4551     0.029104     0.001522     0.205516
        4552     0.029103     0.001522     0.205511
        4553     0.029103     0.001522     0.205505
        4554     0.029102     0.001522     0.205500
        4555     0.029101     0.001522     0.205494
        4556     0.029100     0.001522     0.205489
        4557     0.029100     0.001522     0.205483
        4558     0.029099     0.001522     0.205478
        4559     0.029098     0.001522     0.205472
        4560     0.029097     0.001522     0.205467
        4561     0.029096     0.001522     0.205461
        4562     0.029096     0.001522     0.205456
        4563     0.029095     0.001522     0.205450
        4564     0.029094     0.001522     0.205445
        4565     0.029093     0.001522     0.205439
        4566     0.029093     0.001522     0.205433
        4567     0.029092     0.001522     0.205428
        4568     0.029091     0.001522     0.205422
        4569     0.029090     0.001522     0.205417
        4570     0.029089     0.001522     0.205411
        4571     0.029089     0.001522     0.205406
        4572     0.029088     0.001522     0.205400
        4573     0.029087     0.001522     0.205395
        4574     0.029086     0.001522     0.205389
        4575     0.029085     0.001522     0.205384
        4576     0.029085     0.001522     0.205378
        4577     0.029084     0.001522     0.205372
        4578     0.029083     0.001522     0.205367
        4579     0.029082     0.001522     0.205361
        4580     0.029082     0.001522     0.205356
        4581     0.029081     0.001522     0.205350
        4582     0.029080     0.001522     0.205345
        4583     0.029079     0.001522     0.205339
        4584     0.029078     0.001522     0.205333
        4585     0.029078     0.001522     0.205328
        4586     0.029077     0.001522     0.205322
        4587     0.029076     0.001522     0.205317
        4588     0.029075     0.001522     0.205311
        4589     0.029074     0.001522     0.205306
        4590     0.029074     0.001522     0.205300
        4591     0.029073     0.001522     0.205294
        4592     0.029072     0.001522     0.205289
        4593     0.029071     0.001522     0.205283
        4594     0.029071     0.001522     0.205277
        4595     0.029070     0.001522     0.205272
        4596     0.029069     0.001523     0.205266
        4597     0.029068     0.001522     0.205261
        4598     0.029067     0.001525     0.205255
        4599     0.029067     0.001524     0.205250
        4600     0.029066     0.001530     0.205243
        4601     0.029066     0.001531     0.205239
        4602     0.029065     0.001544     0.205232
        4603     0.029065     0.001553     0.205228
        4604     0.029066     0.001586     0.205220
        4605     0.029068     0.001622     0.205219
        4606     0.029071     0.001714     0.205209
        4607     0.029079     0.001839     0.205211
        4608     0.029095     0.002091     0.205198
        4609     0.029124     0.002453     0.205208
        4610     0.029180     0.003065     0.205193
        4611     0.029289     0.003942     0.205223
        4612     0.029490     0.005238     0.205212
        4613     0.029886     0.007090     0.205296
        4614     0.030566     0.009547     0.205324
        4615     0.031858     0.013035     0.205552
        4616     0.033611     0.016828     0.205729
        4617     0.036343     0.021694     0.206174
        4618     0.037714     0.023870     0.206466
        4619     0.038085     0.024463     0.206402
        4620     0.034054     0.017639     0.205975
        4621     0.029959     0.007373     0.205325
        4622     0.029414     0.004703     0.205310
        4623     0.032089     0.013642     0.205376
        4624     0.033718     0.016932     0.206182
        4625     0.031505     0.012158     0.205519
        4626     0.029189     0.003009     0.205300
        4627     0.029933     0.007212     0.205420
        4628     0.031553     0.012287     0.205499
        4629     0.031106     0.010983     0.205790
        4630     0.029314     0.004053     0.205293
        4631     0.029485     0.005120     0.205325
        4632     0.030733     0.009944     0.205626
        4633     0.030299     0.008569     0.205497
        4634     0.029184     0.002845     0.205381
        4635     0.029414     0.004584     0.205444
        4636     0.030141     0.008048     0.205395
        4637     0.029796     0.006541     0.205554
        4638     0.029102     0.001875     0.205357
        4639     0.029416     0.004652     0.205385
        4640     0.029848     0.006811     0.205488
        4641     0.029421     0.004686     0.205381
        4642     0.029081     0.001524     0.205351
        4643     0.029409     0.004552     0.205445
        4644     0.029552     0.005476     0.205344
        4645     0.029216     0.003155     0.205381
        4646     0.029099     0.001851     0.205341
        4647     0.029352     0.004267     0.205343
        4648     0.029370     0.004354     0.205380
        4649     0.029119     0.002225     0.205303
        4650     0.029119     0.002238     0.205294
        4651     0.029292     0.003817     0.205360
        4652     0.029234     0.003434     0.205285
        4653     0.029080     0.001667     0.205285
        4654     0.029123     0.002297     0.205286
        4655     0.029221     0.003341     0.205268
        4656     0.029158     0.002711     0.205282
        4657     0.029066     0.001525     0.205245
        4658     0.029113     0.002274     0.205232
        4659     0.029170     0.002873     0.205258
        4660     0.029113     0.002289     0.205220
        4661     0.029060     0.001494     0.205212
        4662     0.029098     0.002104     0.205215
        4663     0.029128     0.002525     0.205193
        4664     0.029088     0.001990     0.205199
        4665     0.029055     0.001494     0.205178
        4666     0.029081     0.001962     0.205166
        4667     0.029101     0.002220     0.205173
        4668     0.029073     0.001866     0.205150
        4669     0.029050     0.001497     0.205143
        4670     0.029066     0.001786     0.205142
        4671     0.029080     0.002031     0.205123
        4672     0.029063     0.001761     0.205126
        4673     0.029046     0.001503     0.205110
        4674     0.029054     0.001681     0.205100
        4675     0.029065     0.001849     0.205102
        4676     0.029055     0.001735     0.205084
        4677     0.029042     0.001510     0.205080
        4678     0.029045     0.001574     0.205075
        4679     0.029052     0.001747     0.205060
        4680     0.029049     0.001680     0.205061
        4681     0.029039     0.001537     0.205048
        4682     0.029038     0.001532     0.205040
        4683     0.029043     0.001632     0.205039
        4684     0.029042     0.001662     0.205025
        4685     0.029036     0.001547     0.205023
        4686     0.029032     0.001505     0.205014
        4687     0.029035     0.001575     0.205005
        4688     0.029036     0.001606     0.205003
        4689     0.029033     0.001572     0.204992
        4690     0.029029     0.001509     0.204987
        4691     0.029029     0.001522     0.204982
        4692     0.029030     0.001576     0.204972
        4693     0.029029     0.001561     0.204970
        4694     0.029026     0.001528     0.204960
        4695     0.029024     0.001510     0.204954
        4696     0.029025     0.001530     0.204950
        4697     0.029025     0.001557     0.204940
        4698     0.029023     0.001533     0.204937
        4699     0.029021     0.001514     0.204929
        4700     0.029020     0.001515     0.204923
        4701     0.029020     0.001528     0.204919
        4702     0.029020     0.001540     0.204910
        4703     0.029018     0.001521     0.204906
        4704     0.029016     0.001511     0.204899
        4705     0.029016     0.001517     0.204893
        4706     0.029016     0.001523     0.204889
        4707     0.029015     0.001530     0.204881
        4708     0.029014     0.001516     0.204876
        4709     0.029012     0.001512     0.204870
        4710     0.029012     0.001516     0.204863
        4711     0.029011     0.001519     0.204859
        4712     0.029010     0.001523     0.204852
        4713     0.029009     0.001514     0.204847
        4714     0.029008     0.001512     0.204841
        4715     0.029008     0.001515     0.204835
        4716     0.029007     0.001517     0.204830
        4717     0.029006     0.001520     0.204823
        4718     0.029005     0.001514     0.204819
        4719     0.029004     0.001513     0.204812
        4720     0.029004     0.001514     0.204807
        4721     0.029003     0.001515     0.204802
        4722     0.029002     0.001518     0.204795
        4723     0.029001     0.001515     0.204790
        4724     0.029000     0.001514     0.204784
        4725     0.029000     0.001514     0.204779
        4726     0.028999     0.001514     0.204774
        4727     0.028998     0.001517     0.204768
        4728     0.028997     0.001515     0.204763
        4729     0.028997     0.001515     0.204757
        4730     0.028996     0.001514     0.204751
        4731     0.028995     0.001514     0.204746
        4732     0.028994     0.001516     0.204740
        4733     0.028994     0.001515     0.204735
        4734     0.028993     0.001516     0.204729
        4735     0.028992     0.001514     0.204724
        4736     0.028991     0.001514     0.204718
        4737     0.028990     0.001515     0.204713
        4738     0.028990     0.001515     0.204708
        4739     0.028989     0.001516     0.204702
        4740     0.028988     0.001514     0.204697
        4741     0.028987     0.001515     0.204691
        4742     0.028987     0.001515     0.204686
        4743     0.028986     0.001515     0.204680
        4744     0.028985     0.001515     0.204675
        4745     0.028984     0.001515     0.204670
        4746     0.028983     0.001515     0.204664
        4747     0.028983     0.001515     0.204659
        4748     0.028982     0.001515     0.204653
        4749     0.028981     0.001515     0.204648
        4750     0.028980     0.001515     0.204643
        4751     0.028980     0.001515     0.204637
        4752     0.028979     0.001515     0.204632
        4753     0.028978     0.001515     0.204626
        4754     0.028977     0.001515     0.204621
        4755     0.028977     0.001515     0.204616
        4756     0.028976     0.001515     0.204610
        4757     0.028975     0.001515     0.204605
        4758     0.028974     0.001515     0.204599
        4759     0.028974     0.001515     0.204594
        4760     0.028973     0.001515     0.204589
        4761     0.028972     0.001515     0.204583
        4762     0.028971     0.001515     0.204578
        4763     0.028971     0.001515     0.204572
        4764     0.028970     0.001515     0.204567
        4765     0.028969     0.001516     0.204562
        4766     0.028968     0.001515     0.204556
        4767     0.028968     0.001515     0.204551
        4768     0.028967     0.001515     0.204546
        4769     0.028966     0.001515     0.204540
        4770     0.028965     0.001515     0.204535
        4771     0.028965     0.001515     0.204530
        4772     0.028964     0.001516     0.204524
        4773     0.028963     0.001515     0.204519
        4774     0.028962     0.001516     0.204513
        4775     0.028961     0.001515     0.204508
        4776     0.028961     0.001516     0.204503
        4777     0.028960     0.001516     0.204497
        4778     0.028959     0.001515     0.204492
        4779     0.028958     0.001516     0.204487
        4780     0.028958     0.001516     0.204481
        4781     0.028957     0.001516     0.204476
        4782     0.028956     0.001516     0.204470
        4783     0.028955     0.001516     0.204465
        4784     0.028955     0.001516     0.204460
        4785     0.028954     0.001516     0.204454
        4786     0.028953     0.001516     0.204449
        4787     0.028952     0.001516     0.204444
        4788     0.028952     0.001516     0.204438
        4789     0.028951     0.001516     0.204433
        4790     0.028950     0.001516     0.204427
        4791     0.028949     0.001516     0.204422
        4792     0.028949     0.001516     0.204417
        4793     0.028948     0.001516     0.204411
        4794     0.028947     0.001516     0.204406
        4795     0.028946     0.001516     0.204401
        4796     0.028946     0.001516     0.204395
        4797     0.028945     0.001516     0.204390
        4798     0.028944     0.001516     0.204384
        4799     0.028943     0.001516     0.204379
        4800     0.028943     0.001516     0.204374
        4801     0.028942     0.001516     0.204368
        4802     0.028941     0.001516     0.204363
