nohup: ignoring input
             Fingerprints used:
             Type:  BP
             C :  60 G1s  48 G2s
             H :  60 G1s  48 G2s
    0.08s: Processing training data
             Number of training images: 570
    0.74s: Trying to load training fingerprints
             Fingerprints were not found
    0.74s: Calculating training fingerprints
    0.74s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
        7487     0.007188     0.001560     0.049617
        7488     0.007186     0.001568     0.049585
        7489     0.007161     0.001476     0.049552
        7490     0.007153     0.001460     0.049511
        7491     0.007166     0.001513     0.049532
        7492     0.007174     0.001523     0.049572
        7493     0.007160     0.001503     0.049502
        7494     0.007143     0.001453     0.049455
        7495     0.007144     0.001468     0.049438
        7496     0.007155     0.001506     0.049458
        7497     0.007156     0.001497     0.049480
        7498     0.007146     0.001481     0.049432
        7499     0.007138     0.001456     0.049413
        7500     0.007140     0.001470     0.049408
        7501     0.007145     0.001496     0.049401
        7502     0.007142     0.001486     0.049396
        7503     0.007135     0.001467     0.049372
        7504     0.007132     0.001456     0.049366
        7505     0.007135     0.001469     0.049370
        7506     0.007137     0.001482     0.049370
        7507     0.007135     0.001472     0.049366
        7508     0.007130     0.001462     0.049344
        7509     0.007128     0.001457     0.049335
        7510     0.007129     0.001461     0.049337
        7511     0.007130     0.001472     0.049328
        7512     0.007128     0.001465     0.049327
        7513     0.007125     0.001459     0.049314
        7514     0.007124     0.001458     0.049308
        7515     0.007125     0.001458     0.049312
        7516     0.007125     0.001466     0.049304
        7517     0.007124     0.001460     0.049303
        7518     0.007122     0.001459     0.049290
        7519     0.007120     0.001457     0.049283
        7520     0.007120     0.001456     0.049284
        7521     0.007120     0.001462     0.049274
        7522     0.007119     0.001459     0.049274
        7523     0.007118     0.001458     0.049265
        7524     0.007117     0.001456     0.049261
        7525     0.007117     0.001456     0.049260
        7526     0.007117     0.001459     0.049254
        7527     0.007116     0.001456     0.049254
        7528     0.007115     0.001458     0.049245
        7529     0.007114     0.001455     0.049242
        7530     0.007114     0.001455     0.049239
        7531     0.007113     0.001458     0.049232
        7532     0.007113     0.001455     0.049233
        7533     0.007112     0.001457     0.049225
        7534     0.007111     0.001455     0.049222
        7535     0.007111     0.001455     0.049216
        7536     0.007110     0.001456     0.049213
        7537     0.007110     0.001455     0.049212
        7538     0.007109     0.001457     0.049205
        7539     0.007109     0.001454     0.049204
        7540     0.007108     0.001455     0.049198
        7541     0.007108     0.001455     0.049194
        7542     0.007107     0.001455     0.049192
        7543     0.007107     0.001455     0.049188
        7544     0.007106     0.001454     0.049185
        7545     0.007106     0.001455     0.049180
        7546     0.007105     0.001454     0.049178
        7547     0.007105     0.001454     0.049174
        7548     0.007104     0.001455     0.049170
        7549     0.007104     0.001454     0.049168
        7550     0.007103     0.001455     0.049164
        7551     0.007103     0.001454     0.049162
        7552     0.007102     0.001454     0.049158
        7553     0.007102     0.001454     0.049156
        7554     0.007102     0.001454     0.049153
        7555     0.007101     0.001454     0.049151
        7556     0.007101     0.001454     0.049149
        7557     0.007101     0.001454     0.049149
        7558     0.007101     0.001454     0.049148
        7559     0.007101     0.001453     0.049153
        7560     0.007102     0.001454     0.049157
        7561     0.007104     0.001453     0.049170
        7562     0.007107     0.001455     0.049187
        7563     0.007111     0.001452     0.049226
        7564     0.007120     0.001456     0.049279
        7565     0.007133     0.001452     0.049384
        7566     0.007157     0.001458     0.049546
        7567     0.007197     0.001453     0.049840
        7568     0.007265     0.001464     0.050317
        7569     0.007381     0.001458     0.051163
        7570     0.007578     0.001480     0.052556
        7571     0.007910     0.001475     0.054952
        7572     0.008454     0.001525     0.058797
        7573     0.009309     0.001528     0.064931
        7574     0.010572     0.001648     0.073843
        7575     0.012274     0.001664     0.085989
        7576     0.014266     0.001927     0.099951
        7577     0.016063     0.001864     0.112818
        7578     0.016771     0.002290     0.117477
        7579     0.015347     0.001875     0.107705
        7580     0.011631     0.002216     0.080736
        7581     0.007852     0.001816     0.054019
        7582     0.008608     0.001739     0.059609
        7583     0.011366     0.001901     0.079235
        7584     0.011864     0.001627     0.083099
        7585     0.009753     0.002209     0.067171
        7586     0.007759     0.002032     0.052947
        7587     0.008778     0.001889     0.060618
        7588     0.010104     0.001824     0.070274
        7589     0.009477     0.001643     0.066001
        7590     0.008007     0.002194     0.054448
        7591     0.008058     0.002167     0.054880
        7592     0.008959     0.001808     0.062046
        7593     0.008782     0.001707     0.060916
        7594     0.007827     0.001811     0.053843
        7595     0.007751     0.002194     0.052564
        7596     0.008384     0.002016     0.057542
        7597     0.008290     0.001614     0.057497
        7598     0.007588     0.001684     0.052319
        7599     0.007475     0.001899     0.051123
        7600     0.007978     0.002057     0.054505
        7601     0.008036     0.001763     0.055436
        7602     0.007497     0.001490     0.051953
        7603     0.007269     0.001713     0.049952
        7604     0.007625     0.001882     0.052246
        7605     0.007810     0.001892     0.053583
        7606     0.007501     0.001572     0.051863
        7607     0.007195     0.001472     0.049800
        7608     0.007342     0.001721     0.050470
        7609     0.007580     0.001820     0.052032
        7610     0.007486     0.001727     0.051508
        7611     0.007224     0.001466     0.050016
        7612     0.007187     0.001484     0.049725
        7613     0.007361     0.001662     0.050709
        7614     0.007414     0.001675     0.051071
        7615     0.007271     0.001594     0.050160
        7616     0.007153     0.001436     0.049546
        7617     0.007210     0.001472     0.049906
        7618     0.007303     0.001576     0.050422
        7619     0.007275     0.001563     0.050239
        7620     0.007175     0.001519     0.049584
        7621     0.007145     0.001444     0.049478
        7622     0.007201     0.001453     0.049872
        7623     0.007236     0.001509     0.050038
        7624     0.007194     0.001505     0.049746
        7625     0.007139     0.001480     0.049386
        7626     0.007139     0.001451     0.049428
        7627     0.007176     0.001447     0.049698
        7628     0.007187     0.001467     0.049748
        7629     0.007155     0.001464     0.049524
        7630     0.007125     0.001454     0.049318
        7631     0.007128     0.001449     0.049353
        7632     0.007151     0.001443     0.049523
        7633     0.007155     0.001453     0.049540
        7634     0.007135     0.001446     0.049408
        7635     0.007116     0.001443     0.049273
        7636     0.007117     0.001448     0.049273
        7637     0.007131     0.001441     0.049381
        7638     0.007135     0.001452     0.049399
        7639     0.007125     0.001441     0.049339
        7640     0.007111     0.001441     0.049240
        7641     0.007108     0.001444     0.049212
        7642     0.007115     0.001439     0.049268
        7643     0.007120     0.001452     0.049290
        7644     0.007117     0.001442     0.049284
        7645     0.007109     0.001446     0.049215
        7646     0.007103     0.001444     0.049177
        7647     0.007104     0.001444     0.049185
        7648     0.007108     0.001450     0.049202
        7649     0.007109     0.001441     0.049221
        7650     0.007105     0.001447     0.049189
        7651     0.007101     0.001442     0.049166
        7652     0.007099     0.001446     0.049145
        7653     0.007100     0.001447     0.049149
        7654     0.007101     0.001443     0.049162
        7655     0.007100     0.001447     0.049151
        7656     0.007098     0.001441     0.049144
        7657     0.007096     0.001444     0.049123
        7658     0.007095     0.001444     0.049118
        7659     0.007095     0.001446     0.049117
        7660     0.007095     0.001448     0.049115
        7661     0.007094     0.001444     0.049114
        7662     0.007093     0.001444     0.049102
        7663     0.007091     0.001442     0.049095
        7664     0.007091     0.001443     0.049089
        7665     0.007091     0.001445     0.049086
        7666     0.007091     0.001444     0.049087
        7667     0.007090     0.001445     0.049081
        7668     0.007089     0.001443     0.049076
        7669     0.007088     0.001442     0.049069
        7670     0.007087     0.001442     0.049063
        7671     0.007086     0.001441     0.049062
        7672     0.007086     0.001444     0.049057
        7673     0.007086     0.001442     0.049057
        7674     0.007085     0.001444     0.049050
        7675     0.007085     0.001442     0.049047
        7676     0.007084     0.001442     0.049041
        7677     0.007083     0.001441     0.049037
        7678     0.007083     0.001441     0.049035
        7679     0.007082     0.001442     0.049031
        7680     0.007082     0.001441     0.049030
        7681     0.007081     0.001442     0.049024
        7682     0.007081     0.001440     0.049022
        7683     0.007080     0.001441     0.049016
        7684     0.007080     0.001440     0.049013
        7685     0.007079     0.001440     0.049010
        7686     0.007079     0.001441     0.049007
        7687     0.007078     0.001440     0.049005
        7688     0.007078     0.001441     0.049000
        7689     0.007077     0.001440     0.048997
        7690     0.007077     0.001440     0.048993
        7691     0.007076     0.001440     0.048990
        7692     0.007076     0.001440     0.048987
        7693     0.007075     0.001440     0.048983
        7694     0.007075     0.001439     0.048981
        7695     0.007075     0.001440     0.048977
        7696     0.007074     0.001439     0.048975
        7697     0.007074     0.001440     0.048970
        7698     0.007073     0.001439     0.048968
        7699     0.007073     0.001440     0.048964
        7700     0.007072     0.001439     0.048961
        7701     0.007072     0.001439     0.048958
        7702     0.007071     0.001439     0.048955
        7703     0.007071     0.001439     0.048952
        7704     0.007070     0.001439     0.048949
        7705     0.007070     0.001439     0.048946
        7706     0.007070     0.001439     0.048943
        7707     0.007069     0.001439     0.048940
        7708     0.007069     0.001438     0.048937
        7709     0.007068     0.001439     0.048934
        7710     0.007068     0.001438     0.048932
        7711     0.007067     0.001439     0.048928
        7712     0.007067     0.001438     0.048926
        7713     0.007067     0.001439     0.048922
        7714     0.007066     0.001438     0.048920
        7715     0.007066     0.001438     0.048916
        7716     0.007065     0.001437     0.048915
        7717     0.007065     0.001438     0.048911
        7718     0.007065     0.001437     0.048910
        7719     0.007064     0.001438     0.048905
        7720     0.007064     0.001436     0.048906
        7721     0.007064     0.001439     0.048901
        7722     0.007064     0.001436     0.048905
        7723     0.007064     0.001440     0.048900
        7724     0.007064     0.001435     0.048911
        7725     0.007066     0.001443     0.048908
        7726     0.007068     0.001435     0.048939
        7727     0.007073     0.001450     0.048950
        7728     0.007082     0.001438     0.049032
        7729     0.007098     0.001470     0.049102
        7730     0.007128     0.001456     0.049337
        7731     0.007182     0.001525     0.049626
        7732     0.007282     0.001525     0.050349
        7733     0.007464     0.001688     0.051410
        7734     0.007792     0.001758     0.053679
        7735     0.008369     0.002144     0.057206
        7736     0.009339     0.002413     0.063791
        7737     0.010868     0.003238     0.073358
        7738     0.013050     0.003829     0.088213
        7739     0.015828     0.005310     0.105437
        7740     0.018560     0.005933     0.124351
        7741     0.020381     0.007699     0.133438
        7742     0.019279     0.007076     0.126810
        7743     0.015408     0.006973     0.097157
        7744     0.010324     0.004757     0.064787
        7745     0.010289     0.003244     0.069043
        7746     0.012854     0.003913     0.086581
        7747     0.013180     0.004539     0.087499
        7748     0.011218     0.005320     0.069837
        7749     0.009395     0.003759     0.060884
        7750     0.010186     0.002319     0.070136
        7751     0.010968     0.003428     0.073670
        7752     0.010319     0.004079     0.067026
        7753     0.009114     0.003641     0.059080
        7754     0.008816     0.001973     0.060760
        7755     0.009957     0.002644     0.067880
        7756     0.009743     0.003852     0.063277
        7757     0.007921     0.002595     0.052917
        7758     0.008440     0.001593     0.058608
        7759     0.009592     0.002869     0.064721
        7760     0.008410     0.002517     0.056746
        7761     0.007402     0.001674     0.050986
        7762     0.008512     0.001952     0.058583
        7763     0.008706     0.002078     0.059782
        7764     0.007609     0.001703     0.052438
        7765     0.007547     0.001601     0.052154
        7766     0.008216     0.001769     0.056733
        7767     0.008002     0.001614     0.055421
        7768     0.007481     0.001472     0.051863
        7769     0.007588     0.001704     0.052285
        7770     0.007755     0.001539     0.053744
        7771     0.007646     0.001433     0.053111
        7772     0.007549     0.001731     0.051960
        7773     0.007435     0.001599     0.051341
        7774     0.007392     0.001437     0.051275
        7775     0.007561     0.001603     0.052246
        7776     0.007524     0.001644     0.051917
        7777     0.007236     0.001552     0.049977
        7778     0.007266     0.001485     0.050293
        7779     0.007487     0.001521     0.051838
        7780     0.007382     0.001604     0.050951
        7781     0.007168     0.001443     0.049649
        7782     0.007232     0.001432     0.050125
        7783     0.007346     0.001554     0.050769
        7784     0.007273     0.001438     0.050415
        7785     0.007182     0.001416     0.049789
        7786     0.007203     0.001493     0.049829
        7787     0.007227     0.001448     0.050068
        7788     0.007207     0.001463     0.049904
        7789     0.007199     0.001461     0.049845
        7790     0.007179     0.001444     0.049728
        7791     0.007147     0.001463     0.049467
        7792     0.007164     0.001456     0.049598
        7793     0.007194     0.001486     0.049770
        7794     0.007161     0.001464     0.049563
        7795     0.007114     0.001424     0.049288
        7796     0.007130     0.001461     0.049348
        7797     0.007162     0.001490     0.049537
        7798     0.007146     0.001463     0.049460
        7799     0.007114     0.001427     0.049281
        7800     0.007113     0.001450     0.049244
        7801     0.007126     0.001461     0.049315
        7802     0.007124     0.001453     0.049313
        7803     0.007117     0.001443     0.049282
        7804     0.007113     0.001425     0.049277
        7805     0.007105     0.001446     0.049185
        7806     0.007100     0.001431     0.049173
        7807     0.007106     0.001425     0.049229
        7808     0.007111     0.001449     0.049227
        7809     0.007101     0.001421     0.049199
        7810     0.007090     0.001431     0.049103
        7811     0.007092     0.001436     0.049107
        7812     0.007098     0.001422     0.049175
        7813     0.007097     0.001440     0.049137
        7814     0.007090     0.001428     0.049110
        7815     0.007088     0.001431     0.049085
        7816     0.007087     0.001439     0.049071
        7817     0.007086     0.001424     0.049084
        7818     0.007086     0.001431     0.049071
        7819     0.007086     0.001434     0.049071
        7820     0.007084     0.001432     0.049061
        7821     0.007081     0.001432     0.049032
        7822     0.007079     0.001428     0.049025
        7823     0.007080     0.001427     0.049036
        7824     0.007081     0.001433     0.049032
        7825     0.007079     0.001431     0.049021
        7826     0.007076     0.001427     0.049010
        7827     0.007075     0.001432     0.048995
        7828     0.007075     0.001427     0.049001
        7829     0.007074     0.001429     0.048993
        7830     0.007074     0.001430     0.048986
        7831     0.007073     0.001426     0.048990
        7832     0.007072     0.001431     0.048975
        7833     0.007071     0.001426     0.048971
        7834     0.007070     0.001429     0.048960
        7835     0.007070     0.001430     0.048958
        7836     0.007070     0.001426     0.048962
        7837     0.007069     0.001430     0.048950
        7838     0.007068     0.001426     0.048948
        7839     0.007067     0.001428     0.048941
        7840     0.007066     0.001429     0.048934
        7841     0.007066     0.001426     0.048934
        7842     0.007065     0.001428     0.048927
        7843     0.007065     0.001427     0.048925
        7844     0.007064     0.001427     0.048923
        7845     0.007064     0.001428     0.048915
        7846     0.007063     0.001427     0.048911
        7847     0.007062     0.001427     0.048907
        7848     0.007062     0.001428     0.048902
        7849     0.007061     0.001426     0.048901
        7850     0.007061     0.001427     0.048895
        7851     0.007060     0.001427     0.048891
        7852     0.007059     0.001426     0.048889
        7853     0.007059     0.001428     0.048882
        7854     0.007058     0.001426     0.048881
        7855     0.007058     0.001427     0.048875
        7856     0.007057     0.001427     0.048871
        7857     0.007057     0.001426     0.048870
        7858     0.007056     0.001427     0.048865
        7859     0.007056     0.001426     0.048862
        7860     0.007055     0.001426     0.048858
        7861     0.007055     0.001426     0.048854
        7862     0.007054     0.001426     0.048851
        7863     0.007054     0.001426     0.048847
        7864     0.007053     0.001426     0.048844
        7865     0.007053     0.001426     0.048840
        7866     0.007052     0.001426     0.048837
        7867     0.007052     0.001426     0.048834
        7868     0.007051     0.001426     0.048830
        7869     0.007051     0.001426     0.048827
        7870     0.007050     0.001425     0.048824
        7871     0.007050     0.001426     0.048820
        7872     0.007049     0.001425     0.048818
        7873     0.007049     0.001425     0.048814
        7874     0.007048     0.001425     0.048811
        7875     0.007048     0.001425     0.048808
        7876     0.007048     0.001425     0.048804
        7877     0.007047     0.001425     0.048802
        7878     0.007047     0.001425     0.048798
        7879     0.007046     0.001425     0.048795
        7880     0.007046     0.001424     0.048792
        7881     0.007045     0.001425     0.048789
        7882     0.007045     0.001424     0.048786
        7883     0.007044     0.001424     0.048783
        7884     0.007044     0.001424     0.048780
        7885     0.007044     0.001424     0.048777
        7886     0.007043     0.001424     0.048774
        7887     0.007043     0.001424     0.048771
        7888     0.007042     0.001424     0.048768
        7889     0.007042     0.001424     0.048765
        7890     0.007041     0.001423     0.048762
        7891     0.007041     0.001424     0.048759
        7892     0.007041     0.001423     0.048756
        7893     0.007040     0.001423     0.048753
        7894     0.007040     0.001423     0.048751
        7895     0.007039     0.001423     0.048748
        7896     0.007039     0.001423     0.048745
        7897     0.007038     0.001423     0.048742
        7898     0.007038     0.001423     0.048739
        7899     0.007038     0.001423     0.048736
        7900     0.007037     0.001422     0.048734
        7901     0.007037     0.001423     0.048730
        7902     0.007036     0.001422     0.048728
        7903     0.007036     0.001422     0.048725
        7904     0.007036     0.001422     0.048722
        7905     0.007035     0.001422     0.048720
        7906     0.007035     0.001422     0.048717
        7907     0.007034     0.001422     0.048714
        7908     0.007034     0.001422     0.048711
        7909     0.007034     0.001422     0.048708
        7910     0.007033     0.001421     0.048706
        7911     0.007033     0.001422     0.048703
        7912     0.007032     0.001421     0.048701
        7913     0.007032     0.001421     0.048698
        7914     0.007032     0.001421     0.048696
        7915     0.007031     0.001421     0.048692
        7916     0.007031     0.001421     0.048691
        7917     0.007031     0.001421     0.048688
        7918     0.007030     0.001420     0.048687
        7919     0.007030     0.001422     0.048683
        7920     0.007030     0.001420     0.048685
        7921     0.007030     0.001422     0.048682
        7922     0.007030     0.001420     0.048687
        7923     0.007031     0.001424     0.048686
        7924     0.007032     0.001420     0.048701
        7925     0.007035     0.001428     0.048709
        7926     0.007039     0.001423     0.048748
        7927     0.007047     0.001438     0.048785
        7928     0.007061     0.001434     0.048891
        7929     0.007086     0.001466     0.049024
        7930     0.007130     0.001471     0.049329
        7931     0.007206     0.001544     0.049771
        7932     0.007340     0.001586     0.050677
        7933     0.007577     0.001767     0.052102
        7934     0.007981     0.001919     0.054779
        7935     0.008669     0.002343     0.059017
        7936     0.009748     0.002729     0.066172
        7937     0.011410     0.003608     0.076540
        7938     0.013594     0.004291     0.091210
        7939     0.016347     0.005800     0.108073
        7940     0.018651     0.006367     0.123964
        7941     0.019886     0.007899     0.129042
        7942     0.017727     0.006935     0.115360
        7943     0.012839     0.006099     0.079889
        7944     0.008367     0.003540     0.053606
        7945     0.010680     0.001657     0.074607
        7946     0.013707     0.003254     0.094149
        7947     0.012555     0.003250     0.085752
        7948     0.008812     0.003275     0.057845
        7949     0.008722     0.002199     0.059684
        7950     0.011463     0.001571     0.080291
        7951     0.011261     0.002229     0.078052
        7952     0.008365     0.001612     0.058043
        7953     0.008016     0.001601     0.055539
        7954     0.010182     0.001859     0.070790
        7955     0.010043     0.001749     0.069933
        7956     0.007951     0.001969     0.054472
        7957     0.007843     0.001853     0.053890
        7958     0.009208     0.001482     0.064261
        7959     0.008982     0.001912     0.062055
        7960     0.007720     0.002078     0.052572
        7961     0.007811     0.001965     0.053453
        7962     0.008574     0.001948     0.059044
        7963     0.008252     0.001597     0.057245
        7964     0.007509     0.001927     0.051322
        7965     0.007681     0.002048     0.052345
        7966     0.008128     0.001685     0.056225
        7967     0.007883     0.001743     0.054362
        7968     0.007376     0.001577     0.050947
        7969     0.007452     0.001583     0.051493
        7970     0.007794     0.001766     0.053678
        7971     0.007701     0.001632     0.053216
        7972     0.007321     0.001570     0.050563
        7973     0.007288     0.001420     0.050544
        7974     0.007531     0.001463     0.052237
        7975     0.007524     0.001611     0.051972
        7976     0.007274     0.001460     0.050390
        7977     0.007204     0.001451     0.049895
        7978     0.007373     0.001533     0.050997
        7979     0.007413     0.001506     0.051327
        7980     0.007220     0.001495     0.049948
        7981     0.007127     0.001410     0.049397
        7982     0.007249     0.001477     0.050182
        7983     0.007326     0.001596     0.050555
        7984     0.007215     0.001484     0.049924
        7985     0.007099     0.001422     0.049182
        7986     0.007149     0.001451     0.049500
        7987     0.007231     0.001456     0.050083
        7988     0.007193     0.001500     0.049743
        7989     0.007106     0.001428     0.049225
        7990     0.007103     0.001412     0.049227
        7991     0.007158     0.001475     0.049531
        7992     0.007162     0.001417     0.049640
        7993     0.007109     0.001422     0.049256
        7994     0.007081     0.001414     0.049059
        7995     0.007103     0.001409     0.049229
        7996     0.007125     0.001452     0.049321
        7997     0.007111     0.001417     0.049276
        7998     0.007086     0.001435     0.049067
        7999     0.007078     0.001439     0.049004
        8000     0.007086     0.001417     0.049094
        8001     0.007090     0.001429     0.049107
        8002     0.007084     0.001409     0.049093
        8003     0.007075     0.001424     0.049001
        8004     0.007069     0.001436     0.048942
        8005     0.007070     0.001417     0.048978
        8006     0.007074     0.001417     0.049006
        8007     0.007073     0.001412     0.049008
        8008     0.007066     0.001410     0.048956
        8009     0.007057     0.001417     0.048887
        8010     0.007057     0.001408     0.048896
        8011     0.007062     0.001413     0.048924
        8012     0.007063     0.001413     0.048936
        8013     0.007058     0.001409     0.048903
        8014     0.007051     0.001415     0.048847
        8015     0.007050     0.001412     0.048843
        8016     0.007054     0.001418     0.048859
        8017     0.007055     0.001417     0.048868
        8018     0.007051     0.001414     0.048846
        8019     0.007046     0.001409     0.048818
        8020     0.007045     0.001412     0.048804
        8021     0.007046     0.001411     0.048815
        8022     0.007047     0.001413     0.048819
        8023     0.007046     0.001415     0.048806
        8024     0.007043     0.001410     0.048795
        8025     0.007042     0.001414     0.048778
        8026     0.007041     0.001409     0.048782
        8027     0.007041     0.001412     0.048777
        8028     0.007041     0.001411     0.048776
        8029     0.007040     0.001410     0.048771
        8030     0.007038     0.001413     0.048756
        8031     0.007037     0.001409     0.048752
        8032     0.007036     0.001411     0.048743
        8033     0.007036     0.001411     0.048741
        8034     0.007036     0.001408     0.048744
        8035     0.007035     0.001412     0.048734
        8036     0.007034     0.001408     0.048733
        8037     0.007033     0.001411     0.048721
        8038     0.007032     0.001410     0.048716
        8039     0.007032     0.001408     0.048717
        8040     0.007032     0.001412     0.048710
        8041     0.007031     0.001408     0.048713
        8042     0.007031     0.001412     0.048701
        8043     0.007030     0.001409     0.048698
        8044     0.007029     0.001410     0.048693
        8045     0.007029     0.001411     0.048689
        8046     0.007028     0.001409     0.048687
        8047     0.007028     0.001410     0.048683
        8048     0.007027     0.001410     0.048680
        8049     0.007027     0.001409     0.048676
        8050     0.007026     0.001410     0.048670
        8051     0.007025     0.001408     0.048669
        8052     0.007025     0.001411     0.048662
        8053     0.007025     0.001409     0.048661
        8054     0.007024     0.001411     0.048655
        8055     0.007024     0.001410     0.048654
        8056     0.007023     0.001412     0.048649
        8057     0.007023     0.001410     0.048648
        8058     0.007023     0.001413     0.048642
        8059     0.007022     0.001411     0.048644
        8060     0.007023     0.001416     0.048637
        8061     0.007023     0.001413     0.048643
        8062     0.007023     0.001421     0.048635
        8063     0.007024     0.001421     0.048643
        8064     0.007026     0.001434     0.048636
        8065     0.007029     0.001438     0.048652
        8066     0.007034     0.001463     0.048648
        8067     0.007041     0.001477     0.048681
        8068     0.007053     0.001526     0.048690
        8069     0.007071     0.001565     0.048762
        8070     0.007101     0.001667     0.048807
        8071     0.007147     0.001766     0.048972
        8072     0.007222     0.001976     0.049117
        8073     0.007338     0.002203     0.049495
        8074     0.007526     0.002607     0.049919
        8075     0.007807     0.003051     0.050813
        8076     0.008249     0.003759     0.051921
        8077     0.008852     0.004496     0.053918
        8078     0.009724     0.005574     0.056337
        8079     0.010680     0.006507     0.059886
        8080     0.011809     0.007716     0.063216
        8081     0.012423     0.008159     0.066248
        8082     0.012583     0.008412     0.066166
        8083     0.011374     0.007079     0.062951
        8084     0.009451     0.005158     0.055994
        8085     0.007526     0.002386     0.050471
        8086     0.007276     0.001835     0.049783
        8087     0.008495     0.003861     0.053508
        8088     0.009484     0.004988     0.057041
        8089     0.009465     0.005125     0.056268
        8090     0.008366     0.003724     0.052972
        8091     0.007304     0.001975     0.049721
        8092     0.007302     0.001687     0.050233
        8093     0.008058     0.002988     0.052917
        8094     0.008509     0.003809     0.053806
        8095     0.008143     0.003355     0.052465
        8096     0.007411     0.002326     0.049754
        8097     0.007088     0.001400     0.049130
        8098     0.007438     0.002007     0.050640
        8099     0.007871     0.002803     0.052006
        8100     0.007841     0.002750     0.051921
        8101     0.007420     0.002234     0.050036
        8102     0.007062     0.001473     0.048836
        8103     0.007125     0.001568     0.049145
        8104     0.007424     0.002164     0.050214
        8105     0.007557     0.002319     0.050859
        8106     0.007401     0.002108     0.050163
        8107     0.007134     0.001572     0.049203
        8108     0.007036     0.001398     0.048758
        8109     0.007155     0.001757     0.049042
        8110     0.007299     0.002005     0.049627
        8111     0.007303     0.002048     0.049567
        8112     0.007169     0.001710     0.049229
        8113     0.007045     0.001431     0.048778
        8114     0.007041     0.001469     0.048689
        8115     0.007126     0.001687     0.048957
        8116     0.007192     0.001883     0.049082
        8117     0.007168     0.001781     0.049092
        8118     0.007084     0.001602     0.048797
        8119     0.007020     0.001407     0.048631
        8120     0.007023     0.001422     0.048628
        8121     0.007071     0.001575     0.048741
        8122     0.007106     0.001637     0.048900
        8123     0.007097     0.001647     0.048815
        8124     0.007055     0.001511     0.048729
        8125     0.007019     0.001427     0.048594
        8126     0.007014     0.001401     0.048600
        8127     0.007036     0.001446     0.048690
        8128     0.007057     0.001514     0.048738
        8129     0.007057     0.001499     0.048765
        8130     0.007038     0.001475     0.048660
        8131     0.007015     0.001411     0.048587
        8132     0.007004     0.001399     0.048528
        8133     0.007010     0.001420     0.048537
        8134     0.007022     0.001439     0.048600
        8135     0.007030     0.001470     0.048609
        8136     0.007026     0.001442     0.048626
        8137     0.007015     0.001431     0.048562
        8138     0.007005     0.001400     0.048532
        8139     0.007001     0.001399     0.048507
        8140     0.007005     0.001418     0.048506
        8141     0.007011     0.001425     0.048541
        8142     0.007014     0.001450     0.048529
        8143     0.007013     0.001429     0.048547
        8144     0.007007     0.001430     0.048507
        8145     0.007002     0.001405     0.048506
        8146     0.007000     0.001402     0.048491
        8147     0.007001     0.001399     0.048504
        8148     0.007004     0.001400     0.048524
        8149     0.007007     0.001408     0.048533
        8150     0.007008     0.001402     0.048549
        8151     0.007007     0.001404     0.048544
        8152     0.007006     0.001399     0.048545
        8153     0.007007     0.001397     0.048553
        8154     0.007010     0.001408     0.048561
        8155     0.007017     0.001407     0.048609
        8156     0.007027     0.001434     0.048643
        8157     0.007041     0.001431     0.048751
        8158     0.007062     0.001463     0.048851
        8159     0.007092     0.001452     0.049085
        8160     0.007138     0.001489     0.049365
        8161     0.007209     0.001475     0.049899
        8162     0.007321     0.001532     0.050624
        8163     0.007494     0.001532     0.051868
        8164     0.007760     0.001648     0.053621
        8165     0.008158     0.001693     0.056426
        8166     0.008747     0.001943     0.060307
        8167     0.009563     0.002082     0.065998
        8168     0.010663     0.002573     0.073168
        8169     0.011948     0.002794     0.082142
        8170     0.013345     0.003561     0.090945
        8171     0.014346     0.003650     0.098103
        8172     0.014645     0.004383     0.098808
        8173     0.013461     0.003883     0.091137
        8174     0.011061     0.003759     0.073555
        8175     0.008261     0.002609     0.055427
        8176     0.007423     0.001712     0.051076
        8177     0.008891     0.001753     0.061633
        8178     0.010269     0.002243     0.070861
        8179     0.010286     0.003135     0.069276
        8180     0.008988     0.002860     0.060250
        8181     0.007716     0.002475     0.051676
        8182     0.007691     0.001732     0.052983
        8183     0.008469     0.001427     0.059030
        8184     0.008839     0.002134     0.060656
        8185     0.008416     0.002302     0.057244
        8186     0.007757     0.002479     0.051974
        8187     0.007533     0.002026     0.051302
        8188     0.007778     0.001538     0.053913
        8189     0.007979     0.001606     0.055266
        8190     0.007862     0.001797     0.054117
        8191     0.007595     0.002210     0.051384
        8192     0.007452     0.002063     0.050632
        8193     0.007487     0.001811     0.051372
        8194     0.007534     0.001534     0.052159
        8195     0.007487     0.001459     0.051928
        8196     0.007391     0.001831     0.050635
        8197     0.007340     0.001962     0.050016
        8198     0.007349     0.002001     0.049998
        8199     0.007338     0.001734     0.050420
        8200     0.007278     0.001445     0.050439
        8201     0.007211     0.001516     0.049847
        8202     0.007200     0.001713     0.049448
        8203     0.007239     0.001957     0.049283
        8204     0.007253     0.001893     0.049507
        8205     0.007201     0.001661     0.049546
        8206     0.007118     0.001446     0.049279
        8207     0.007080     0.001430     0.049034
        8208     0.007115     0.001683     0.048884
        8209     0.007168     0.001818     0.049027
        8210     0.007173     0.001806     0.049085
        8211     0.007115     0.001607     0.049007
        8212     0.007047     0.001417     0.048811
        8213     0.007026     0.001417     0.048661
        8214     0.007059     0.001545     0.048703
