             Fingerprints used:
             Type:  BP
             C :  40 G1s  24 G2s
             H :  40 G1s  24 G2s
    0.08s: Processing training data
             Number of training images: 570
    0.74s: Trying to load training fingerprints
             Fingerprints were not found
    0.74s: Calculating training fingerprints
    0.74s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
        8967     0.006435     0.000606     0.045299
        8968     0.006450     0.000647     0.045375
        8969     0.006469     0.000720     0.045458
        8970     0.006457     0.000695     0.045392
        8971     0.006433     0.000608     0.045284
        8972     0.006435     0.000621     0.045288
        8973     0.006450     0.000670     0.045361
        8974     0.006449     0.000669     0.045355
        8975     0.006433     0.000624     0.045271
        8976     0.006427     0.000604     0.045243
        8977     0.006435     0.000639     0.045280
        8978     0.006440     0.000654     0.045303
        8979     0.006431     0.000628     0.045260
        8980     0.006423     0.000602     0.045219
        8981     0.006425     0.000615     0.045223
        8982     0.006430     0.000632     0.045250
        8983     0.006428     0.000626     0.045239
        8984     0.006421     0.000609     0.045202
        8985     0.006419     0.000601     0.045190
        8986     0.006422     0.000614     0.045203
        8987     0.006423     0.000624     0.045205
        8988     0.006420     0.000613     0.045188
        8989     0.006416     0.000604     0.045166
        8990     0.006416     0.000605     0.045165
        8991     0.006418     0.000610     0.045174
        8992     0.006417     0.000617     0.045166
        8993     0.006414     0.000606     0.045152
        8994     0.006412     0.000604     0.045139
        8995     0.006412     0.000607     0.045139
        8996     0.006413     0.000609     0.045142
        8997     0.006412     0.000607     0.045135
        8998     0.006410     0.000603     0.045123
        8999     0.006409     0.000601     0.045116
        9000     0.006409     0.000607     0.045112
        9001     0.006409     0.000606     0.045113
        9002     0.006408     0.000607     0.045105
        9003     0.006406     0.000601     0.045098
        9004     0.006405     0.000601     0.045091
        9005     0.006405     0.000602     0.045090
        9006     0.006405     0.000604     0.045087
        9007     0.006404     0.000603     0.045081
        9008     0.006403     0.000603     0.045074
        9009     0.006402     0.000600     0.045071
        9010     0.006402     0.000604     0.045067
        9011     0.006402     0.000600     0.045068
        9012     0.006401     0.000606     0.045062
        9013     0.006401     0.000599     0.045064
        9014     0.006401     0.000605     0.045061
        9015     0.006402     0.000598     0.045072
        9016     0.006404     0.000606     0.045078
        9017     0.006407     0.000596     0.045105
        9018     0.006411     0.000609     0.045130
        9019     0.006420     0.000594     0.045198
        9020     0.006434     0.000619     0.045281
        9021     0.006457     0.000597     0.045465
        9022     0.006497     0.000638     0.045718
        9023     0.006564     0.000603     0.046219
        9024     0.006677     0.000672     0.046970
        9025     0.006869     0.000627     0.048368
        9026     0.007185     0.000753     0.050527
        9027     0.007717     0.000718     0.054330
        9028     0.008540     0.000947     0.060011
        9029     0.009846     0.000977     0.069281
        9030     0.011631     0.001353     0.081688
        9031     0.014198     0.001506     0.099829
        9032     0.016977     0.002011     0.119203
        9033     0.020232     0.002205     0.142207
        9034     0.021707     0.002583     0.152398
        9035     0.021432     0.002263     0.150702
        9036     0.016550     0.002003     0.116167
        9037     0.009452     0.000876     0.066550
        9038     0.007315     0.000816     0.051405
        9039     0.012600     0.001336     0.088595
        9040     0.015207     0.001509     0.106996
        9041     0.012226     0.001409     0.085873
        9042     0.007264     0.000935     0.050939
        9043     0.008755     0.001030     0.061477
        9044     0.012001     0.001228     0.084418
        9045     0.011161     0.000959     0.078626
        9046     0.007425     0.000803     0.052195
        9047     0.007758     0.001003     0.054399
        9048     0.010383     0.001026     0.073060
        9049     0.009625     0.001129     0.067587
        9050     0.007034     0.000706     0.049489
        9051     0.007572     0.000725     0.053298
        9052     0.009285     0.000942     0.065319
        9053     0.008577     0.000721     0.060434
        9054     0.006798     0.000786     0.047745
        9055     0.007426     0.000862     0.052153
        9056     0.008536     0.000784     0.060102
        9057     0.007777     0.000818     0.054689
        9058     0.006676     0.000640     0.046991
        9059     0.007276     0.000653     0.051244
        9060     0.007917     0.000800     0.055697
        9061     0.007308     0.000671     0.051456
        9062     0.006619     0.000749     0.046501
        9063     0.007084     0.000753     0.049807
        9064     0.007494     0.000639     0.052800
        9065     0.007024     0.000682     0.049429
        9066     0.006576     0.000614     0.046298
        9067     0.006897     0.000617     0.048576
        9068     0.007174     0.000727     0.050465
        9069     0.006867     0.000647     0.048338
        9070     0.006551     0.000656     0.046087
        9071     0.006742     0.000636     0.047457
        9072     0.006959     0.000591     0.049033
        9073     0.006777     0.000648     0.047700
        9074     0.006536     0.000614     0.046011
        9075     0.006619     0.000617     0.046600
        9076     0.006788     0.000668     0.047767
        9077     0.006716     0.000603     0.047295
        9078     0.006535     0.000612     0.046008
        9079     0.006535     0.000598     0.046015
        9080     0.006660     0.000589     0.046907
        9081     0.006663     0.000655     0.046887
        9082     0.006543     0.000611     0.046067
        9083     0.006490     0.000606     0.045693
        9084     0.006560     0.000615     0.046180
        9085     0.006606     0.000586     0.046527
        9086     0.006550     0.000622     0.046105
        9087     0.006481     0.000604     0.045629
        9088     0.006493     0.000604     0.045715
        9089     0.006542     0.000629     0.046043
        9090     0.006540     0.000595     0.046056
        9091     0.006491     0.000610     0.045696
        9092     0.006465     0.000598     0.045516
        9093     0.006486     0.000595     0.045670
        9094     0.006510     0.000626     0.045819
        9095     0.006496     0.000603     0.045737
        9096     0.006464     0.000611     0.045506
        9097     0.006455     0.000602     0.045448
        9098     0.006472     0.000592     0.045571
        9099     0.006482     0.000613     0.045631
        9100     0.006470     0.000597     0.045554
        9101     0.006451     0.000609     0.045411
        9102     0.006447     0.000606     0.045384
        9103     0.006456     0.000595     0.045460
        9104     0.006462     0.000605     0.045491
        9105     0.006454     0.000591     0.045445
        9106     0.006442     0.000602     0.045353
        9107     0.006438     0.000603     0.045326
        9108     0.006443     0.000598     0.045363
        9109     0.006447     0.000606     0.045382
        9110     0.006443     0.000592     0.045364
        9111     0.006435     0.000598     0.045306
        9112     0.006431     0.000596     0.045278
        9113     0.006432     0.000597     0.045287
        9114     0.006435     0.000605     0.045299
        9115     0.006434     0.000595     0.045297
        9116     0.006429     0.000600     0.045262
        9117     0.006425     0.000594     0.045238
        9118     0.006424     0.000595     0.045230
        9119     0.006425     0.000600     0.045234
        9120     0.006425     0.000596     0.045238
        9121     0.006423     0.000602     0.045220
        9122     0.006420     0.000595     0.045203
        9123     0.006418     0.000596     0.045187
        9124     0.006418     0.000597     0.045182
        9125     0.006418     0.000594     0.045185
        9126     0.006417     0.000600     0.045177
        9127     0.006416     0.000595     0.045169
        9128     0.006413     0.000599     0.045152
        9129     0.006412     0.000595     0.045143
        9130     0.006411     0.000594     0.045139
        9131     0.006411     0.000597     0.045134
        9132     0.006410     0.000594     0.045132
        9133     0.006409     0.000599     0.045120
        9134     0.006408     0.000595     0.045112
        9135     0.006406     0.000597     0.045102
        9136     0.006405     0.000596     0.045096
        9137     0.006405     0.000594     0.045093
        9138     0.006404     0.000597     0.045086
        9139     0.006403     0.000595     0.045082
        9140     0.006402     0.000598     0.045072
        9141     0.006401     0.000595     0.045065
        9142     0.006400     0.000595     0.045058
        9143     0.006399     0.000595     0.045052
        9144     0.006398     0.000594     0.045048
        9145     0.006398     0.000597     0.045041
        9146     0.006397     0.000595     0.045037
        9147     0.006396     0.000597     0.045029
        9148     0.006395     0.000595     0.045023
        9149     0.006394     0.000595     0.045017
        9150     0.006393     0.000595     0.045011
        9151     0.006393     0.000594     0.045006
        9152     0.006392     0.000596     0.045000
        9153     0.006391     0.000595     0.044995
        9154     0.006390     0.000596     0.044989
        9155     0.006389     0.000594     0.044984
        9156     0.006389     0.000595     0.044977
        9157     0.006388     0.000595     0.044972
        9158     0.006387     0.000595     0.044966
        9159     0.006386     0.000596     0.044961
        9160     0.006386     0.000595     0.044956
        9161     0.006385     0.000596     0.044950
        9162     0.006384     0.000594     0.044946
        9163     0.006383     0.000595     0.044940
        9164     0.006383     0.000595     0.044935
        9165     0.006382     0.000595     0.044929
        9166     0.006381     0.000595     0.044924
        9167     0.006380     0.000595     0.044919
        9168     0.006380     0.000595     0.044914
        9169     0.006379     0.000594     0.044909
        9170     0.006378     0.000595     0.044904
        9171     0.006377     0.000595     0.044899
        9172     0.006377     0.000595     0.044893
        9173     0.006376     0.000594     0.044889
        9174     0.006375     0.000595     0.044884
        9175     0.006375     0.000594     0.044879
        9176     0.006374     0.000595     0.044874
        9177     0.006373     0.000595     0.044869
        9178     0.006373     0.000594     0.044864
        9179     0.006372     0.000595     0.044859
        9180     0.006371     0.000594     0.044854
        9181     0.006370     0.000595     0.044849
        9182     0.006370     0.000594     0.044845
        9183     0.006369     0.000595     0.044840
        9184     0.006368     0.000594     0.044835
        9185     0.006368     0.000594     0.044830
        9186     0.006367     0.000594     0.044826
        9187     0.006366     0.000594     0.044821
        9188     0.006366     0.000594     0.044816
        9189     0.006365     0.000594     0.044812
        9190     0.006364     0.000594     0.044807
        9191     0.006364     0.000594     0.044802
        9192     0.006363     0.000594     0.044798
        9193     0.006362     0.000594     0.044793
        9194     0.006362     0.000594     0.044788
        9195     0.006361     0.000594     0.044784
        9196     0.006361     0.000594     0.044779
        9197     0.006360     0.000594     0.044775
        9198     0.006359     0.000594     0.044770
        9199     0.006359     0.000594     0.044766
        9200     0.006358     0.000594     0.044761
        9201     0.006357     0.000593     0.044757
        9202     0.006357     0.000594     0.044752
        9203     0.006356     0.000593     0.044748
        9204     0.006355     0.000594     0.044743
        9205     0.006355     0.000593     0.044739
        9206     0.006354     0.000594     0.044734
        9207     0.006354     0.000593     0.044730
        9208     0.006353     0.000594     0.044726
        9209     0.006352     0.000593     0.044722
        9210     0.006352     0.000594     0.044717
        9211     0.006351     0.000593     0.044713
        9212     0.006351     0.000594     0.044708
        9213     0.006350     0.000592     0.044705
        9214     0.006349     0.000594     0.044700
        9215     0.006349     0.000592     0.044698
        9216     0.006348     0.000594     0.044693
        9217     0.006348     0.000591     0.044693
        9218     0.006348     0.000595     0.044689
        9219     0.006348     0.000590     0.044692
        9220     0.006348     0.000596     0.044691
        9221     0.006349     0.000589     0.044703
        9222     0.006352     0.000598     0.044713
        9223     0.006356     0.000588     0.044749
        9224     0.006363     0.000603     0.044791
        9225     0.006376     0.000586     0.044895
        9226     0.006399     0.000613     0.045041
        9227     0.006440     0.000585     0.045350
        9228     0.006512     0.000635     0.045827
        9229     0.006640     0.000595     0.046763
        9230     0.006863     0.000690     0.048281
        9231     0.007255     0.000644     0.051100
        9232     0.007907     0.000828     0.055605
        9233     0.008998     0.000812     0.063364
        9234     0.010622     0.001148     0.074670
        9235     0.013081     0.001223     0.092092
        9236     0.016113     0.001763     0.113253
        9237     0.019990     0.001904     0.140707
        9238     0.022885     0.002545     0.160819
        9239     0.024476     0.002268     0.172328
        9240     0.020936     0.002464     0.147013
        9241     0.013478     0.001219     0.094914
        9242     0.006853     0.001137     0.047787
        9243     0.012239     0.001487     0.085904
        9244     0.016744     0.001797     0.117717
        9245     0.014106     0.001533     0.099153
        9246     0.007829     0.001013     0.054895
        9247     0.009364     0.001403     0.065465
        9248     0.013245     0.001638     0.092937
        9249     0.011631     0.001289     0.081735
        9250     0.007090     0.000661     0.049915
        9251     0.009260     0.001409     0.064718
        9252     0.011672     0.001517     0.081832
        9253     0.008962     0.001219     0.062783
        9254     0.006938     0.000793     0.048734
        9255     0.009632     0.001221     0.067560
        9256     0.009780     0.001303     0.068540
        9257     0.007188     0.000674     0.050604
        9258     0.007468     0.000802     0.052498
        9259     0.009145     0.001254     0.064053
        9260     0.008134     0.000942     0.057128
        9261     0.006689     0.000655     0.047073
        9262     0.007929     0.000840     0.055752
        9263     0.008420     0.000879     0.059213
        9264     0.007045     0.000784     0.049509
        9265     0.006894     0.000706     0.048489
        9266     0.007885     0.000769     0.055491
        9267     0.007502     0.000849     0.052707
        9268     0.006621     0.000631     0.046605
        9269     0.007091     0.000601     0.049959
        9270     0.007514     0.000744     0.052868
        9271     0.006929     0.000639     0.048785
        9272     0.006588     0.000617     0.046378
        9273     0.007084     0.000737     0.049817
        9274     0.007146     0.000627     0.050335
        9275     0.006648     0.000607     0.046812
        9276     0.006624     0.000602     0.046646
        9277     0.006973     0.000612     0.049114
        9278     0.006864     0.000684     0.048295
        9279     0.006542     0.000602     0.046060
        9280     0.006625     0.000602     0.046649
        9281     0.006828     0.000651     0.048063
        9282     0.006696     0.000575     0.047175
        9283     0.006500     0.000586     0.045775
        9284     0.006592     0.000638     0.046393
        9285     0.006711     0.000618     0.047253
        9286     0.006599     0.000640     0.046442
        9287     0.006478     0.000587     0.045615
        9288     0.006548     0.000586     0.046117
        9289     0.006622     0.000638     0.046605
        9290     0.006546     0.000596     0.046093
        9291     0.006462     0.000609     0.045491
        9292     0.006504     0.000631     0.045774
        9293     0.006558     0.000600     0.046175
        9294     0.006514     0.000619     0.045851
        9295     0.006452     0.000585     0.045433
        9296     0.006468     0.000587     0.045549
        9297     0.006508     0.000629     0.045805
        9298     0.006491     0.000601     0.045700
        9299     0.006445     0.000609     0.045366
        9300     0.006443     0.000598     0.045360
        9301     0.006471     0.000583     0.045570
        9302     0.006470     0.000611     0.045547
        9303     0.006439     0.000593     0.045340
        9304     0.006427     0.000600     0.045245
        9305     0.006442     0.000611     0.045347
        9306     0.006451     0.000589     0.045423
        9307     0.006435     0.000598     0.045303
        9308     0.006418     0.000587     0.045194
        9309     0.006421     0.000589     0.045214
        9310     0.006431     0.000607     0.045273
        9311     0.006428     0.000591     0.045257
        9312     0.006414     0.000597     0.045160
        9313     0.006409     0.000590     0.045125
        9314     0.006414     0.000584     0.045166
        9315     0.006417     0.000598     0.045178
        9316     0.006411     0.000589     0.045140
        9317     0.006403     0.000596     0.045078
        9318     0.006402     0.000596     0.045070
        9319     0.006405     0.000587     0.045099
        9320     0.006405     0.000594     0.045093
        9321     0.006399     0.000585     0.045061
        9322     0.006395     0.000592     0.045024
        9323     0.006395     0.000596     0.045020
        9324     0.006396     0.000589     0.045034
        9325     0.006395     0.000595     0.045023
        9326     0.006391     0.000586     0.045002
        9327     0.006388     0.000589     0.044978
        9328     0.006388     0.000592     0.044973
        9329     0.006388     0.000589     0.044978
        9330     0.006387     0.000596     0.044966
        9331     0.006384     0.000589     0.044952
        9332     0.006382     0.000589     0.044935
        9333     0.006381     0.000589     0.044930
        9334     0.006381     0.000587     0.044930
        9335     0.006380     0.000593     0.044920
        9336     0.006378     0.000589     0.044910
        9337     0.006377     0.000591     0.044895
        9338     0.006375     0.000590     0.044888
        9339     0.006375     0.000587     0.044886
        9340     0.006374     0.000590     0.044879
        9341     0.006373     0.000588     0.044872
        9342     0.006371     0.000591     0.044858
        9343     0.006370     0.000590     0.044850
        9344     0.006369     0.000588     0.044846
        9345     0.006369     0.000590     0.044840
        9346     0.006368     0.000587     0.044836
        9347     0.006367     0.000590     0.044825
        9348     0.006365     0.000589     0.044817
        9349     0.006364     0.000589     0.044810
        9350     0.006364     0.000590     0.044804
        9351     0.006363     0.000587     0.044800
        9352     0.006362     0.000589     0.044792
        9353     0.006361     0.000588     0.044786
        9354     0.006360     0.000589     0.044777
        9355     0.006359     0.000589     0.044771
        9356     0.006358     0.000588     0.044766
        9357     0.006357     0.000589     0.044760
        9358     0.006356     0.000587     0.044755
        9359     0.006356     0.000589     0.044747
        9360     0.006355     0.000589     0.044741
        9361     0.006354     0.000589     0.044735
        9362     0.006353     0.000589     0.044729
        9363     0.006352     0.000588     0.044724
        9364     0.006351     0.000589     0.044717
        9365     0.006351     0.000588     0.044712
        9366     0.006350     0.000589     0.044705
        9367     0.006349     0.000589     0.044700
        9368     0.006348     0.000588     0.044694
        9369     0.006347     0.000589     0.044688
        9370     0.006346     0.000588     0.044683
        9371     0.006346     0.000589     0.044677
        9372     0.006345     0.000588     0.044672
        9373     0.006344     0.000589     0.044666
        9374     0.006343     0.000589     0.044661
        9375     0.006343     0.000588     0.044655
        9376     0.006342     0.000588     0.044650
        9377     0.006341     0.000588     0.044645
        9378     0.006340     0.000589     0.044639
        9379     0.006340     0.000588     0.044634
        9380     0.006339     0.000588     0.044628
        9381     0.006338     0.000588     0.044623
        9382     0.006337     0.000588     0.044618
        9383     0.006337     0.000588     0.044613
        9384     0.006336     0.000588     0.044608
        9385     0.006335     0.000588     0.044602
        9386     0.006334     0.000588     0.044598
        9387     0.006334     0.000588     0.044592
        9388     0.006333     0.000588     0.044588
        9389     0.006332     0.000588     0.044582
        9390     0.006332     0.000588     0.044577
        9391     0.006331     0.000588     0.044572
        9392     0.006330     0.000588     0.044568
        9393     0.006330     0.000589     0.044563
        9394     0.006329     0.000588     0.044559
        9395     0.006328     0.000589     0.044554
        9396     0.006328     0.000589     0.044552
        9397     0.006328     0.000593     0.044548
        9398     0.006328     0.000593     0.044550
        9399     0.006329     0.000601     0.044551
        9400     0.006332     0.000606     0.044565
        9401     0.006336     0.000628     0.044584
        9402     0.006346     0.000649     0.044637
        9403     0.006364     0.000710     0.044720
        9404     0.006399     0.000785     0.044908
        9405     0.006465     0.000941     0.045225
        9406     0.006590     0.001150     0.045884
        9407     0.006817     0.001498     0.047026
        9408     0.007243     0.001974     0.049274
        9409     0.007941     0.002654     0.052926
        9410     0.009129     0.003575     0.059396
        9411     0.010638     0.004655     0.067639
        9412     0.012647     0.005947     0.078919
        9413     0.013721     0.006701     0.084663
        9414     0.013800     0.006813     0.084861
        9415     0.010922     0.005167     0.068046
        9416     0.007251     0.002196     0.048868
        9417     0.006881     0.001429     0.047594
        9418     0.009545     0.003988     0.061325
        9419     0.010792     0.005232     0.066748
        9420     0.008936     0.003795     0.057208
        9421     0.006546     0.001063     0.045676
        9422     0.007369     0.002129     0.049886
        9423     0.009028     0.003804     0.057892
        9424     0.008623     0.003573     0.055495
        9425     0.006735     0.001426     0.046544
        9426     0.006745     0.001523     0.046462
        9427     0.008089     0.003036     0.053014
        9428     0.007914     0.002767     0.052427
        9429     0.006650     0.001179     0.046278
        9430     0.006584     0.001130     0.045866
        9431     0.007488     0.002409     0.050134
        9432     0.007448     0.002355     0.049964
        9433     0.006553     0.001033     0.045760
        9434     0.006522     0.001118     0.045437
        9435     0.007155     0.001963     0.048652
        9436     0.007061     0.001770     0.048337
        9437     0.006462     0.000872     0.045277
        9438     0.006473     0.000872     0.045353
        9439     0.006888     0.001633     0.047320
        9440     0.006820     0.001555     0.046955
        9441     0.006407     0.000769     0.044979
        9442     0.006438     0.000864     0.045115
        9443     0.006724     0.001355     0.046567
        9444     0.006653     0.001241     0.046217
        9445     0.006380     0.000739     0.044809
        9446     0.006401     0.000734     0.044967
        9447     0.006587     0.001216     0.045780
        9448     0.006551     0.001163     0.045584
        9449     0.006365     0.000678     0.044754
        9450     0.006370     0.000698     0.044770
        9451     0.006497     0.001024     0.045367
        9452     0.006482     0.000989     0.045295
        9453     0.006357     0.000695     0.044683
        9454     0.006345     0.000619     0.044652
        9455     0.006429     0.000905     0.045010
        9456     0.006436     0.000921     0.045041
        9457     0.006353     0.000672     0.044674
        9458     0.006329     0.000621     0.044539
        9459     0.006381     0.000776     0.044788
        9460     0.006399     0.000813     0.044884
        9461     0.006351     0.000675     0.044653
        9462     0.006321     0.000579     0.044506
        9463     0.006347     0.000687     0.044616
        9464     0.006371     0.000760     0.044727
        9465     0.006347     0.000681     0.044621
        9466     0.006318     0.000591     0.044479
        9467     0.006325     0.000613     0.044515
        9468     0.006346     0.000674     0.044621
        9469     0.006341     0.000666     0.044587
        9470     0.006318     0.000610     0.044469
        9471     0.006313     0.000594     0.044443
        9472     0.006327     0.000640     0.044507
        9473     0.006331     0.000655     0.044527
        9474     0.006319     0.000609     0.044473
        9475     0.006308     0.000582     0.044417
        9476     0.006313     0.000599     0.044437
        9477     0.006320     0.000631     0.044465
        9478     0.006317     0.000631     0.044443
        9479     0.006307     0.000594     0.044402
        9480     0.006305     0.000585     0.044391
        9481     0.006309     0.000605     0.044409
        9482     0.006312     0.000610     0.044420
        9483     0.006307     0.000604     0.044391
        9484     0.006302     0.000587     0.044366
        9485     0.006302     0.000590     0.044365
        9486     0.006305     0.000602     0.044377
        9487     0.006304     0.000599     0.044377
        9488     0.006301     0.000588     0.044358
        9489     0.006298     0.000586     0.044341
        9490     0.006299     0.000588     0.044345
        9491     0.006300     0.000600     0.044348
        9492     0.006300     0.000593     0.044350
        9493     0.006298     0.000591     0.044339
        9494     0.006299     0.000580     0.044348
        9495     0.006302     0.000591     0.044364
        9496     0.006307     0.000583     0.044408
        9497     0.006315     0.000597     0.044457
        9498     0.006330     0.000577     0.044573
        9499     0.006358     0.000610     0.044752
        9500     0.006412     0.000590     0.045144
        9501     0.006508     0.000661     0.045781
        9502     0.006685     0.000628     0.047062
        9503     0.007000     0.000748     0.049211
        9504     0.007568     0.000723     0.053269
        9505     0.008512     0.000960     0.059804
        9506     0.010093     0.001032     0.070996
        9507     0.012367     0.001474     0.086823
        9508     0.015747     0.001767     0.110644
        9509     0.019489     0.002396     0.136764
        9510     0.023860     0.002805     0.167544
        9511     0.025267     0.003144     0.177273
        9512     0.023543     0.002664     0.165406
        9513     0.015151     0.001982     0.106213
        9514     0.006777     0.000836     0.047556
        9515     0.012630     0.001538     0.088640
        9516     0.017425     0.001798     0.122553
        9517     0.015014     0.001533     0.105610
        9518     0.007714     0.001398     0.053641
        9519     0.010403     0.001644     0.072637
        9520     0.014519     0.001626     0.102022
        9521     0.011115     0.000989     0.078285
        9522     0.006993     0.000806     0.049117
        9523     0.010889     0.001126     0.076586
        9524     0.011639     0.001406     0.081696
        9525     0.007786     0.001031     0.054568
        9526     0.008124     0.001125     0.056889
        9527     0.010600     0.001163     0.074501
        9528     0.008823     0.000732     0.062169
        9529     0.006918     0.000924     0.048482
        9530     0.009061     0.001035     0.063648
        9531     0.009165     0.000880     0.064509
        9532     0.006965     0.000981     0.048758
        9533     0.007786     0.000940     0.054656
        9534     0.008822     0.000788     0.062134
        9535     0.007406     0.000798     0.052063
        9536     0.006923     0.000886     0.048548
        9537     0.008139     0.000783     0.057282
        9538     0.007670     0.000913     0.053850
        9539     0.006685     0.000878     0.046861
        9540     0.007380     0.000763     0.051906
        9541     0.007651     0.000757     0.053836
        9542     0.006818     0.000640     0.048001
        9543     0.006787     0.000692     0.047743
        9544     0.007364     0.000790     0.051770
        9545     0.007032     0.000674     0.049495
        9546     0.006576     0.000713     0.046225
        9547     0.006938     0.000717     0.048798
        9548     0.007085     0.000580     0.049931
        9549     0.006650     0.000622     0.046816
        9550     0.006605     0.000657     0.046475
        9551     0.006903     0.000645     0.048601
        9552     0.006781     0.000686     0.047705
        9553     0.006510     0.000638     0.045810
        9554     0.006642     0.000621     0.046763
        9555     0.006770     0.000612     0.047677
        9556     0.006591     0.000582     0.046426
        9557     0.006482     0.000637     0.045613
        9558     0.006618     0.000669     0.046557
        9559     0.006642     0.000597     0.046773
        9560     0.006496     0.000621     0.045723
        9561     0.006473     0.000615     0.045564
        9562     0.006569     0.000577     0.046273
        9563     0.006549     0.000623     0.046099
        9564     0.006452     0.000629     0.045408
        9565     0.006457     0.000616     0.045450
        9566     0.006517     0.000623     0.045870
        9567     0.006492     0.000578     0.045722
        9568     0.006428     0.000595     0.045258
        9569     0.006437     0.000609     0.045312
        9570     0.006475     0.000588     0.045593
        9571     0.006455     0.000622     0.045432
        9572     0.006412     0.000605     0.045136
        9573     0.006417     0.000587     0.045183
        9574     0.006442     0.000598     0.045352
        9575     0.006430     0.000575     0.045283
        9576     0.006400     0.000597     0.045054
        9577     0.006399     0.000607     0.045047
        9578     0.006416     0.000590     0.045176
        9579     0.006411     0.000601     0.045133
        9580     0.006390     0.000583     0.044996
        9581     0.006386     0.000580     0.044966
        9582     0.006396     0.000591     0.045031
        9583     0.006396     0.000583     0.045038
        9584     0.006382     0.000600     0.044929
        9585     0.006375     0.000594     0.044881
        9586     0.006380     0.000580     0.044925
        9587     0.006383     0.000587     0.044941
        9588     0.006375     0.000578     0.044892
        9589     0.006367     0.000586     0.044830
        9590     0.006367     0.000592     0.044829
        9591     0.006371     0.000584     0.044857
        9592     0.006368     0.000591     0.044832
        9593     0.006361     0.000581     0.044792
        9594     0.006358     0.000578     0.044774
        9595     0.006360     0.000585     0.044781
        9596     0.006360     0.000582     0.044783
        9597     0.006356     0.000591     0.044749
        9598     0.006352     0.000586     0.044723
        9599     0.006351     0.000580     0.044722
        9600     0.006352     0.000583     0.044725
        9601     0.006350     0.000579     0.044717
        9602     0.006347     0.000585     0.044689
        9603     0.006345     0.000586     0.044673
        9604     0.006344     0.000583     0.044672
        9605     0.006344     0.000586     0.044669
        9606     0.006342     0.000579     0.044660
        9607     0.006340     0.000581     0.044642
        9608     0.006338     0.000582     0.044630
        9609     0.006338     0.000582     0.044626
        9610     0.006337     0.000586     0.044619
        9611     0.006336     0.000582     0.044611
        9612     0.006334     0.000582     0.044597
        9613     0.006332     0.000581     0.044589
        9614     0.006332     0.000580     0.044584
        9615     0.006331     0.000584     0.044576
        9616     0.006330     0.000582     0.044568
        9617     0.006328     0.000584     0.044556
        9618     0.006327     0.000582     0.044549
        9619     0.006326     0.000580     0.044544
        9620     0.006325     0.000582     0.044537
        9621     0.006324     0.000580     0.044530
        9622     0.006323     0.000583     0.044519
        9623     0.006322     0.000582     0.044512
        9624     0.006321     0.000581     0.044506
        9625     0.006320     0.000582     0.044500
        9626     0.006319     0.000580     0.044494
        9627     0.006318     0.000581     0.044485
        9628     0.006317     0.000581     0.044478
        9629     0.006316     0.000582     0.044471
        9630     0.006315     0.000583     0.044464
        9631     0.006314     0.000581     0.044459
        9632     0.006313     0.000581     0.044452
        9633     0.006312     0.000580     0.044446
        9634     0.006311     0.000581     0.044438
        9635     0.006310     0.000582     0.044432
        9636     0.006310     0.000581     0.044426
        9637     0.006309     0.000582     0.044420
        9638     0.006308     0.000581     0.044414
        9639     0.006307     0.000581     0.044407
        9640     0.006306     0.000581     0.044401
        9641     0.006305     0.000581     0.044395
        9642     0.006304     0.000582     0.044389
        9643     0.006304     0.000581     0.044383
        9644     0.006303     0.000582     0.044377
        9645     0.006302     0.000581     0.044372
        9646     0.006301     0.000581     0.044366
        9647     0.006300     0.000581     0.044360
        9648     0.006299     0.000581     0.044354
        9649     0.006299     0.000582     0.044348
        9650     0.006298     0.000581     0.044343
        9651     0.006297     0.000581     0.044337
        9652     0.006296     0.000581     0.044332
        9653     0.006296     0.000581     0.044326
        9654     0.006295     0.000581     0.044320
        9655     0.006294     0.000581     0.044315
        9656     0.006293     0.000581     0.044309
        9657     0.006292     0.000581     0.044304
        9658     0.006292     0.000581     0.044299
        9659     0.006291     0.000581     0.044293
        9660     0.006290     0.000581     0.044288
        9661     0.006289     0.000581     0.044283
        9662     0.006289     0.000581     0.044278
        9663     0.006288     0.000581     0.044272
        9664     0.006287     0.000581     0.044267
        9665     0.006286     0.000581     0.044262
        9666     0.006286     0.000581     0.044257
        9667     0.006285     0.000581     0.044252
        9668     0.006284     0.000581     0.044247
        9669     0.006284     0.000581     0.044242
        9670     0.006283     0.000581     0.044237
        9671     0.006282     0.000580     0.044232
        9672     0.006281     0.000581     0.044227
        9673     0.006281     0.000580     0.044222
        9674     0.006280     0.000581     0.044217
        9675     0.006279     0.000580     0.044212
        9676     0.006279     0.000580     0.044207
        9677     0.006278     0.000580     0.044202
        9678     0.006277     0.000580     0.044197
        9679     0.006277     0.000580     0.044192
        9680     0.006276     0.000580     0.044187
        9681     0.006275     0.000580     0.044183
        9682     0.006275     0.000580     0.044178
        9683     0.006274     0.000580     0.044173
        9684     0.006273     0.000580     0.044168
        9685     0.006273     0.000580     0.044164
        9686     0.006272     0.000580     0.044159
        9687     0.006271     0.000580     0.044154
        9688     0.006271     0.000580     0.044150
        9689     0.006270     0.000580     0.044145
        9690     0.006269     0.000580     0.044140
        9691     0.006269     0.000580     0.044136
        9692     0.006268     0.000580     0.044131
        9693     0.006267     0.000580     0.044127
        9694     0.006267     0.000580     0.044122
